clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
AS,27,150,10,13,0.885,0.675,0.9375,0.7297297297297297,0.80625,40
MR,36,144,16,4,0.9,0.9,0.9,0.6923076923076923,0.9,40
MS,32,148,12,8,0.9,0.8,0.925,0.7272727272727273,0.8625,40
MVP,28,158,2,12,0.93,0.7,0.9875,0.9333333333333333,0.84375,40
PROMEDIO_MACRO,160,760,40,40,0.9199999999999999,0.8,0.95,0.8165286965286966,0.875,200
