,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,1,0,2,7
real_AS,3,14,5,16,2
real_MR,4,14,13,3,6
real_MS,14,8,2,11,5
real_MVP,17,8,1,6,8
