,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,2,0,0,2
real_AS,0,25,3,8,4
real_MR,2,13,15,4,6
real_MS,9,10,1,10,10
real_MVP,19,8,1,5,7
