epoca,loss_train,loss_val
1,0.42673980287815394,0.17198733985424042
2,0.16650422383099794,0.07987910509109497
3,0.14404149529965302,0.07898741215467453
4,0.10568156344571004,0.04414289444684982
5,0.08451479655923322,0.050918202847242355
6,0.06504678043941232,0.06521513313055038
7,0.059893803274271226,0.04612882062792778
8,0.03368186211560884,0.022171583026647568
9,0.03406199625705516,0.029640384018421173
10,0.040889443417606676,0.17176662385463715
11,0.031190479478314763,0.022679956629872322
12,0.01785410302773016,0.02978849597275257
13,0.027072327217434865,0.03962865471839905
14,0.014556311708307285,0.049587659537792206
15,0.01374881723040744,0.032192692160606384
16,0.005362090340874578,0.02453739196062088
17,0.0023123210910398484,0.02101825177669525
18,0.007356418900540898,0.0949699804186821
19,0.003972779725903533,0.03885384649038315
20,0.014445095376411126,0.05481891706585884
21,0.00801597534375201,0.0401017889380455
22,0.010812800810024208,0.012499790638685226
23,0.002430719404421884,0.014426746405661106
24,0.005210737607491747,0.032870836555957794
25,0.006672844421449013,0.04471134766936302
26,0.004257766812582463,0.10055910795927048
27,0.018484485442598887,0.042035508900880814
28,0.011201210579154002,0.020795578137040138
29,0.004511725528262009,0.01430846843868494
30,0.0010993023473333675,0.010473852045834064
