epoca,loss_train,loss_val
1,1.2575983060033697,0.5608735084533691
2,0.6681704309425855,0.36682355403900146
3,0.5219144162378813,0.25323015451431274
4,0.3502275018315566,0.20741426944732666
5,0.2844799365848303,0.16363182663917542
6,0.22740110166763006,0.10668793320655823
7,0.13109235534150349,0.1494647115468979
8,0.12633430220088676,0.14876005053520203
9,0.08730110989295338,0.1593637615442276
10,0.08985441649259117,0.20006851851940155
11,0.07496988634260274,0.1463795304298401
12,0.06738439676701091,0.13819581270217896
13,0.042397338956729265,0.1359216272830963
14,0.06450616761312152,0.1760920286178589
15,0.04903229416231625,0.15416651964187622
16,0.03044985979139064,0.2160571813583374
