epoca,loss_train,loss_val
1,1.456530461185857,0.8118218183517456
2,0.882574881377973,0.4871263802051544
3,0.6260978497172657,0.42912301421165466
4,0.5250435549961893,0.37577810883522034
5,0.38753627456332507,0.35271137952804565
6,0.31522279056279284,0.31560948491096497
7,0.2892193383978386,0.3062262237071991
8,0.2459739640747246,0.2789649963378906
9,0.20124040313653255,0.31440451741218567
10,0.18050771843838065,0.2620454728603363
11,0.17092920535881267,0.26217150688171387
12,0.12174870644843108,0.2681371867656708
13,0.12306180439497295,0.2613849341869354
14,0.12820278648532143,0.291836142539978
15,0.10395860015169571,0.21722114086151123
16,0.09712751833476911,0.31905946135520935
17,0.06894758703358668,0.3223327696323395
18,0.059625705877950075,0.3485117256641388
19,0.03680315148142797,0.37054070830345154
20,0.06724130844629958,0.2950371205806732
21,0.053726761560507215,0.3446532189846039
22,0.07475280999297913,0.30221936106681824
23,0.051946717319017476,0.26512959599494934
24,0.06435049946900874,0.23957422375679016
25,0.05336077275722729,0.2746622562408447
