base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,NMF_H4,1,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.9450000000000001,0.9862500000000001,0.9468465503125323,0.965625,200
SNR_0db,NMF_H4,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.925426605914411,0.953125,200
SNR_0db,NMF_H4,3,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.9313828513828515,0.95625,200
SNR_0db,NMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9508942490970732,0.96875,200
SNR_0db,NMF_H4,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9664138172482204,0.978125,200
