clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,135,25,8,0.835,0.8,0.84375,0.5614035087719298,0.821875,40
AS,22,121,39,18,0.715,0.55,0.75625,0.36065573770491804,0.653125,40
MR,19,152,8,21,0.855,0.475,0.95,0.7037037037037037,0.7124999999999999,40
MS,14,138,22,26,0.76,0.35,0.8625,0.3888888888888889,0.60625,40
MVP,11,152,8,29,0.815,0.275,0.95,0.5789473684210527,0.6125,40
PROMEDIO_MACRO,98,698,102,102,0.796,0.49000000000000005,0.8724999999999999,0.5187198414980986,0.68125,200
