epoca,loss_train,loss_val
1,1.5711438938191062,1.3933888673782349
2,1.3438111731880589,1.2035585641860962
3,1.2042043711009778,1.082664966583252
4,1.0963857675853528,1.0335568189620972
5,1.0514361654457294,0.9497832655906677
6,0.99559139107403,0.8925914168357849
7,0.9256789401957863,0.8542116284370422
8,0.8696977645158768,0.8129514455795288
9,0.8336455429855146,0.7731429934501648
10,0.7302654738488951,0.8092109560966492
11,0.6919639149778768,0.7383289337158203
12,0.6497794907344016,0.6990451216697693
13,0.5604226530382508,0.6845846772193909
14,0.5184735020524577,0.6815944910049438
15,0.47578290810710505,0.7031988501548767
16,0.3877265602350235,0.7185363173484802
17,0.45382467912215935,0.6446601748466492
18,0.3431932749716859,0.752144455909729
19,0.30415062473988846,0.7223740220069885
20,0.30415638281326546,0.7790806293487549
21,0.25828968008097847,0.7977889180183411
22,0.2262535793216605,0.8414020538330078
23,0.2217201640535342,0.9583128094673157
24,0.1607908854126244,0.917385995388031
25,0.16182176651139007,0.9978176951408386
26,0.1707078936558805,0.890103816986084
27,0.13690809395752454,1.03339421749115
