epoca,loss_train,loss_val
1,1.59929285865081,1.5383212566375732
2,1.4628340413695888,1.2804683446884155
3,1.2561013808375912,1.191457986831665
4,1.192729087252366,1.1068910360336304
5,1.1516302808334953,1.0838528871536255
6,1.0869095027446747,1.0619707107543945
7,1.1022641141163676,1.1201934814453125
8,1.0378933635197187,1.046165108680725
9,0.9800248161742562,0.9561743140220642
10,0.9062223591302571,0.9629982113838196
11,0.8983614515317114,0.890716552734375
12,0.8679180404073313,0.8914453983306885
13,0.8381388250150179,0.8256849050521851
14,0.7815844142123273,0.8673014640808105
15,0.7607932600535845,0.7955363988876343
16,0.720402814055744,0.7885375022888184
17,0.7209271459203017,0.696871280670166
18,0.6880939445997539,0.7285987734794617
19,0.6174019253567645,0.6531715989112854
20,0.6278184707227507,0.6700038909912109
21,0.6166651758708452,0.6359503269195557
22,0.5837003494563856,0.6044564247131348
23,0.5527802211673636,0.619552493095398
24,0.5886209442427284,0.5395419597625732
25,0.5579473909578825,0.5640613436698914
26,0.4886459570966269,0.53075110912323
27,0.4580182135105133,0.5454145669937134
28,0.43629087978287745,0.5676531791687012
29,0.4833692637713332,0.5162818431854248
30,0.46363862878397893,0.5020094513893127
