clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
AS,33,153,7,7,0.93,0.825,0.95625,0.825,0.890625,40
MR,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MS,33,151,9,7,0.92,0.825,0.94375,0.7857142857142857,0.8843749999999999,40
MVP,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
PROMEDIO_MACRO,170,770,30,30,0.9400000000000001,0.85,0.9625,0.8500762783689613,0.90625,200
