clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,140,20,6,0.87,0.85,0.875,0.6296296296296297,0.8625,40
AS,31,120,40,9,0.755,0.775,0.75,0.43661971830985913,0.7625,40
MR,17,155,5,23,0.86,0.425,0.96875,0.7727272727272727,0.696875,40
MS,16,150,10,24,0.83,0.4,0.9375,0.6153846153846154,0.66875,40
MVP,16,149,11,24,0.825,0.4,0.93125,0.5925925925925926,0.665625,40
PROMEDIO_MACRO,114,714,86,86,0.828,0.57,0.8925000000000001,0.6093907657287939,0.73125,200
