clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
AS,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
MR,35,142,18,5,0.885,0.875,0.8875,0.660377358490566,0.88125,40
MS,30,160,0,10,0.95,0.75,1.0,1.0,0.875,40
MVP,33,149,11,7,0.91,0.825,0.93125,0.75,0.878125,40
PROMEDIO_MACRO,166,766,34,34,0.932,0.8300000000000001,0.9575000000000001,0.8544062987657824,0.89375,200
