indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,30-15-8-4,4,0.49355050253349997,4x212,0.11723499998333864,30,0.03343909391875854,0.4192286780762029,15,0.276913656044168,0.14670109446472082,8,0.48391974409762634,0.11435946504423633,4,0.5815035878682836,0.1705992670953931
1,30-15-8-4,4,0.4319390650545476,4x212,0.11219119999441318,30,0.033227958724205586,0.4047282865967321,15,0.29999796812378654,0.17564412115065373,8,0.46272120791764454,0.1574485686256962,4,0.5710108335139269,0.1975330091669043
2,30-15-8-4,4,0.40307886036370677,4x212,0.1094839999859687,30,0.034868919883187716,0.3940869816067351,15,0.23967430381445853,0.16669374482712604,8,0.48225276068243306,0.13753045604105796,4,0.5871497520890938,0.14527569716045552
3,30-15-8-4,4,0.4001606430882325,4x212,0.11576479999348521,30,0.03332702826293412,0.3918930167609219,15,0.30874805701195956,0.12662589217128617,8,0.47612965483564923,0.09885672977265451,4,0.6090233927892265,0.12983797026147173
4,30-15-8-4,4,0.45058754845989735,4x212,0.11072960001183674,30,0.031157963766477552,0.42620032253610673,15,0.28895480700574977,0.15410652989509022,8,0.4796149214450839,0.14905592832419307,4,0.5566920914093989,0.18469829690759967
5,30-15-8-4,4,0.4755549584675175,4x212,0.10992300001089461,30,0.02884357673681356,0.4023689587817235,15,0.2779375108192689,0.15250356273603816,8,0.45304640299146776,0.1417886446737599,4,0.5464931693626709,0.17354665855759266
6,30-15-8-4,4,0.5063978862092187,4x212,0.11428420001175255,30,0.03313087956722065,0.4050993564929301,15,0.26592716429459584,0.11794782462291864,8,0.5035106743076588,0.12845390565991638,4,0.5609212918400779,0.12468608381202345
7,30-15-8-4,4,0.4594635807987692,4x212,0.09898290000273846,30,0.03493967718633066,0.41216019015724426,15,0.2978542066388638,0.14966465742927804,8,0.5162514555502838,0.13725294394443024,4,0.6204842387174749,0.13977925397722954
8,30-15-8-4,4,0.42051189046990284,4x212,0.09685360000003129,30,0.03581021292357384,0.4083256237901376,15,0.2807090305700118,0.16008373614953608,8,0.487732156335969,0.12966522797880162,4,0.6073960271054841,0.14246849454448993
9,30-15-8-4,4,0.40874764812240966,4x212,0.10122569999657571,30,0.03454466813449967,0.40905025723255745,15,0.29754578879766663,0.17211862522644406,8,0.48936143828010614,0.14949406254458378,4,0.5709837896784995,0.10962027356340542
10,30-15-8-4,4,0.4245409173440581,4x212,0.11767049998161383,30,0.033834440844158896,0.39866855891909075,15,0.27188563041343267,0.16531577621925717,8,0.4943318863625875,0.1292536285304913,4,0.6066724689571412,0.13444792157819455
11,30-15-8-4,4,0.3925562135017176,4x212,0.10813160001998767,30,0.04124720370068827,0.38648357738721834,15,0.3074376909327152,0.1598737217751617,8,0.47135478114788937,0.13058947598516815,4,0.5967570950169169,0.14752354390481529
12,30-15-8-4,4,0.37381133356629154,4x212,0.11277790000895038,30,0.034486038148826115,0.40730434654640063,15,0.3022606617904784,0.15213348867785342,8,0.5091780804092576,0.15921845959866618,4,0.5835737404006531,0.15635725862367536
