base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9754878048780486,0.984375,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9450915750915752,0.965625,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.9499999999999998,0.9875,0.9505860805860806,0.96875,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9619208775819816,0.975,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.9912500000000002,0.9667433341851946,0.978125,200
