indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,32-18-10-6,4,0.4326880727154218,6x212,0.04310429998440668,32,0.03077230408545064,0.4181943841527304,18,0.25591423406939345,0.13224019540169768,10,0.47101928310473495,0.10190742925009949,6,0.5533364803026914,0.11248251075238548
1,32-18-10-6,4,0.41028311703608045,6x212,0.049262599990470335,32,0.029075210025538416,0.4030080965383689,18,0.2506624303882499,0.1573296152970706,10,0.4488183588884197,0.13430209642930296,6,0.5001073013585511,0.14059295712102476
2,32-18-10-6,4,0.38306688149827683,6x212,0.043504899978870526,32,0.030007875996624238,0.4160119092721339,18,0.25010697392347336,0.1631775295285239,10,0.4687460910212511,0.1295526092854436,6,0.5071663517613287,0.13255893640631508
3,32-18-10-6,4,0.4573789181013456,6x212,0.04685430001700297,32,0.03319582235516729,0.4163060375271343,18,0.2598410613121737,0.15041520200933214,10,0.4594901799447971,0.12107797567143723,6,0.4793928476129007,0.13841373341781424
4,32-18-10-6,4,0.42511306335866783,6x212,0.05041500000515953,32,0.029304956970745328,0.4000801408184878,18,0.22050658780400412,0.12767889780242375,10,0.45234426587500226,0.11867345080852422,6,0.506583255998315,0.1269867184707149
5,32-18-10-6,4,0.426070180876342,6x212,0.0466141999932006,32,0.03491377448495453,0.43158063245086836,18,0.23846930756491305,0.14037698484186553,10,0.4298772848543482,0.12114936741032398,6,0.4935390578697324,0.11752761790804982
6,32-18-10-6,4,0.41301609229448866,6x212,0.053694500005804,32,0.03496971647164624,0.4163728889833498,18,0.276097807759274,0.1588232635407994,10,0.45291673645201097,0.11764021289691431,6,0.5226050522202753,0.11387152490590487
7,32-18-10-6,4,0.4231575759285554,6x212,0.04856379999546334,32,0.035594863218921,0.4140648892822867,18,0.2570316545922835,0.13242864785323555,10,0.4450341174373947,0.11377795047219491,6,0.5061806810952221,0.0828164064825992
8,32-18-10-6,4,0.42569133221761585,6x212,0.06323490000795573,32,0.03108493573728043,0.4109223039692219,18,0.27433298275082,0.15075857879692192,10,0.45152612040797413,0.11723345478232765,6,0.5237370452700354,0.12354304638648061
9,32-18-10-6,4,0.39612776195767424,6x212,0.06286499998532236,32,0.032053616718566894,0.4049912764553477,18,0.23050024609001385,0.1722259402179634,10,0.38256942463594007,0.13761490006954374,6,0.44092177024472873,0.1382231590004764
