indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
41,12-10-9-8,4,0.29205092904013463,8x212,0.04266989999450743,12,0.06189054419395418,0.39459720723440994,10,0.18376384918646338,0.16481381618827753,9,0.1372110830439712,0.1539122129308882,8,0.2638586024791751,0.16281301570679332
42,12-10-9-8,4,0.30949098382093676,8x212,0.04528230000869371,12,0.048792722175313115,0.4242810985400521,10,0.14097140234286126,0.19925442382236236,9,0.1745634759236122,0.15787707329075584,8,0.21525205135216194,0.1308277803042916
43,12-10-9-8,4,0.30419715376000994,8x212,0.03632850002031773,12,0.04366594741772242,0.3812939202173582,10,0.14361799240507184,0.1848400144148421,9,0.2307141245670543,0.11563660516662108,8,0.2000933145097465,0.11065139478764428
44,12-10-9-8,4,0.33820913582650575,8x212,0.03957239998271689,12,0.04590491708821853,0.3909122432623587,10,0.16682846764787726,0.17712360917022682,9,0.18361097481718047,0.11514017409485772,8,0.2067283187518437,0.11661931849536962
45,12-10-9-8,4,0.2865775832209568,8x212,0.043081600015284494,12,0.04307441074524049,0.3809838033038582,10,0.18073669008198348,0.19947868843364283,9,0.2581319502724629,0.10639224962902848,8,0.23323740831822226,0.08521898346235342
46,12-10-9-8,4,0.30212282328825796,8x212,0.033917599997948855,12,0.051080759230275094,0.37125562809555157,10,0.1659907488555755,0.21602120477946896,9,0.20513231562945772,0.1558083859468065,8,0.2118884741796828,0.11620306185042183
47,12-10-9-8,4,0.3035993247686002,8x212,0.04703549999976531,12,0.04565745310630133,0.43966165220157416,10,0.14118529660507062,0.1617391288292273,9,0.22579210850044415,0.11963249227999226,8,0.3106079996001187,0.12031066035616604
48,12-10-9-8,4,0.3471291779484113,8x212,0.037726800015661865,12,0.042186576025581984,0.4414481255088086,10,0.17516392215151602,0.19011538414404186,9,0.2601530146670157,0.17008521747984254,8,0.30182626956681874,0.11411359879178343
49,12-10-9-8,4,0.29323606672959407,8x212,0.05350940002244897,12,0.04526875249665771,0.37769023080432884,10,0.16502138601019925,0.1676009874832793,9,0.16304339093923256,0.145214526774019,8,0.1778344025316616,0.15372935004528468
50,12-10-9-8,4,0.3009454568450718,8x212,0.04247119999490678,12,0.05281693699134753,0.42300613467579556,10,0.16629689376505613,0.15446023425699096,9,0.1884922071137818,0.11130765755494175,8,0.17705184532742385,0.11043281859388913
51,12-10-9-8,4,0.2921929335619348,8x212,0.034000499988906085,12,0.0435337256464798,0.38642295125461157,10,0.1675877337650368,0.17930205381511363,9,0.18913436787666288,0.1698776333867197,8,0.23874157824809225,0.16814863342738537
52,12-10-9-8,4,0.28691384746384646,8x212,0.04223620000993833,12,0.04678579014680902,0.43888190118880066,10,0.17916778130366473,0.15091423722797423,9,0.21306264185138382,0.12363382905730054,8,0.23924159287037547,0.11693551456158367
53,12-10-9-8,4,0.28854984514651627,8x212,0.03478840002208017,12,0.04526971396043798,0.37983778740780916,10,0.13703088493992008,0.17481059182159495,9,0.21509701370865808,0.1587607429902459,8,0.1475374597275751,0.14516755242606472
54,12-10-9-8,4,0.3492522042683912,8x212,0.03538560000015423,12,0.041136890454006134,0.3982526512514777,10,0.136933117287789,0.14967970965097127,9,0.2903669152085771,0.08654657058401138,8,0.2856023480625475,0.07718990268169068
55,12-10-9-8,4,0.25035203275265894,8x212,0.041069300001254305,12,0.04116186935485675,0.3826891479697381,10,0.1395460861731948,0.19610261227746648,9,0.14121634562129504,0.15062367537127053,8,0.16252448538210942,0.1368951678567128
56,12-10-9-8,4,0.2456531184633997,8x212,0.046167599997716025,12,0.03781165446743869,0.4410258910778334,10,0.14671466484571702,0.14594702454720487,9,0.17912695054996278,0.12952425618031096,8,0.1550737209710629,0.10054511793943141
57,12-10-9-8,4,0.291902372515877,8x212,0.04401240000152029,12,0.051783582114383817,0.4099793108916998,10,0.11338731087007567,0.21394945284997213,9,0.16654956923220166,0.12345391376735036,8,0.19569206963646066,0.1123630429915184
