epoca,loss_train,loss_val
1,0.5345335510608397,0.4005766212940216
2,0.322427951289635,0.22505226731300354
3,0.18304254090119348,0.1853797286748886
4,0.20602175191436944,0.2098102569580078
5,0.17849337169900537,0.1905391663312912
6,0.14666207896937666,0.17130273580551147
7,0.1428046702333775,0.1643519401550293
8,0.14718984055492146,0.1665833443403244
9,0.13374458714143225,0.15613625943660736
10,0.12006025533436944,0.15163196623325348
11,0.11109307300495475,0.14919841289520264
12,0.11013883695398506,0.16351841390132904
13,0.12790228946649126,0.1469166874885559
14,0.09002922488817651,0.1534261852502823
15,0.10725878948639882,0.1427052617073059
16,0.0932818963682573,0.14464502036571503
17,0.08058585757450935,0.12077341973781586
18,0.07763858876607724,0.14252601563930511
19,0.06699414186081604,0.11451803147792816
20,0.06319237997951477,0.12682178616523743
21,0.05822589519543966,0.11566658318042755
22,0.05854469931708943,0.1151168942451477
23,0.04604457630806504,0.10506691038608551
24,0.04343987242196148,0.18120218813419342
25,0.037018691191884785,0.1950482577085495
26,0.09468106017601186,0.13366632163524628
27,0.04382368527646912,0.15342319011688232
28,0.044242278305983075,0.1395641267299652
29,0.03878243342746588,0.12174637615680695
30,0.02090802406708367,0.18414796888828278
