,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,0,4,3
real_AS,0,29,3,5,3
real_MR,3,18,14,3,2
real_MS,11,10,1,12,6
real_MVP,16,8,0,3,13
