clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MR,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MS,38,154,6,2,0.96,0.95,0.9625,0.8636363636363636,0.95625,40
MVP,29,159,1,11,0.94,0.725,0.99375,0.9666666666666667,0.859375,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9040476190476191,0.9375,200
