indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
22,N,New_N_023.wav,7-5-4,3,0.24205380278779165,126x4,4x212,7,0.08411107710980137,0.3338235873679002,0.007551599999715108,5,0.27148543144777887,0.24059030236207288,0.0029235999973025173,4,0.27134128614551756,0.22646149562562076,0.002122300000337418
23,N,New_N_024.wav,7-5-4,3,0.25978170044254434,126x4,4x212,7,0.06942933575853076,0.3523302858072846,0.007558599994808901,5,0.17995438229537628,0.23777105500495804,0.0024254999952972867,4,0.3553819845905254,0.2263802447305895,0.0021575999999186024
24,N,New_N_025.wav,7-5-4,3,0.23006274916592073,126x4,4x212,7,0.09873595914785753,0.23097452287850834,0.006698599994706456,5,0.24649306605984503,0.15181863316851738,0.002398399999947287,4,0.2151092135464351,0.14305486964807065,0.0020931999970343895
25,N,New_N_026.wav,7-5-4,3,0.21903115100598725,126x4,4x212,7,0.08950775968392967,0.3570463397527955,0.006451300003391225,5,0.1589906954204486,0.2401004803600458,0.0034692999979597516,4,0.2447861975837387,0.22267120836000168,0.002075600001262501
26,N,New_N_027.wav,7-5-4,3,0.2690538942270203,126x4,4x212,7,0.07163311922719388,0.3701559184082609,0.006581900001037866,5,0.23891375762370082,0.18304744688822142,0.0031891999969957396,4,0.27155281308511,0.23893033115420867,0.0025419000012334436
27,N,New_N_028.wav,7-5-4,3,0.27332103060995344,126x4,4x212,7,0.08085014295459964,0.30210168572921536,0.006367000001773704,5,0.24720844614901047,0.2020880200800117,0.002838900007191114,4,0.2259967801777279,0.1749924750581006,0.0019496000022627413
28,N,New_N_029.wav,7-5-4,3,0.23219061484571388,126x4,4x212,7,0.08574451489540821,0.335812642280498,0.006483599994680844,5,0.17285118032914593,0.2045701381118939,0.0024550999951316044,4,0.2352749977242413,0.19415917365526636,0.001991700002690777
29,N,New_N_030.wav,7-5-4,3,0.2184597660085865,126x4,4x212,7,0.08554216700677528,0.27011663216919934,0.006729500004439615,5,0.23583854008348482,0.1333808870120997,0.0023702000034973025,4,0.3158230103928291,0.12998874169806396,0.0020517000011750497
30,N,New_N_031.wav,7-5-4,3,0.20071367366729118,126x4,4x212,7,0.06763582717526032,0.38963266775799277,0.006241600000066683,5,0.12822374334854197,0.2657304784365284,0.002624900000228081,4,0.17147812505631588,0.1891582785999587,0.002227400000265334
31,N,New_N_032.wav,7-5-4,3,0.23283485005906476,126x4,4x212,7,0.07264936758114511,0.3387555024823722,0.006329800002276897,5,0.2676747728255534,0.2669140669488772,0.002702600002521649,4,0.24077739620561686,0.2022544873080996,0.001965099996596109
32,N,New_N_033.wav,7-5-4,3,0.261144639710586,126x4,4x212,7,0.08919220974592122,0.2904866401192151,0.006707000000460539,5,0.3652471103747138,0.1880882643198313,0.002263999995193444,4,0.33040291318445386,0.18220307380939635,0.001983099995413795
33,N,New_N_034.wav,7-5-4,3,0.22667184310048846,126x4,4x212,7,0.08778053754310232,0.3869780349729706,0.00630269999965094,5,0.21560644665596218,0.22082646701899028,0.0023443999962182716,4,0.22220086728545052,0.20293113751492894,0.002031799995165784
34,N,New_N_035.wav,7-5-4,3,0.25694044872257604,126x4,4x212,7,0.07553919676503729,0.35631118887418445,0.006221000003279187,5,0.24071945036041356,0.21184822476622744,0.0036947999979020096,4,0.23546518483776,0.17229948745136545,0.0019978999989689328
35,N,New_N_036.wav,7-5-4,3,0.23844444677197843,126x4,4x212,7,0.07330141413454032,0.35485104392443645,0.006215800000063609,5,0.1770060045258275,0.23138260250445222,0.0029571000050054863,4,0.24515015432468584,0.20508740421395247,0.0020366999960970134
36,N,New_N_037.wav,7-5-4,3,0.2916465114360639,126x4,4x212,7,0.06260989946610612,0.36283434801101083,0.006271099999139551,5,0.25809088973012545,0.15251980397632184,0.0025136999975075014,4,0.37272213993742237,0.09163502262132912,0.0019604999979492277
37,N,New_N_038.wav,7-5-4,3,0.24092369449854328,126x4,4x212,7,0.06516512055752413,0.3469923556786706,0.006594099999347236,5,0.2894164074273027,0.20076828414527212,0.002371900001890026,4,0.3515487853026441,0.1710832091050297,0.0020472000032896176
38,N,New_N_039.wav,7-5-4,3,0.2435968074431361,126x4,4x212,7,0.05865789525078179,0.2158946278200052,0.0063192000015988015,5,0.239162225989846,0.11401090480127715,0.0032293000040226616,4,0.3634029288408501,0.09694149449600196,0.0020433999961824156
39,N,New_N_040.wav,7-5-4,3,0.2777026182234491,126x4,4x212,7,0.07585205963961865,0.2998371758852344,0.006284399998548906,5,0.14392889119096208,0.10078725344778583,0.002239299996290356,4,0.26567561018867386,0.11098365557627327,0.0019796000051428564
40,N,New_N_041.wav,7-5-4,3,0.2647465603007912,126x4,4x212,7,0.07508643167302173,0.411261783136523,0.0065620999957900494,5,0.1748036273966907,0.17880777783823795,0.0032285000052070245,4,0.2704883780882577,0.14662901154639377,0.0020034000044688582
41,N,New_N_042.wav,7-5-4,3,0.22165106535766654,126x4,4x212,7,0.06880233844984009,0.39109584970784445,0.007047200000670273,5,0.1775425382841453,0.24663138641450794,0.0026627000042935833,4,0.285045675175672,0.25870864678865607,0.001981499997782521
42,N,New_N_043.wav,7-5-4,3,0.33062572222424164,126x4,4x212,7,0.07158346266720556,0.350775042759594,0.006343300003209151,5,0.1917675428925041,0.14303960633059262,0.002678700002434198,4,0.46870717110887516,0.1624386942010359,0.0020185000030323863
43,N,New_N_044.wav,7-5-4,3,0.2714604946076373,126x4,4x212,7,0.08012324384475607,0.343550153830458,0.006281399997533299,5,0.10107808879073413,0.14671213442086944,0.002352999996219296,4,0.21219220152282603,0.15434881453032717,0.0024631999986013398
44,N,New_N_045.wav,7-5-4,3,0.2653204263978202,126x4,4x212,7,0.08149550366107054,0.3385173249481101,0.00626899999770103,5,0.21935921355416668,0.13830969577434066,0.0028623999969568104,4,0.3254326539669854,0.12814477982030184,0.0019976000039605424
45,N,New_N_046.wav,7-5-4,3,0.24291375237463392,126x4,4x212,7,0.06557548878892197,0.32431894460306576,0.006887700001243502,5,0.19904940467812,0.1594381929276742,0.0032664000027580187,4,0.30184850005569736,0.1716334122323712,0.001986600000236649
46,N,New_N_047.wav,7-5-4,3,0.21157490368282497,126x4,4x212,7,0.06646298690778113,0.35498734531716486,0.007234500000777189,5,0.1833037910827446,0.26716594284318507,0.002433599998767022,4,0.24149439428930164,0.2649890703628879,0.002026299996941816
47,N,New_N_048.wav,7-5-4,3,0.32078202602073724,126x4,4x212,7,0.07990013293696309,0.32638164648533424,0.006190599997353274,5,0.245249618990032,0.14368911825064892,0.002355599994189106,4,0.2738509549246369,0.12717489816958008,0.002223800001956988
48,N,New_N_049.wav,7-5-4,3,0.23777817147800273,126x4,4x212,7,0.07752573541777007,0.4245433365383584,0.00633199999720091,5,0.27254312146311593,0.1886119662402977,0.002301100001204759,4,0.30852140243018145,0.2180146711329766,0.002053299998806324
49,N,New_N_050.wav,7-5-4,3,0.22613053602119848,126x4,4x212,7,0.0619882339582096,0.32822981881009894,0.006790600004023872,5,0.19786012483753615,0.15454319377257142,0.002979000004415866,4,0.2760522574939059,0.17362506713452167,0.0020411000004969537
50,N,New_N_051.wav,7-5-4,3,0.3018024709707067,126x4,4x212,7,0.06841665774576394,0.31144938650808074,0.006136500000138767,5,0.15633846094430803,0.15087786022040017,0.0027417000019340776,4,0.44661912325037434,0.14169923747746307,0.002137600000423845
51,N,New_N_052.wav,7-5-4,3,0.22142381775798914,126x4,4x212,7,0.06518430431097492,0.3468651572669402,0.006298699998296797,5,0.22432061650097926,0.18977279078223408,0.002254699997138232,4,0.19861141331370458,0.20636169924598993,0.0020118999964324757
52,N,New_N_053.wav,7-5-4,3,0.214289406877363,126x4,4x212,7,0.07442220307366276,0.3907813127799559,0.007573500006401446,5,0.14027085901471956,0.17720019603045378,0.002535100000386592,4,0.3067991351644796,0.17276127936570398,0.002082999999402091
53,N,New_N_054.wav,7-5-4,3,0.3281466053993154,126x4,4x212,7,0.07510438503412088,0.325477143146352,0.006435000002966262,5,0.1764661334148594,0.10564726167858449,0.002950100002635736,4,0.3106224844980172,0.10154540622104602,0.0020494999989750795
54,N,New_N_055.wav,7-5-4,3,0.20840288089984207,126x4,4x212,7,0.06723272256278241,0.433832972990517,0.006163899997773115,5,0.20591658191858106,0.1640017603358262,0.002294199999596458,4,0.24778932043431062,0.16161221771063192,0.0021524000039789826
55,N,New_N_056.wav,7-5-4,3,0.2118430930898767,126x4,4x212,7,0.07122379717060784,0.426216069876346,0.00644530000136001,5,0.11388633105386084,0.185005785012269,0.003674799998407252,4,0.1853036924138747,0.1357278198658152,0.001968900003703311
56,N,New_N_057.wav,7-5-4,3,0.22721649594082355,126x4,4x212,7,0.06457387604832567,0.3783025824661752,0.007111300001270138,5,0.19897414818202042,0.20435402277568393,0.0035894000029657036,4,0.25681469823907405,0.17234963941746617,0.001938400004291907
57,N,New_N_058.wav,7-5-4,3,0.18623648698246745,126x4,4x212,7,0.054030842440519145,0.3664466260355431,0.006801499999710359,5,0.12286236913920924,0.28286735127103857,0.0022551000001840293,4,0.3087930189758895,0.2537769354831771,0.002013600002101157
58,N,New_N_059.wav,7-5-4,3,0.20760757658176365,126x4,4x212,7,0.06704971057590126,0.3809130782081188,0.006288899996434338,5,0.15894045912420465,0.17311562574958378,0.0024497000049450435,4,0.2283443893189423,0.1497307293734362,0.0020681000023614615
59,N,New_N_060.wav,7-5-4,3,0.248245410014326,126x4,4x212,7,0.08681406461968902,0.293277243846518,0.006223600001248997,5,0.13183236208651752,0.17008256550200304,0.002286999995703809,4,0.26498287740642484,0.16722539291104463,0.0020292999979574233
60,N,New_N_061.wav,7-5-4,3,0.18991411196789573,126x4,4x212,7,0.08412061391179057,0.44133787655360235,0.006400000005669426,5,0.16970730139834952,0.20067970772140428,0.0022897999951965176,4,0.14787990426824535,0.10454033487883518,0.001990100005059503
61,N,New_N_062.wav,7-5-4,3,0.25495975646476554,126x4,4x212,7,0.08210898652338804,0.3837119279819542,0.006545100004586857,5,0.11939217338013272,0.2498788779569491,0.002421000004687812,4,0.3842715639628486,0.2328289745722818,0.0020548000029521063
62,N,New_N_063.wav,7-5-4,3,0.25164857447598965,126x4,4x212,7,0.07909172327674543,0.3827820252676112,0.006824900003266521,5,0.2566977321772081,0.14798377659211912,0.0029805999947711825,4,0.30426244483573844,0.18937130865482943,0.002050000002782326
63,N,New_N_064.wav,7-5-4,3,0.25385918139778296,126x4,4x212,7,0.06779827928359347,0.43061911300222344,0.006311600001936313,5,0.15079952578981093,0.20760623318417282,0.0027329000004101545,4,0.21101942453425027,0.16840690548419393,0.002292400000442285
64,N,New_N_065.wav,7-5-4,3,0.21709479928246989,126x4,4x212,7,0.06682079174309387,0.3214954425164495,0.006985599997278769,5,0.3317115359883047,0.15333186497103382,0.002293700003065169,4,0.35061110717922944,0.12363551788717553,0.0020216999982949346
65,N,New_N_066.wav,7-5-4,3,0.25072143683472353,126x4,4x212,7,0.061811298920371724,0.41463879344018567,0.006551200000103563,5,0.2415199879502631,0.17257855482858936,0.0022951999999349937,4,0.3055536678148953,0.15407658577420383,0.002028000002610497
66,N,New_N_067.wav,7-5-4,3,0.26050109697819357,126x4,4x212,7,0.07159486481962567,0.2492533550538077,0.0066764000002876855,5,0.18554224914844794,0.1408886379242566,0.002376399999775458,4,0.2687945819497217,0.11751458639956307,0.002100800003972836
67,N,New_N_068.wav,7-5-4,3,0.2545328069687071,126x4,4x212,7,0.08152822120600929,0.3816622706587071,0.0064762999973027036,5,0.1633663188580874,0.16512957759279956,0.0031356999970739707,4,0.33184904880479615,0.18068409125678486,0.0023226999983307905
68,N,New_N_069.wav,7-5-4,3,0.23491087581547843,126x4,4x212,7,0.07163149290281048,0.29084679366882976,0.006405399995855987,5,0.18388247603316907,0.1924187437985537,0.003085199998167809,4,0.251864264455697,0.1652636966140292,0.0020651000013458543
69,N,New_N_070.wav,7-5-4,3,0.22380879153037822,126x4,4x212,7,0.06895686838357215,0.36391675714452926,0.006957500001590233,5,0.1721776407485374,0.24636463089225322,0.00248759999522008,4,0.19815126296873248,0.22225934310951959,0.0021755000052507967
70,N,New_N_071.wav,7-5-4,3,0.3107077845094177,126x4,4x212,7,0.07047227126744665,0.301348840417224,0.007190699994680472,5,0.20585001528491498,0.12705867945603505,0.0035449999995762482,4,0.40505096870212903,0.09026158833252423,0.0022368999998434447
71,N,New_N_072.wav,7-5-4,3,0.2226214977123279,126x4,4x212,7,0.06938272913949285,0.3343162473835061,0.007452800004102755,5,0.21166932695246587,0.2534159179125869,0.0026227000053040683,4,0.22024272592355687,0.20775261828443262,0.0022589999935007654
72,N,New_N_073.wav,7-5-4,3,0.2275555684058018,126x4,4x212,7,0.0762448593223029,0.3356667546002502,0.007383799995295703,5,0.25574181802139667,0.24660363311781305,0.0029173000002629124,4,0.16433023910358588,0.2197096068986696,0.0022907000020495616
73,N,New_N_074.wav,7-5-4,3,0.2118979372606472,126x4,4x212,7,0.0735118754532874,0.3247327398423555,0.006937199999811128,5,0.13574892517609471,0.17129748903729067,0.002469400002155453,4,0.3352767531822888,0.18168553372777244,0.0023908000002847984
74,N,New_N_075.wav,7-5-4,3,0.2519120177440424,126x4,4x212,7,0.07214025005131083,0.3467875653763335,0.006990699999732897,5,0.18920962349979326,0.19898669702419305,0.0024641999989398755,4,0.27183880824464357,0.20683501269598456,0.0026263999970979057
75,N,New_N_076.wav,7-5-4,3,0.2253009134817638,126x4,4x212,7,0.0743509190607196,0.29750894263135935,0.006432399997720495,5,0.24607828996541967,0.19815644989983341,0.002599200000986457,4,0.2844246268205814,0.17573973548299268,0.0021667999972123653
76,N,New_N_077.wav,7-5-4,3,0.2324000720214125,126x4,4x212,7,0.07968169422335562,0.3316585102283387,0.0066716000001179054,5,0.21073516922400026,0.1635638295426853,0.003576899995096028,4,0.1664764778470072,0.11359173017054262,0.002642400002514478
77,N,New_N_078.wav,7-5-4,3,0.21750348464171368,126x4,4x212,7,0.07137309050519038,0.3553152579280748,0.007060099997033831,5,0.21319757826807942,0.22718371627974582,0.0028983000011066906,4,0.22342023195184674,0.17930730228040226,0.002125700004398823
78,N,New_N_079.wav,7-5-4,3,0.29449998053237864,126x4,4x212,7,0.07984754560834256,0.28509161454389603,0.007699499998125248,5,0.19820453974903224,0.18096241206267377,0.002486100005626213,4,0.30662402620910656,0.14359922555810092,0.00218499999755295
79,N,New_N_080.wav,7-5-4,3,0.2342225107003299,126x4,4x212,7,0.061721516112851676,0.36180015384291436,0.0072000000000116415,5,0.2016801067912836,0.20150684759699994,0.002553899998019915,4,0.13602835050744408,0.15125150778301033,0.0022662999981548637
80,N,New_N_081.wav,7-5-4,3,0.2221594994801077,126x4,4x212,7,0.06827740486776751,0.30602064601419865,0.007343600002059247,5,0.2107698635594653,0.14703226364706307,0.002649999994901009,4,0.35962618125628304,0.09227792495889496,0.0022666000004392117
81,N,New_N_082.wav,7-5-4,3,0.19555397380581363,126x4,4x212,7,0.07661034074705507,0.3687500655318851,0.006924200002686121,5,0.13362235197232328,0.27731699481937483,0.00333689999388298,4,0.250956174851745,0.245128869538516,0.0022556999974767677
82,N,New_N_083.wav,7-5-4,3,0.2068181400470044,126x4,4x212,7,0.07385133406567157,0.34224562949372317,0.00764550000167219,5,0.21546604705103867,0.24096676404755102,0.002450100000714883,4,0.258685576500652,0.20237351468084822,0.0025250999970012344
83,N,New_N_084.wav,7-5-4,3,0.22454729264782167,126x4,4x212,7,0.08546840238553596,0.3613345777231804,0.006984100000408944,5,0.13739365080576715,0.2233641826908185,0.0027153999981237575,4,0.316068075720012,0.21051924232980357,0.0021620000043185428
84,N,New_N_085.wav,7-5-4,3,0.21589974765267358,126x4,4x212,7,0.07023313583445294,0.36690846795709353,0.007957900001201779,5,0.24382050166615613,0.19217668474486047,0.0032032000017352402,4,0.3021505728023118,0.17797338643593943,0.0021741000018664636
85,N,New_N_086.wav,7-5-4,3,0.23567014013376622,126x4,4x212,7,0.06802338814282619,0.36523305403326856,0.007985000003827736,5,0.346759260042373,0.19823137806697969,0.0024230999988503754,4,0.30779047576854673,0.19122460966587515,0.002110999994329177
86,N,New_N_087.wav,7-5-4,3,0.23722022664006812,126x4,4x212,7,0.07184540836167104,0.3931529068809536,0.007384800002910197,5,0.27629579182361647,0.20418515675888083,0.0028158999994047917,4,0.28860997246262304,0.20942803176808075,0.002169899998989422
87,N,New_N_088.wav,7-5-4,3,0.25049652385092624,126x4,4x212,7,0.08045748931067892,0.3395626774840081,0.0073667000033310615,5,0.2345204915447381,0.13374545003553034,0.0026112999985343777,4,0.2265038146266766,0.1264509713008665,0.002314400000614114
88,N,New_N_089.wav,7-5-4,3,0.24077831246019785,126x4,4x212,7,0.07437835353336189,0.3637762549968095,0.00718800000322517,5,0.3210176127932249,0.16347741676179237,0.002924899999925401,4,0.29908381222107283,0.13112049799050646,0.0023817999972379766
89,N,New_N_090.wav,7-5-4,3,0.21031315345773993,126x4,4x212,7,0.07295360357575179,0.36113829544591974,0.00699729999905685,5,0.20438968817023054,0.13900592276162566,0.0025576999978511594,4,0.184728490819568,0.09933081034044232,0.002317799997399561
90,N,New_N_091.wav,7-5-4,3,0.23836823938144772,126x4,4x212,7,0.07680465775193016,0.3752663635447963,0.007872100002714433,5,0.1644658315383147,0.12260817111009573,0.002454000001307577,4,0.20528648370810312,0.10233548615918991,0.0021593999990727752
91,N,New_N_092.wav,7-5-4,3,0.19822638998405762,126x4,4x212,7,0.07090711490122623,0.42679077952669064,0.00812650000443682,5,0.22765000376952596,0.2005776984641709,0.0024488999988534488,4,0.32211363421922784,0.2070590945341909,0.0021070000002509914
92,N,New_N_093.wav,7-5-4,3,0.20349899551683476,126x4,4x212,7,0.06617905229903,0.3410195002449282,0.0069411000004038215,5,0.22416641160098585,0.24232279409219326,0.002444199999445118,4,0.28189979317742686,0.2180509725145354,0.0020973000064259395
93,N,New_N_094.wav,7-5-4,3,0.2294687935733574,126x4,4x212,7,0.07746833408961575,0.4359349803479412,0.00697539999964647,5,0.16215607171277402,0.23204430024483846,0.0026610999993863516,4,0.28224968941076656,0.1670998276306542,0.0020634000029531308
94,N,New_N_095.wav,7-5-4,3,0.2266882132021321,126x4,4x212,7,0.07510433930345117,0.43526990754977646,0.006331099997623824,5,0.22288540129783918,0.19440813150817368,0.002253200000268407,4,0.28468465322602204,0.1739749724526808,0.002583599998615682
95,N,New_N_096.wav,7-5-4,3,0.23313496601611441,126x4,4x212,7,0.07672568927750946,0.31129207120541535,0.006456600000092294,5,0.2686229485154463,0.14479558583570856,0.0032590999981039204,4,0.1969871486138513,0.10783373361982533,0.0019676000010804273
96,N,New_N_097.wav,7-5-4,3,0.374516071604807,126x4,4x212,7,0.0657563412222162,0.3650971667361125,0.006891500001074746,5,0.1833282212033014,0.11663400778024706,0.0024761000022408552,4,0.46328524978478186,0.09915485288469734,0.001990999997360632
97,N,New_N_098.wav,7-5-4,3,0.26364023947307336,126x4,4x212,7,0.09271376451274195,0.3335160221120503,0.007303899998078123,5,0.17749213292132035,0.16824750005108896,0.0026893000031122938,4,0.34469682790792716,0.11092633836573972,0.0019844999987981282
98,N,New_N_099.wav,7-5-4,3,0.24730123207702026,126x4,4x212,7,0.07404740401078658,0.33466383530377153,0.006259599998884369,5,0.2096542659989417,0.18856399356146908,0.00246060000063153,4,0.25924398925053915,0.20578061961114033,0.0020957999950041994
99,N,New_N_100.wav,7-5-4,3,0.23771918503135955,126x4,4x212,7,0.0655957442915637,0.32621851424311316,0.006242099996597972,5,0.21008073506590186,0.2093829786281566,0.00226499999553198,4,0.2711805513419283,0.21110828186259892,0.002056199999060482
100,N,New_N_101.wav,7-5-4,3,0.30312303166327936,126x4,4x212,7,0.07744429890385102,0.35547576793695734,0.006269199999223929,5,0.22989363591394,0.16878512468397294,0.002860799999325536,4,0.3066664108850615,0.1473784555347513,0.002311399999598507
101,N,New_N_102.wav,7-5-4,3,0.2436329875260501,126x4,4x212,7,0.0748774447543494,0.3286279056549968,0.006559200002811849,5,0.2790161833244873,0.22796315844542217,0.003503400002955459,4,0.3076939477526714,0.21508796950172226,0.001986600000236649
102,N,New_N_103.wav,7-5-4,3,0.23358981649755622,126x4,4x212,7,0.06974780167633364,0.2678310748974254,0.006825099997513462,5,0.15846266087249383,0.13557786903546146,0.00232500000129221,4,0.34129488150115495,0.12915202862086644,0.0020453000033739954
103,N,New_N_104.wav,7-5-4,3,0.21407003656577087,126x4,4x212,7,0.07236707368153344,0.43188035021268933,0.00667309999698773,5,0.1513469099835098,0.17041070950641918,0.0023446999985026196,4,0.19906997784420416,0.128083344650623,0.0020671000020229258
104,N,New_N_105.wav,7-5-4,3,0.2688373821418242,126x4,4x212,7,0.05985062274257126,0.3548633316913759,0.00621310000133235,5,0.22139199859095154,0.16251605134280608,0.0030304999963846058,4,0.28276026748814,0.13798926442791856,0.0021781999967060983
105,N,New_N_106.wav,7-5-4,3,0.27627378221448917,126x4,4x212,7,0.07092627342159567,0.4149505842668556,0.006644699999014847,5,0.2119289984485728,0.2917787846405276,0.0025609000003896654,4,0.3742006957646724,0.24385216953475597,0.002072099996439647
106,N,New_N_107.wav,7-5-4,3,0.28231056922495223,126x4,4x212,7,0.08732438663756097,0.3288607630792158,0.006471000000601634,5,0.178780421105159,0.19044591638977798,0.0028275000004214235,4,0.3253773876476494,0.08164130006752048,0.0020033999971929006
107,N,New_N_108.wav,7-5-4,3,0.21583212020405443,126x4,4x212,7,0.07004797112755862,0.36749801582593383,0.006709700006467756,5,0.17879156208887154,0.20616099948378594,0.0022958000045036897,4,0.24547921139485596,0.17628056235697567,0.0020090000034542754
