clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
AS,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
MR,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MS,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MVP,37,155,5,3,0.96,0.925,0.96875,0.8809523809523809,0.946875,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9280577980577981,0.953125,200
