distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
9-7-5-3,4,KNN,DeepONMF_H4,0.9356,0.005176871642217879,0.8390000000000001,0.01294217910554487,0.95975,0.003235544776386171,0.8540907889936069,0.012996434347075175,0.899375,0.008088861940965541
9-7-5-3,4,KNN,DeepONMF_W,0.8635999999999999,0.008648699324175911,0.659,0.0216217483104397,0.9147500000000001,0.005405437077609877,0.693554128254017,0.028229168576552496,0.786875,0.013513592694024778
9-7-5-3,4,SVM,DeepONMF_H4,0.9635999999999999,0.009316651759081628,0.909,0.023291629397704173,0.97725,0.005822907349426054,0.9105311610797203,0.024201766205947037,0.943125,0.014557268373565125
9-7-5-3,4,SVM,DeepONMF_W,0.9019999999999999,0.012083045973594532,0.755,0.03020761493398648,0.93875,0.007551903733496597,0.7689006900225779,0.03453874632064768,0.846875,0.018879759333741534
9-7-5-3,4,UjaNet,DeepONMF_H4,0.9683999999999999,0.008988882021697762,0.921,0.02247220505424423,0.9802500000000001,0.005618051263561066,0.9227055940778321,0.020990245501529562,0.9506249999999999,0.014045128158902674
9-7-5-3,4,UjaNet,DeepONMF_W,0.9436,0.01608726204175215,0.859,0.04021815510438039,0.9647499999999999,0.010054538776095103,0.8674743993245313,0.035669592725821736,0.911875,0.02513634694023777
