clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,17,140,20,23,0.785,0.425,0.875,0.4594594594594595,0.65,40
MR,28,150,10,12,0.89,0.7,0.9375,0.7368421052631579,0.81875,40
MS,27,147,13,13,0.87,0.675,0.91875,0.675,0.796875,40
MVP,18,144,16,22,0.81,0.45,0.9,0.5294117647058824,0.675,40
PROMEDIO_MACRO,127,727,73,73,0.8540000000000001,0.635,0.9087500000000001,0.6252407051013862,0.771875,200
