,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,29,2,6,3
real_MR,1,8,25,4,2
real_MS,1,4,0,29,6
real_MVP,11,9,4,2,14
