indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,26-7-2,3,0.291321734469417,2x212,0.04203330000746064,26,0.03774358023112246,0.3896674964075574,7,0.4444288132666671,0.17530463595106424,2,0.7052705393062159,0.15876425665039257
1,26-7-2,3,0.29118817173901285,2x212,0.05114209998282604,26,0.037834390400833445,0.41935676013829504,7,0.45402438599126654,0.22805747380129732,2,0.6895693553468685,0.2997129325353949
2,26-7-2,3,0.2988052632681178,2x212,0.039451399992685765,26,0.04006817084092421,0.3498466783821611,7,0.42217555713148514,0.18108787042852886,2,0.7351069454869394,0.27911441158306044
3,26-7-2,3,0.27125118800451625,2x212,0.04858169998624362,26,0.03574580819622372,0.4030226812340605,7,0.43818177916580286,0.2383773468257392,2,0.6637134084804474,0.30306666919295044
4,26-7-2,3,0.34305757126777264,2x212,0.04178959998534992,26,0.03733103241912119,0.4112257210986807,7,0.41326211387713274,0.18998175662255826,2,0.6837010337878613,0.26473235960494973
5,26-7-2,3,0.33598743336524994,2x212,0.04224899999098852,26,0.031929183420223,0.42339367209474144,7,0.46347730713238533,0.2259866701303208,2,0.6860389400778094,0.22039910633466497
6,26-7-2,3,0.2832282550309233,2x212,0.04019719999632798,26,0.038072464130301145,0.4237664194051761,7,0.44581792458603053,0.26478511237349406,2,0.676581166122157,0.2523149970799065
7,26-7-2,3,0.3025131869338006,2x212,0.04689459997462109,26,0.04092401304466842,0.44079116476139996,7,0.41706212324547454,0.2677934013892282,2,0.6288497489379179,0.30682409033949
8,26-7-2,3,0.3206958086772678,2x212,0.04631619999418035,26,0.037233928690004026,0.3929570082846828,7,0.43788545988364297,0.22785942873625692,2,0.667345204269733,0.3015545480974414
9,26-7-2,3,0.4944640710297471,2x212,0.03865670002414845,26,0.036564788981285866,0.3898314278900956,7,0.40141433972240353,0.15453624972324356,2,0.7002772868838165,0.16800866464754255
10,26-7-2,3,0.3145989968173926,2x212,0.049412399996072054,26,0.03966689187947555,0.3902674668711987,7,0.44210126293027213,0.20314365620568753,2,0.6992679046183514,0.21261154246005456
11,26-7-2,3,0.328990440060821,2x212,0.03574829999706708,26,0.03783011931799425,0.38884676943944746,7,0.3796214100433584,0.1516314694756677,2,0.6416259065065072,0.12465188748192614
12,26-7-2,3,0.27316212689160013,2x212,0.03973200000473298,26,0.037170740685094475,0.40069931413681403,7,0.4038272052878686,0.23523627201950442,2,0.6738780960039888,0.3261320472107827
13,26-7-2,3,0.28109766818123444,2x212,0.047538100014207885,26,0.037629172409347725,0.3974135765589331,7,0.4554488171355663,0.20396173911655927,2,0.7103184807884654,0.2557444341909628
14,26-7-2,3,0.27291299850639655,2x212,0.04795400000875816,26,0.04131102263954812,0.40905757771079143,7,0.4335648348865448,0.266600296131262,2,0.6745127750931673,0.23009461967750822
15,26-7-2,3,0.3414546956866086,2x212,0.04539340001065284,26,0.03653670645063333,0.39454852176191585,7,0.4153838640457139,0.23322911145756353,2,0.6856229763220297,0.2813545392131046
16,26-7-2,3,0.27909620583821687,2x212,0.05107729998417199,26,0.044717836820250864,0.4148844300124712,7,0.41522405488194447,0.20883258176422337,2,0.727740978469309,0.320660417642445
17,26-7-2,3,0.29926255211510183,2x212,0.03268420000676997,26,0.03531119218264789,0.4087155939446177,7,0.4660628037904486,0.2475347439151543,2,0.6863616156405499,0.2775284461945791
18,26-7-2,3,0.38324481772769436,2x212,0.03568749999976717,26,0.03361900080658135,0.3843269504483055,7,0.35589193428866095,0.20431796859404278,2,0.6371315744116001,0.3750382921688648
19,26-7-2,3,0.31938061723349004,2x212,0.03952069999650121,26,0.03398994657422656,0.43091042707011173,7,0.378471743649695,0.19620154437126425,2,0.69647788655067,0.23387770987983492
20,26-7-2,3,0.3117147758129525,2x212,0.035261599987279624,26,0.03555349188223093,0.37605490001842345,7,0.45676667910053254,0.2143409009993778,2,0.6902695054451912,0.2762440626837053
21,26-7-2,3,0.29117543698948367,2x212,0.04073539999080822,26,0.03784150264134059,0.38900416231779167,7,0.43637376540019673,0.15415082424611878,2,0.7436239558799369,0.2808494065414775
22,26-7-2,3,0.2949334657822284,2x212,0.03286209999350831,26,0.036506881329693874,0.3842963364998488,7,0.4111769244049196,0.18185721322986395,2,0.6575533155139028,0.20161020704697155
23,26-7-2,3,0.27868058003558266,2x212,0.035878999973647296,26,0.04507092711832705,0.4058631359084504,7,0.4521785677099173,0.20109534823709174,2,0.6840428535845843,0.21451104807095694
24,26-7-2,3,0.33787717726748406,2x212,0.03567099999054335,26,0.037521433431687436,0.3923104995400245,7,0.4109457914208808,0.22051729459772923,2,0.6357537586625152,0.15588737285139545
25,26-7-2,3,0.2978649659311826,2x212,0.03687449998687953,26,0.03865625592223023,0.3535981397529266,7,0.4070503044295854,0.23881087575004495,2,0.6783381339523258,0.3124011912876692
26,26-7-2,3,0.3119235262534205,2x212,0.0395561000041198,26,0.03885242419118765,0.401153245496138,7,0.4522601491928139,0.2178993068119424,2,0.67959809009927,0.3259680358587435
