epoca,loss_train,loss_val
1,1.4204996196847213,0.7709028124809265
2,0.8682732197799181,0.4849858582019806
3,0.6223794280698425,0.43168801069259644
4,0.4826276986614654,0.3765362501144409
5,0.37652310336890976,0.336750864982605
6,0.34854798891434546,0.33717042207717896
7,0.25673348334078727,0.3061768114566803
8,0.21681055171709313,0.31759482622146606
9,0.24031941641710305,0.3061913549900055
10,0.20020492639588683,0.3047429919242859
11,0.17760499631740936,0.29704397916793823
12,0.15165346322924292,0.33017903566360474
13,0.15229756114269166,0.22291135787963867
14,0.11391364741384198,0.24989913403987885
15,0.10773431720506203,0.25965073704719543
16,0.11785620088247876,0.24957232177257538
17,0.08892509346141626,0.2432141900062561
18,0.07085188086708322,0.2608606815338135
19,0.05940582546080757,0.2509382367134094
20,0.08039203479634843,0.21984809637069702
21,0.07602103322585065,0.2546863257884979
22,0.05797782989247935,0.24494674801826477
23,0.044997902934004456,0.2689177989959717
24,0.07681966565034695,0.21701860427856445
25,0.035479635662341025,0.25846850872039795
26,0.050934550652767176,0.21754997968673706
27,0.06230887717653164,0.2629217207431793
28,0.025067971622583604,0.2685307264328003
29,0.04117175424777854,0.31720054149627686
30,0.026058795034546882,0.29427239298820496
