epoca,loss_train,loss_val
1,1.4154414848277443,0.8809384703636169
2,0.8750504749385934,0.5874011516571045
3,0.5971762510506731,0.44391047954559326
4,0.4716143055181754,0.43053045868873596
5,0.41422106482480703,0.3998713791370392
6,0.32462397884381444,0.3208148181438446
7,0.2937691148958708,0.32720139622688293
8,0.24227670683084349,0.3416966497898102
9,0.21657480005370944,0.3485313057899475
10,0.22081377680756545,0.3045633137226105
11,0.18953824244243533,0.3490124046802521
12,0.1418763820670153,0.3232548236846924
13,0.12302943471034891,0.3314986526966095
14,0.08635505154042651,0.40600621700286865
15,0.08267776528986073,0.3457999527454376
16,0.08901228814532883,0.37370774149894714
17,0.06132405974571348,0.39637815952301025
18,0.05557606262032335,0.3473062515258789
19,0.03600427683896238,0.36111751198768616
20,0.04101359984021034,0.38148394227027893
