indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,2-7-26,3,0.1894643397389223,26x212,0.03622179999365471,2,0.1479943492931178,0.17949546605755423,7,0.03896859541144256,0.3079348361947723,26,0.04284688591964301,0.21357724312930199
1,2-7-26,3,0.19153463218448127,26x212,0.03365759999724105,2,0.14578798628521816,0.1192278703423002,7,0.04199669480707435,0.12064484874491557,26,0.03794982733087878,0.13725553913901464
2,2-7-26,3,0.19682103274586574,26x212,0.04809759999625385,2,0.15189010659731592,0.1306747229423307,7,0.040097357703105276,0.09583969797567471,26,0.04391581452756037,0.10117810865608419
3,2-7-26,3,0.18416027219194006,26x212,0.04668390000006184,2,0.13737658415681991,0.1259298342091516,7,0.039601556260260504,0.17933833708479002,26,0.03778706337672063,0.20567727040857395
4,2-7-26,3,0.1891732601882245,26x212,0.04591659997822717,2,0.14671531339250005,0.2378465204684902,7,0.04365428981345083,0.16453323847858295,26,0.032974170533749673,0.14995530078961172
5,2-7-26,3,0.20420443475962624,26x212,0.04730480001308024,2,0.15763507922056472,0.08869916946155564,7,0.046155471555995635,0.15810229869969647,26,0.039278259695414965,0.13185135798416625
6,2-7-26,3,0.1974337611293716,26x212,0.045798799983458593,2,0.1520347169351231,0.1425907793620288,7,0.03958142595922277,0.17426031140712794,26,0.044928171987226755,0.1971819009758703
7,2-7-26,3,0.20396364670747705,26x212,0.03514910000376403,2,0.15838975892672455,0.15485783711687473,7,0.04778811217710641,0.21155524569456735,26,0.03689009984266492,0.14474746218061338
8,2-7-26,3,0.1959049263831182,26x212,0.03649079997558147,2,0.1531665687690685,0.14058937909799885,7,0.04093685398971034,0.18901878172041803,26,0.03848543702386398,0.16088749193560678
9,2-7-26,3,0.21278361317590938,26x212,0.0377130999986548,2,0.1768531965299632,0.1973384410432711,7,0.04413757158674315,0.2504533007662766,26,0.038605187315777535,0.25646919053329026
10,2-7-26,3,0.20460448982247112,26x212,0.04613609999069013,2,0.1618441050148789,0.12664661721322384,7,0.0469023471855722,0.13351949056940532,26,0.03431909780130097,0.13293689960965346
11,2-7-26,3,0.20211620254214985,26x212,0.02729110000655055,2,0.16146857636449338,0.1390623565008549,7,0.04014312930017999,0.19142489165999835,26,0.038408242099374816,0.1695313917283176
12,2-7-26,3,0.18496343333051682,26x212,0.030148100020596758,2,0.14436239557615008,0.22343254479539215,7,0.04079337854065451,0.11277948148738644,26,0.03717783466099235,0.1488752196858946
13,2-7-26,3,0.199346623122498,26x212,0.031244899990269914,2,0.1563987698502863,0.1966878393136966,7,0.04635428837753684,0.1670369752975586,26,0.03426878954974433,0.19525725069960462
14,2-7-26,3,0.19243298561257893,26x212,0.04379890000564046,2,0.148219508499859,0.14692686580617198,7,0.04105024835413817,0.17390253476280937,26,0.0378169817672208,0.18772190272178094
15,2-7-26,3,0.2007259042371964,26x212,0.0262704000051599,2,0.15923234608169018,0.19367445149942625,7,0.042969713938873604,0.167525140233542,26,0.03941602516588763,0.14223824672779298
16,2-7-26,3,0.20007577268505478,26x212,0.0300528000225313,2,0.15670842595162376,0.10728729989179879,7,0.04241918644984814,0.07464908285571076,26,0.037525165656016816,0.1065057317580543
17,2-7-26,3,0.18356241668888792,26x212,0.031011099985335022,2,0.14238411070230533,0.3282374808458254,7,0.041191742368927586,0.20189216070069377,26,0.04062278433668633,0.19661910696479887
18,2-7-26,3,0.1955934467128881,26x212,0.028438900015316904,2,0.15205840905079115,0.14101258715451412,7,0.04351826447480852,0.14759419429350046,26,0.03854362976673702,0.1288690716667502
19,2-7-26,3,0.1965827779484236,26x212,0.03340600000228733,2,0.1595074303056392,0.17804904924813866,7,0.037259467990975376,0.21421476660100536,26,0.037349260175366925,0.1510409139453735
20,2-7-26,3,0.1585165035879967,26x212,0.03392620000522584,2,0.10588769587110448,0.6653308608379369,7,0.04186030090071327,0.24870017906770375,26,0.04558928329023524,0.13711529276312534
21,2-7-26,3,0.20273693118731023,26x212,0.03779709999798797,2,0.1578758073182814,0.18851118065145406,7,0.04151409791876615,0.11333067704273231,26,0.043278132109361045,0.11141492423993782
22,2-7-26,3,0.20878962931220071,26x212,0.04051310001523234,2,0.16802654515565044,0.08946883950885297,7,0.037752482193324624,0.25767659188466224,26,0.05294844514769439,0.1973209628979729
23,2-7-26,3,0.1991488898231607,26x212,0.04295480001019314,2,0.14802973942378364,0.09958594619241161,7,0.044500957378733365,0.15445194629394707,26,0.04289918911981023,0.13304451074676846
24,2-7-26,3,0.21160046252484427,26x212,0.03202489999239333,2,0.1757072403562403,0.29561631320008325,7,0.040961838193897565,0.1835325507319688,26,0.04056603051734562,0.15095562796383363
25,2-7-26,3,0.20377100630080472,26x212,0.03153269999893382,2,0.15883329565283935,0.16012157184571318,7,0.04272451985033686,0.11543057386938023,26,0.04038065799763514,0.17484260217024886
26,2-7-26,3,0.19812462970393085,26x212,0.039897500013466924,2,0.1570752320372209,0.12785244380751437,7,0.03890589335267332,0.2579498137929462,26,0.03762554135694953,0.2025729767649742
27,2-7-26,3,0.19911181367139663,26x212,0.03493579998030327,2,0.1558918071346196,0.19480875381860907,7,0.045349915752234,0.18983260982193828,26,0.038969318483718984,0.17561786646279542
28,2-7-26,3,0.17588558165585852,26x212,0.03708320000441745,2,0.1330364684751253,0.2781979035955858,7,0.036530449010072276,0.19472744552375645,26,0.03757311973451807,0.16866541179383918
29,2-7-26,3,0.19613811667596417,26x212,0.02587769998353906,2,0.15519385238682448,0.14999936529537272,7,0.03912899996537782,0.17414137181039419,26,0.039960908588751315,0.14504053352091312
30,2-7-26,3,0.17576209335330523,26x212,0.03463979999651201,2,0.13009022104726442,0.22547443625352642,7,0.04004206223909257,0.1348488009580049,26,0.03640757126311199,0.1444767323253007
31,2-7-26,3,0.19019768632507636,26x212,0.041441399982431903,2,0.1507551166987004,0.1385492344516021,7,0.039195669053699936,0.14586240666449596,26,0.03699041804849532,0.12435245012615317
32,2-7-26,3,0.19381268717134498,26x212,0.03883150001638569,2,0.15998829216812316,0.18601357913828503,7,0.04273987771273902,0.24112963598628717,26,0.031718547558247046,0.18050460931555906
33,2-7-26,3,0.19492929464970848,26x212,0.03344229998765513,2,0.15562052867128104,0.20418273461592887,7,0.037107900059794745,0.11669224045716928,26,0.03910999122124389,0.13799694355402556
34,2-7-26,3,0.20114526314847211,26x212,0.037424400012241676,2,0.15430352284765167,0.20092212454035102,7,0.04496560162444011,0.12432991750721138,26,0.042233109278813734,0.1741717335101387
35,2-7-26,3,0.1895458373845346,26x212,0.03646109998226166,2,0.15037477852159292,0.23667999561758757,7,0.04179136400083322,0.11892537982126598,26,0.03807028291287205,0.13994992177091442
36,2-7-26,3,0.14828661311103417,26x212,0.03413489999365993,2,0.0954341502624837,0.10691444647581827,7,0.03758953450393796,0.2544706269078145,26,0.033649622477996896,0.15084009774948656
37,2-7-26,3,0.18611887168591137,26x212,0.028201599983731285,2,0.14487372597047066,0.15388961519731004,7,0.04013922555767514,0.18624463448621906,26,0.03521127389728357,0.1759473087902543
38,2-7-26,3,0.18900598195732213,26x212,0.03866529997321777,2,0.14334579629546046,0.14013077960543144,7,0.03826013273799127,0.17032477032825738,26,0.04029399642691043,0.14677700199153929
39,2-7-26,3,0.19295864865949294,26x212,0.04373849998228252,2,0.15087739656021174,0.1946177942748842,7,0.03826707730849824,0.17507386507527323,26,0.04590823546285173,0.17480388849436282
40,2-7-26,3,0.1696068759735615,26x212,0.03701460000593215,2,0.11101420054653122,0.07886031080965875,7,0.0427495304698866,0.14628094189679647,26,0.041613208913352365,0.1550385927193116
41,2-7-26,3,0.17098777860875286,26x212,0.037455600016983226,2,0.11373089562092731,0.1479934493930207,7,0.04425561550469936,0.14396479835061754,26,0.04136518455554383,0.17361913994997047
42,2-7-26,3,0.16017236453873157,26x212,0.04572809999808669,2,0.10964861893115509,0.1859868398103553,7,0.04270073942371118,0.23147887073827095,26,0.036214578968772164,0.15804147253564324
43,2-7-26,3,0.15806235455623596,26x212,0.03733819999615662,2,0.11123135681639239,0.1310581805517972,7,0.03643380081354405,0.14854896509946316,26,0.035283536513873684,0.14021427833316014
44,2-7-26,3,0.16812317077554312,26x212,0.03820869998889975,2,0.11304062581731024,0.12766138913251557,7,0.039893436753873725,0.12434611581380399,26,0.04023809254514324,0.1386960760435028
45,2-7-26,3,0.1736169513740316,26x212,0.033793300011893734,2,0.11992468502254947,0.08748224927333159,7,0.03869687639217287,0.11777951442176349,26,0.04360507435199748,0.1408686487479619
46,2-7-26,3,0.16287040246871998,26x212,0.043635299982270226,2,0.1131772852821766,0.18610793795349928,7,0.036387738981092155,0.18530404060000064,26,0.0401510751745726,0.1659174211244707
47,2-7-26,3,0.15917605290424922,26x212,0.027142000006278977,2,0.10713381658561866,0.23318083163658931,7,0.04175225420028384,0.11673703937057851,26,0.0358264664717158,0.13205564082154508
48,2-7-26,3,0.17007989682920052,26x212,0.03930510001373477,2,0.10747776531719336,0.08933346554285229,7,0.03995431308347441,0.15935068972910055,26,0.04579974734514079,0.1437729085002657
49,2-7-26,3,0.157150563636068,26x212,0.028453700011596084,2,0.10445867959870617,0.263872672978159,7,0.04060441748406805,0.15718477754432486,26,0.039187827910000445,0.17333217294410602
50,2-7-26,3,0.15226463211752936,26x212,0.03907300002174452,2,0.10454467415029957,0.5054230959369728,7,0.039849146169993487,0.21210931450139958,26,0.04089071361305327,0.15289625599993664
