indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
30,N,New_N_031.wav,8-7,2,0.1518088035384362,126x7,7x212,8,0.0626871399968544,0.3754558116617995,0.005788800001027994,7,0.22408467449447683,0.2159862252588259,0.004022600005555432
31,N,New_N_032.wav,8-7,2,0.14176547107949383,126x7,7x212,8,0.08238119615018817,0.30760522616248814,0.005389500001911074,7,0.1889389205366717,0.1917247135499696,0.002821100002620369
32,N,New_N_033.wav,8-7,2,0.13777178775183957,126x7,7x212,8,0.07397735650816267,0.37214260286396694,0.005608999999822117,7,0.17253309981715206,0.24189308693944558,0.0033562999960849993
33,N,New_N_034.wav,8-7,2,0.129665166309199,126x7,7x212,8,0.07230556564549082,0.3231001834951792,0.005236999997578096,7,0.14360421035602539,0.16858880913835683,0.0031784999955561943
34,N,New_N_035.wav,8-7,2,0.14295868843213985,126x7,7x212,8,0.07151185102819181,0.2672908680083636,0.005582300000241958,7,0.1993811393771927,0.17736472243094448,0.0028564000022015534
35,N,New_N_036.wav,8-7,2,0.13521709648038624,126x7,7x212,8,0.06453822244906889,0.28572306099937067,0.005191000003833324,7,0.15916240463549586,0.1705517745533674,0.0030592000039177947
36,N,New_N_037.wav,8-7,2,0.11351536605566462,126x7,7x212,8,0.05499968475037684,0.32231156460492827,0.005401700000220444,7,0.09275575680621745,0.12246920422707233,0.002534900006139651
37,N,New_N_038.wav,8-7,2,0.11191102174242437,126x7,7x212,8,0.060866671895285114,0.35592769723415035,0.005619600000500213,7,0.09990460779774248,0.21532374631515597,0.003729399999429006
38,N,New_N_039.wav,8-7,2,0.1070676912333548,126x7,7x212,8,0.05065223423176531,0.41158902218852106,0.005724100003135391,7,0.1570773832400543,0.16377653995409264,0.0032343000057153404
39,N,New_N_040.wav,8-7,2,0.13004629182237626,126x7,7x212,8,0.04540812558474254,0.360421189437979,0.005661099996359553,7,0.12996826924599691,0.16914680563687243,0.003147000003082212
40,N,New_N_041.wav,8-7,2,0.11596946245268876,126x7,7x212,8,0.07522968383808244,0.3971567895453086,0.00534709999919869,7,0.12704418718583937,0.16918952540603577,0.0029434000025503337
41,N,New_N_042.wav,8-7,2,0.12274624195039643,126x7,7x212,8,0.060964620877609677,0.41043100945577243,0.00528420000046026,7,0.15345197036487018,0.18145908063277136,0.0025689000030979514
42,N,New_N_043.wav,8-7,2,0.11701583415135879,126x7,7x212,8,0.07058773539533722,0.3610171706362725,0.005810999995446764,7,0.10555995722242036,0.1075050841118241,0.002660500002093613
43,N,New_N_044.wav,8-7,2,0.12842074640596432,126x7,7x212,8,0.062129153174067905,0.3282572841151602,0.00535410000156844,7,0.12053346820215122,0.1263772184506519,0.003068800004257355
44,N,New_N_045.wav,8-7,2,0.13563897726288454,126x7,7x212,8,0.0739694479311057,0.36992097540599056,0.005709100005333312,7,0.21846362700271754,0.14513001075149867,0.0031499999968218617
45,N,New_N_046.wav,8-7,2,0.12165393334139799,126x7,7x212,8,0.07317739656042006,0.3212084264250496,0.005369400001654867,7,0.16844964686315123,0.14887121978448145,0.0029221000004326925
46,N,New_N_047.wav,8-7,2,0.14652150043653347,126x7,7x212,8,0.06889035773447824,0.3419359931392822,0.0053923000014037825,7,0.23984656810048555,0.1589359539635683,0.0039766999980201945
47,N,New_N_048.wav,8-7,2,0.11265899887658413,126x7,7x212,8,0.061620877847901566,0.37839792924717747,0.005955699998594355,7,0.1054449972564133,0.16082779609510342,0.0031572999942000024
48,N,New_N_049.wav,8-7,2,0.1269702675222033,126x7,7x212,8,0.05707966062904416,0.371195202174668,0.005492700001923367,7,0.1889401189863058,0.19532016161120075,0.0034840999942389317
49,N,New_N_050.wav,8-7,2,0.10891412260235929,126x7,7x212,8,0.0579645864198218,0.41644154885951845,0.005313099994964432,7,0.14234607379844505,0.17343139012344935,0.0025251999977626838
50,N,New_N_051.wav,8-7,2,0.11951598560259304,126x7,7x212,8,0.0677676702505273,0.36001750646989183,0.006146299994725268,7,0.12361750306739899,0.22404987644498975,0.0027286999975331128
51,N,New_N_052.wav,8-7,2,0.13000729452858006,126x7,7x212,8,0.0679753711839758,0.38133689253814707,0.005566199994063936,7,0.21951863590456144,0.16599774104543266,0.0038727999999537133
52,N,New_N_053.wav,8-7,2,0.11768874497015644,126x7,7x212,8,0.07500212534770347,0.3679218617592922,0.0057183999961125664,7,0.11546545632620664,0.17426752703052784,0.003631899999163579
53,N,New_N_054.wav,8-7,2,0.12714888590192244,126x7,7x212,8,0.06263722675245792,0.382054705086816,0.005433500002254732,7,0.12934966789268632,0.26230336286324635,0.0026170999990426935
54,N,New_N_055.wav,8-7,2,0.12785317171091076,126x7,7x212,8,0.06957352993925696,0.35305179982364276,0.005383600000641309,7,0.12664128887077866,0.16982229325232281,0.0026752000048873015
55,N,New_N_056.wav,8-7,2,0.11400093467705291,126x7,7x212,8,0.06826793879521241,0.40464708032182223,0.005793600001197774,7,0.11117984666443156,0.18086805788961235,0.0027006000018445775
56,N,New_N_057.wav,8-7,2,0.12960179121771315,126x7,7x212,8,0.0625045154739924,0.399260871077991,0.005426600000646431,7,0.12816958718597282,0.19509885148821238,0.003351300001668278
57,N,New_N_058.wav,8-7,2,0.11642258022929278,126x7,7x212,8,0.0690014487597289,0.375010253369972,0.005485599998792168,7,0.13756495381736492,0.15767958205223365,0.0029415000026347116
58,N,New_N_059.wav,8-7,2,0.12336056496880662,126x7,7x212,8,0.05867012093437509,0.3193202761348232,0.005674599997291807,7,0.12845308262588026,0.14887043529670982,0.0026741000037873164
59,N,New_N_060.wav,8-7,2,0.11078317303769365,126x7,7x212,8,0.06646539375697419,0.3355898242694449,0.005515600001672283,7,0.09099550021545702,0.21010604613284026,0.003070099999604281
60,N,New_N_061.wav,8-7,2,0.12008163407379413,126x7,7x212,8,0.06337419122594824,0.399170089335732,0.0056280999997397885,7,0.11571072653481854,0.20228037001814853,0.002845700000762008
61,N,New_N_062.wav,8-7,2,0.11092791837899021,126x7,7x212,8,0.0612574794125909,0.4095238582932707,0.005292500005452894,7,0.10132431596653826,0.15691734950292938,0.0026276000062352978
62,N,New_N_063.wav,8-7,2,0.12019612063700341,126x7,7x212,8,0.05496923516139264,0.37682185642113947,0.005613900000753347,7,0.1479933006335103,0.15210431068156322,0.0027707999979611486
63,N,New_N_064.wav,8-7,2,0.11827858512212763,126x7,7x212,8,0.06506205347854685,0.41130807356398336,0.006413300005078781,7,0.1806978642103726,0.17705166833384495,0.0034556999962660484
64,N,New_N_065.wav,8-7,2,0.13668245261204487,126x7,7x212,8,0.06399279130685198,0.34177600750190656,0.005133699996804353,7,0.24546923611103025,0.09575438210911988,0.0025057999955606647
65,N,New_N_066.wav,8-7,2,0.11861318572901504,126x7,7x212,8,0.06712577382873983,0.34519745145107067,0.005703399998310488,7,0.12624868532180694,0.14050775884379463,0.002610299998195842
66,N,New_N_067.wav,8-7,2,0.10316814895692382,126x7,7x212,8,0.0541621696342104,0.45949185462176534,0.0052567999955499545,7,0.1159797232518934,0.17146874539676216,0.0035653000013553537
67,N,New_N_068.wav,8-7,2,0.113771641581306,126x7,7x212,8,0.061088999034466226,0.4746011453101219,0.0054711999982828274,7,0.14611791832407825,0.18739798429651616,0.0036760999937541783
68,N,New_N_069.wav,8-7,2,0.13930646204748942,126x7,7x212,8,0.0669558078571294,0.3648048115401585,0.005622800003038719,7,0.17670843853989748,0.17490552106857024,0.003066400000534486
69,N,New_N_070.wav,8-7,2,0.1377315186508325,126x7,7x212,8,0.08876236334107308,0.34694767370439866,0.005517500001587905,7,0.11848678358839791,0.1893664033571547,0.0025251999977626838
70,N,New_N_071.wav,8-7,2,0.12250374156377809,126x7,7x212,8,0.07046267340531304,0.3725272297887967,0.005505400004039984,7,0.13113875779975667,0.22647802029036818,0.0031273999993572943
71,N,New_N_072.wav,8-7,2,0.12104031385923032,126x7,7x212,8,0.062316601811209855,0.3195162512272631,0.005471700002090074,7,0.14073842955251925,0.17649444229311845,0.0028732999999192543
72,N,New_N_073.wav,8-7,2,0.12559562424330745,126x7,7x212,8,0.0644208448473606,0.3497164540009051,0.005403100003604777,7,0.17514514317948973,0.18544385444152897,0.0037926000004517846
73,N,New_N_074.wav,8-7,2,0.13441511236962078,126x7,7x212,8,0.0725906994240314,0.34448796901327,0.005948600002739113,7,0.17895146850777344,0.20650051783012935,0.002966699998069089
74,N,New_N_075.wav,8-7,2,0.11492106611828709,126x7,7x212,8,0.07408732543256362,0.37220179913587625,0.006067399997846223,7,0.10925769848255376,0.21626836585394177,0.0034566000031190924
75,N,New_N_076.wav,8-7,2,0.13055106350685186,126x7,7x212,8,0.07554610127983068,0.3389208653967521,0.0057021000029635616,7,0.15882893033715872,0.13744375046851087,0.003238799996324815
76,N,New_N_077.wav,8-7,2,0.12303792902422046,126x7,7x212,8,0.061305037035673214,0.32400827863354975,0.005846000000019558,7,0.19919681193885008,0.19607658798997624,0.0033026000019162893
77,N,New_N_078.wav,8-7,2,0.12452429656204735,126x7,7x212,8,0.06159016483809743,0.36995479217242927,0.005388400000811089,7,0.1454129907666449,0.19880037203338055,0.003364999996847473
78,N,New_N_079.wav,8-7,2,0.13274688970526902,126x7,7x212,8,0.07972114548276883,0.32453798381654864,0.005338499999197666,7,0.13974389451542238,0.1924352827723484,0.002968599997984711
79,N,New_N_080.wav,8-7,2,0.1383878259351734,126x7,7x212,8,0.07696370706463873,0.306442872309249,0.0054096999956527725,7,0.1332574368665427,0.15952340679599777,0.0026079000017489307
80,N,New_N_081.wav,8-7,2,0.13686941107836156,126x7,7x212,8,0.05582654933718797,0.367883306225601,0.005283799997414462,7,0.21751091036310757,0.17857637476032281,0.0035611000057542697
81,N,New_N_082.wav,8-7,2,0.1494856656728407,126x7,7x212,8,0.07059115754706054,0.324496173061099,0.005411600002844352,7,0.1795328090818615,0.14523851373916358,0.0025384000036865473
82,N,New_N_083.wav,8-7,2,0.14293992299740582,126x7,7x212,8,0.07530851792355972,0.297629680990208,0.005214699995121919,7,0.240251650072328,0.13762041403270814,0.0025930000047083013
83,N,New_N_084.wav,8-7,2,0.13027260833235021,126x7,7x212,8,0.06768114589290287,0.3416370811014219,0.005524699998204596,7,0.14026527230202843,0.16629243073759495,0.0026056999995489605
84,N,New_N_085.wav,8-7,2,0.14122676213053306,126x7,7x212,8,0.07103373944254243,0.3705412368033699,0.006107499997597188,7,0.18563409563067396,0.13600921707918734,0.0038708000065525994
85,N,New_N_086.wav,8-7,2,0.11939218078902157,126x7,7x212,8,0.0614726545159819,0.4328035036495533,0.00588380000408506,7,0.16047279232656514,0.22080779413712068,0.0028429000012692995
86,N,New_N_087.wav,8-7,2,0.1361521915283641,126x7,7x212,8,0.07721817637573385,0.3575910124636267,0.005842300000949763,7,0.16749767903772278,0.17598141164288772,0.0030101999946055003
87,N,New_N_088.wav,8-7,2,0.11208054709855382,126x7,7x212,8,0.06520407101783342,0.3750791262320488,0.005458199993881863,7,0.09891173242543325,0.21652666319282585,0.003358699999807868
88,N,New_N_089.wav,8-7,2,0.12079283713477296,126x7,7x212,8,0.06530414148386404,0.36702592022552355,0.005788800001027994,7,0.11857075034320103,0.2247040514111425,0.0033904000010807067
89,N,New_N_090.wav,8-7,2,0.12002678882492772,126x7,7x212,8,0.06392416875194216,0.38256875506981974,0.006054899997252505,7,0.12745510972647253,0.21934700990420308,0.0028509999974630773
90,N,New_N_091.wav,8-7,2,0.1504730530469659,126x7,7x212,8,0.07076628105391282,0.3589156338245863,0.0060357000038493425,7,0.19403389294852214,0.20089492748631127,0.003080500006035436
91,N,New_N_092.wav,8-7,2,0.15195577839113558,126x7,7x212,8,0.07537394380570885,0.365230675059443,0.00633160000143107,7,0.20886879011119186,0.16419212025135774,0.0030815999998594634
92,N,New_N_093.wav,8-7,2,0.1516710279897463,126x7,7x212,8,0.07019324398959007,0.35453406394907416,0.005993799997668248,7,0.19543284697222515,0.1701474287017502,0.0032618000041111372
93,N,New_N_094.wav,8-7,2,0.1573321718510616,126x7,7x212,8,0.07629822393875348,0.3723724639378197,0.005987999997159932,7,0.19873426021290586,0.17820439118945627,0.0029376999955275096
94,N,New_N_095.wav,8-7,2,0.12433454934430614,126x7,7x212,8,0.07643982173089497,0.4160091981471507,0.006697400000120979,7,0.12168044015114529,0.24835469486079004,0.0035403000001679175
95,N,New_N_096.wav,8-7,2,0.14179829371678807,126x7,7x212,8,0.06827098010948265,0.31446647776635295,0.005719100001442712,7,0.1861308491497342,0.15093921583052491,0.0033094999962486327
96,N,New_N_097.wav,8-7,2,0.11819897661152909,126x7,7x212,8,0.07066211067301803,0.37707281829661266,0.005989899997075554,7,0.11802872698373044,0.17978429756673633,0.004240200003550854
97,N,New_N_098.wav,8-7,2,0.1268769347872154,126x7,7x212,8,0.0695365339840489,0.3504382931275698,0.006447799998568371,7,0.16445270347134003,0.19395412685013175,0.0038563000052818097
98,N,New_N_099.wav,8-7,2,0.14196571399674532,126x7,7x212,8,0.07528261397655449,0.34535365812978913,0.006372000003466383,7,0.17719693762783684,0.15455777430532291,0.003149799995298963
99,N,New_N_100.wav,8-7,2,0.11053679005074654,126x7,7x212,8,0.056114018419898805,0.3583375250210216,0.006006900002830662,7,0.11207895407418383,0.18555349251218603,0.003357900000992231
100,N,New_N_101.wav,8-7,2,0.11732473490445192,126x7,7x212,8,0.07178340457533455,0.352137600433415,0.005914299996220507,7,0.1268398833429386,0.1287149843676951,0.002827700001944322
101,N,New_N_102.wav,8-7,2,0.11231661013513364,126x7,7x212,8,0.05174320149414316,0.35933956215141166,0.006899699998029973,7,0.12995224551099965,0.180413134503728,0.0030653999929199927
102,N,New_N_103.wav,8-7,2,0.13000893245528217,126x7,7x212,8,0.06984466240243878,0.39127251217626224,0.005876399998669513,7,0.12758098029763937,0.17962951065054733,0.00402619999658782
103,N,New_N_104.wav,8-7,2,0.12429650398769101,126x7,7x212,8,0.0746683851482115,0.3558875526354094,0.006362799998896662,7,0.14583725858947577,0.1862438734543422,0.0030648999963887036
104,N,New_N_105.wav,8-7,2,0.13111881161603092,126x7,7x212,8,0.06811845953832756,0.3428761670210242,0.0063306000010925345,7,0.17560136368870208,0.21178347368899214,0.002805799995257985
105,N,New_N_106.wav,8-7,2,0.1031619872245635,126x7,7x212,8,0.055891301262026856,0.3430378246128947,0.005805100001452956,7,0.12578992880249656,0.17261320310451317,0.004046100002597086
106,N,New_N_107.wav,8-7,2,0.11856444234450915,126x7,7x212,8,0.07021109907871488,0.3545830194083252,0.006550500002049375,7,0.1408309267547702,0.16601745411782895,0.003324999997857958
107,N,New_N_108.wav,8-7,2,0.11910560619484599,126x7,7x212,8,0.07008201152336942,0.44843624173516644,0.006471300002885982,7,0.13431879753193052,0.16784450518565525,0.0028557999976328574
108,N,New_N_109.wav,8-7,2,0.12434690287911636,126x7,7x212,8,0.05745393099381023,0.3979098881057106,0.006064399996830616,7,0.14096728744777207,0.19468568377104342,0.003169000003254041
109,N,New_N_110.wav,8-7,2,0.11408865051400821,126x7,7x212,8,0.06485378397871623,0.3549353501688398,0.006000199995469302,7,0.14165913747751827,0.1870390831751206,0.003025600002729334
110,N,New_N_111.wav,8-7,2,0.11231449581732782,126x7,7x212,8,0.06064491336364332,0.4658590774104396,0.006441400000767317,7,0.116886138242417,0.2091473077084179,0.003465899993898347
111,N,New_N_112.wav,8-7,2,0.12039769345596016,126x7,7x212,8,0.0725694414486365,0.3602877120172781,0.005690600002708379,7,0.1274368925447207,0.20036792181225963,0.0029555000000982545
112,N,New_N_113.wav,8-7,2,0.11751515057040585,126x7,7x212,8,0.06136839100666524,0.29722230892891854,0.005771899996034335,7,0.10208056213800547,0.1562381981266598,0.0036678000033134595
113,N,New_N_114.wav,8-7,2,0.12265638987329897,126x7,7x212,8,0.07029741763885325,0.33941916844001013,0.006149899993033614,7,0.12117502128948951,0.22015920271530695,0.003074299995205365
114,N,New_N_115.wav,8-7,2,0.12324607714313825,126x7,7x212,8,0.05967722224755918,0.33388034607564815,0.005223600004683249,7,0.13803536215637907,0.1725938554625775,0.002518399996915832
115,N,New_N_116.wav,8-7,2,0.11340841736443316,126x7,7x212,8,0.05507210330965196,0.3695448391536279,0.005390700003772508,7,0.1534777649365142,0.14989072811926832,0.002566299997852184
116,N,New_N_117.wav,8-7,2,0.12761063774772513,126x7,7x212,8,0.07173669402584003,0.33435126164064677,0.005370599996240344,7,0.14708000151207898,0.1326252063500038,0.002861000000848435
117,N,New_N_118.wav,8-7,2,0.11934799088112254,126x7,7x212,8,0.06727836633731593,0.3985482310905629,0.005864799997652881,7,0.15108664169720148,0.13626360566585421,0.0031890000027487986
118,N,New_N_119.wav,8-7,2,0.1232792884262608,126x7,7x212,8,0.05329508239987045,0.3348729898602431,0.006042000000888947,7,0.12853069212778165,0.20492906950359577,0.0026365000012447126
119,N,New_N_120.wav,8-7,2,0.13806308041570525,126x7,7x212,8,0.06079274386255695,0.36619115256052265,0.005401200003689155,7,0.1842928562029889,0.19993916563271172,0.002577300001576077
120,N,New_N_121.wav,8-7,2,0.13004999904719577,126x7,7x212,8,0.07483275506809713,0.32885160836626615,0.005618800001684576,7,0.17650821507197384,0.1489633754544592,0.003055600005609449
121,N,New_N_122.wav,8-7,2,0.11989920944127234,126x7,7x212,8,0.05941723922532359,0.3886148265743775,0.005269199995382223,7,0.15467662145375863,0.17528131646323195,0.0031903000053716823
122,N,New_N_123.wav,8-7,2,0.11295841546635454,126x7,7x212,8,0.06730507411387075,0.44610995678726834,0.005321000004187226,7,0.14585456597274443,0.18513119786894916,0.002997199997480493
123,N,New_N_124.wav,8-7,2,0.11703421889950219,126x7,7x212,8,0.07384734327097435,0.2816066025426533,0.005542899998545181,7,0.09683042789944889,0.10924780413069854,0.0026079000017489307
124,N,New_N_125.wav,8-7,2,0.11595072129082258,126x7,7x212,8,0.07453240599900463,0.3236813985744528,0.005290200002491474,7,0.14973087230126228,0.12809957917924658,0.0032157000023289584
125,N,New_N_126.wav,8-7,2,0.11972862131677366,126x7,7x212,8,0.06353038839841911,0.36854022249378876,0.005798099999083206,7,0.15339487241324534,0.15534555560642646,0.0030280999999376945
126,N,New_N_127.wav,8-7,2,0.11625257095180826,126x7,7x212,8,0.0637379097038671,0.3297176244311606,0.005752899996878114,7,0.11756808212018748,0.13910245719018016,0.00270950000412995
127,N,New_N_128.wav,8-7,2,0.11589636787181568,126x7,7x212,8,0.07061873923861928,0.39404894995953577,0.005394500003603753,7,0.11680477771680116,0.1535621904166529,0.0031088999967323616
128,N,New_N_129.wav,8-7,2,0.13160342910285142,126x7,7x212,8,0.05432414879862058,0.34189423788412227,0.005895000002055895,7,0.1678447836357586,0.11938209044658037,0.0028961999996681698
129,N,New_N_130.wav,8-7,2,0.1344502581256023,126x7,7x212,8,0.06974203277414702,0.4194655898164236,0.005537200006074272,7,0.17315873951410898,0.1527736670925682,0.0032011000002967194
130,N,New_N_131.wav,8-7,2,0.12757111122697884,126x7,7x212,8,0.06541659237159649,0.3608715127119061,0.005495400000654627,7,0.18339528469984723,0.16331230519658035,0.0026196000035270117
131,N,New_N_132.wav,8-7,2,0.13336590626753297,126x7,7x212,8,0.06166805656537739,0.3997339085142847,0.005736300001444761,7,0.18260858569554642,0.18917949073767143,0.003206499997759238
132,N,New_N_133.wav,8-7,2,0.13544288972487897,126x7,7x212,8,0.06048690498570026,0.33211735008805626,0.0054539999982807785,7,0.1573374753765447,0.15520344272342312,0.0028199000007589348
133,N,New_N_134.wav,8-7,2,0.11385402723588632,126x7,7x212,8,0.06450077295090373,0.43387113281144696,0.005570200002694037,7,0.09094816990603803,0.1516632113931371,0.0026107000012416393
134,N,New_N_135.wav,8-7,2,0.1218601617753745,126x7,7x212,8,0.06819981233273295,0.403251991071183,0.005452599994896445,7,0.13163912932173644,0.1254010038096694,0.0025740999990375713
135,N,New_N_136.wav,8-7,2,0.14332886586064372,126x7,7x212,8,0.07126391496335417,0.3955054777200026,0.005896900001971517,7,0.14988075250355198,0.23314305918808248,0.002915900004154537
136,N,New_N_137.wav,8-7,2,0.10925824489090322,126x7,7x212,8,0.05702195158410162,0.4258371025281488,0.005464600006234832,7,0.12609646175565828,0.12573185471502532,0.0031281999981729314
137,N,New_N_138.wav,8-7,2,0.1072481946173346,126x7,7x212,8,0.06661222294542427,0.3757285369440987,0.005292900001222733,7,0.12677726320040145,0.1544329539412382,0.0032033000024966896
138,N,New_N_139.wav,8-7,2,0.1158017195257049,126x7,7x212,8,0.06925919188080089,0.3792369805537094,0.005821099999593571,7,0.132853508915349,0.21173076851247213,0.0031726000015623868
139,N,New_N_140.wav,8-7,2,0.12585484612086012,126x7,7x212,8,0.07577524591456275,0.3324605141106475,0.00519890000578016,7,0.09593490025057876,0.13363424970379104,0.002661200000147801
140,N,New_N_141.wav,8-7,2,0.1121381171619956,126x7,7x212,8,0.05588528137173464,0.3838414062841319,0.005649800004903227,7,0.14497806253418513,0.20167552875058878,0.0029111000039847568
141,N,New_N_142.wav,8-7,2,0.12525330023039397,126x7,7x212,8,0.06377590623924215,0.35643755724394033,0.006122099999629427,7,0.11740274731121252,0.1622377464980501,0.0028536999961943366
142,N,New_N_143.wav,8-7,2,0.13085828264742178,126x7,7x212,8,0.05262391877006074,0.36482661643259007,0.005566200001339894,7,0.2090184087191272,0.17698948501907721,0.002646200002345722
143,N,New_N_144.wav,8-7,2,0.12060304940931747,126x7,7x212,8,0.07295012371709161,0.35433765677810314,0.006522199997561984,7,0.1276927364476087,0.20740129375645233,0.0028418000001693144
144,N,New_N_145.wav,8-7,2,0.11308626441713848,126x7,7x212,8,0.0644743570121728,0.3834741767322069,0.0052577000024029985,7,0.09285050230745143,0.16883163725515207,0.0026792999997269362
