,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,26,1,0,1,12
real_AS,0,33,5,2,0
real_MR,0,8,26,5,1
real_MS,8,12,1,16,3
real_MVP,11,9,1,0,19
