,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,2,1
real_AS,0,28,4,5,3
real_MR,0,3,31,5,1
real_MS,2,3,2,33,0
real_MVP,1,1,1,3,34
