clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
AS,31,158,2,9,0.945,0.775,0.9875,0.9393939393939394,0.8812500000000001,40
MR,38,124,36,2,0.81,0.95,0.775,0.5135135135135135,0.8625,40
MS,22,158,2,18,0.9,0.55,0.9875,0.9166666666666666,0.76875,40
MVP,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.7699999999999999,0.9425000000000001,0.8411474215379139,0.85625,200
