clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,148,12,2,0.93,0.95,0.925,0.76,0.9375,40
AS,20,149,11,20,0.845,0.5,0.93125,0.6451612903225806,0.715625,40
MR,30,148,12,10,0.89,0.75,0.925,0.7142857142857143,0.8375,40
MS,26,147,13,14,0.865,0.65,0.91875,0.6666666666666666,0.784375,40
MVP,29,151,9,11,0.9,0.725,0.94375,0.7631578947368421,0.834375,40
PROMEDIO_MACRO,143,743,57,57,0.8860000000000001,0.7150000000000001,0.92875,0.7098543132023607,0.821875,200
