indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
28,SNR_5db,N,New_N_029.wav,28-8,DeepONMF_H2,2,nndsvd,0.2429403906907262,8x212,0.02751939999870956,28,0.1762373166296537,0.27395157826943595,0.023215900058858097,8,0.17225437070659805,0.27795759289048166,0.0035330000100657344
29,SNR_5db,N,New_N_030.wav,28-8,DeepONMF_H2,2,nndsvd,0.24418740733533364,8x212,0.03083379997406155,28,0.17638788922683654,0.27900081185165443,0.02609539998229593,8,0.1701100173205803,0.30507806769937357,0.0038920999504625797
30,SNR_5db,N,New_N_031.wav,28-8,DeepONMF_H2,2,nndsvd,0.24048990140825982,8x212,0.029297699918970466,28,0.1754291649959771,0.29259308198226125,0.02483449992723763,8,0.16728802988211014,0.31312205508996566,0.003704700036905706
31,SNR_5db,N,New_N_032.wav,28-8,DeepONMF_H2,2,nndsvd,0.24348658921477653,8x212,0.02967179997358471,28,0.177676715000574,0.2850111054269581,0.024640999967232347,8,0.16995161123196287,0.3046742980099835,0.004290000069886446
32,SNR_5db,N,New_N_033.wav,28-8,DeepONMF_H2,2,nndsvd,0.24114152357046367,8x212,0.02823789999820292,28,0.17451212556875173,0.2787326797019323,0.02391480002552271,8,0.16770548585479583,0.2906289422361252,0.0035165000008419156
33,SNR_5db,N,New_N_034.wav,28-8,DeepONMF_H2,2,nndsvd,0.2396985789758174,8x212,0.030090500018559396,28,0.174387134640684,0.27758285923734627,0.025835899985395372,8,0.1688590846073192,0.2695796597566177,0.00352759996894747
34,SNR_5db,N,New_N_035.wav,28-8,DeepONMF_H2,2,nndsvd,0.24058991481793232,8x212,0.030440099886618555,28,0.17516857172259953,0.2874927835471587,0.026101799914613366,8,0.16810785336444334,0.30687806531938494,0.003539100056514144
35,SNR_5db,N,New_N_036.wav,28-8,DeepONMF_H2,2,nndsvd,0.23937168503871753,8x212,0.029617599910125136,28,0.17446472946736907,0.2871725610070928,0.024976399959996343,8,0.16713727281368682,0.29377657863217443,0.003862600075080991
36,SNR_5db,N,New_N_037.wav,28-8,DeepONMF_H2,2,nndsvd,0.19211697641750727,8x212,0.02838020003400743,28,0.13411632924370467,0.2776398101199731,0.023916800040751696,8,0.12298538161052049,0.26999094592406214,0.0035302999895066023
37,SNR_5db,N,New_N_038.wav,28-8,DeepONMF_H2,2,nndsvd,0.24060012974896852,8x212,0.03110030002426356,28,0.17540267073772037,0.2780039493338339,0.0267697999952361,8,0.16726604518936855,0.2667028671219308,0.003570099943317473
38,SNR_5db,N,New_N_039.wav,28-8,DeepONMF_H2,2,nndsvd,0.24424550445771218,8x212,0.03195490001235157,28,0.17518467701003756,0.2740730580146438,0.027355500031262636,8,0.1723203874664715,0.2754696430357972,0.0037669000448659062
39,SNR_5db,N,New_N_040.wav,28-8,DeepONMF_H2,2,nndsvd,0.24166944926161996,8x212,0.02821579994633794,28,0.1752470717436202,0.27534167020107503,0.02369110006839037,8,0.17032150185723777,0.27820616673707643,0.0036137999268248677
40,SNR_5db,N,New_N_041.wav,28-8,DeepONMF_H2,2,nndsvd,0.23636697896408615,8x212,0.03020130004733801,28,0.16972794145631473,0.27658505813732187,0.024817300029098988,8,0.16219251898476217,0.2859389518091687,0.004493399988859892
41,SNR_5db,N,New_N_042.wav,28-8,DeepONMF_H2,2,nndsvd,0.23756774594864208,8x212,0.030692100059241056,28,0.16986143914384663,0.2910129144854878,0.02559879992622882,8,0.16732432481496248,0.28156061870662835,0.004151100059971213
42,SNR_5db,N,New_N_043.wav,28-8,DeepONMF_H2,2,nndsvd,0.23479208554111214,8x212,0.03380580001976341,28,0.16674502046088382,0.2891615259786015,0.027381199994124472,8,0.15987631339499775,0.3094924552570283,0.0054827999556437135
43,SNR_5db,N,New_N_044.wav,28-8,DeepONMF_H2,2,nndsvd,0.2350342762281231,8x212,0.035397800034843385,28,0.16886451232862776,0.2854629642191182,0.029631200013682246,8,0.16261791522449748,0.28487283980794625,0.004977899952791631
44,SNR_5db,N,New_N_045.wav,28-8,DeepONMF_H2,2,nndsvd,0.23378862174857698,8x212,0.03756960004102439,28,0.1673904264923708,0.2815354013397573,0.0313790999352932,8,0.16229399761846094,0.30003129325092254,0.005146699957549572
45,SNR_5db,N,New_N_046.wav,28-8,DeepONMF_H2,2,nndsvd,0.23429605367740186,8x212,0.03885379992425442,28,0.1669541664544665,0.2822753079695918,0.03353899996727705,8,0.16452055042784353,0.3073241074331605,0.004499600036069751
46,SNR_5db,N,New_N_047.wav,28-8,DeepONMF_H2,2,nndsvd,0.23420293831431846,8x212,0.035780300037004054,28,0.16838807821306762,0.2882011324032064,0.03040849999524653,8,0.1603626514127168,0.3031332340610962,0.004453200032003224
47,SNR_5db,N,New_N_048.wav,28-8,DeepONMF_H2,2,nndsvd,0.23646762468685278,8x212,0.037755200057290494,28,0.1686859516588934,0.28703555475983794,0.0312930999789387,8,0.16447261518061232,0.3034641347532032,0.005383600015193224
48,SNR_5db,N,New_N_049.wav,28-8,DeepONMF_H2,2,nndsvd,0.23664379103373132,8x212,0.03528089995961636,28,0.1677536794041151,0.28469374820513477,0.028752699960023165,8,0.1652024631147942,0.31754404582890505,0.005626500002108514
49,SNR_5db,N,New_N_050.wav,28-8,DeepONMF_H2,2,nndsvd,0.2362146412344577,8x212,0.03736489999573678,28,0.16961645338876813,0.2783302934698469,0.032130599953234196,8,0.16245621889595976,0.30854907866686226,0.004298899904824793
50,SNR_5db,N,New_N_051.wav,28-8,DeepONMF_H2,2,nndsvd,0.23390875064784564,8x212,0.035914900014176965,28,0.16678380384060282,0.27893134250590174,0.03105310001410544,8,0.16254751954399282,0.3157969523309446,0.004036500002257526
51,SNR_5db,N,New_N_052.wav,28-8,DeepONMF_H2,2,nndsvd,0.2365230166499035,8x212,0.033541700104251504,28,0.168551372213438,0.29350198527273386,0.02885430003516376,8,0.1631086428597511,0.32200948668367857,0.003931000013835728
52,SNR_5db,N,New_N_053.wav,28-8,DeepONMF_H2,2,nndsvd,0.2386294357530834,8x212,0.03442939999513328,28,0.1696558267609215,0.28724629728200857,0.029683499946258962,8,0.1654535268394119,0.3115430241176965,0.003997799940407276
53,SNR_5db,N,New_N_054.wav,28-8,DeepONMF_H2,2,nndsvd,0.23761261746859444,8x212,0.034839099971577525,28,0.17124062414787347,0.2869888593690821,0.029905200004577637,8,0.16133745963239704,0.2919159381083797,0.003998600062914193
54,SNR_5db,N,New_N_055.wav,28-8,DeepONMF_H2,2,nndsvd,0.2371763668821698,8x212,0.03430390008725226,28,0.1696034293592361,0.28615956832073225,0.029490899993106723,8,0.16586850423458607,0.31006126154295904,0.0038358999881893396
55,SNR_5db,N,New_N_056.wav,28-8,DeepONMF_H2,2,nndsvd,0.2383746960985429,8x212,0.03187239996623248,28,0.17017451930685135,0.29463134533032853,0.027200100012123585,8,0.16500702758149918,0.33280917213736416,0.003940399968996644
56,SNR_5db,N,New_N_057.wav,28-8,DeepONMF_H2,2,nndsvd,0.23273050042722904,8x212,0.03488609998021275,28,0.16588505634461523,0.2822789983195346,0.029822799959219992,8,0.15920859821932393,0.3106792620940502,0.00428940006531775
57,SNR_5db,N,New_N_058.wav,28-8,DeepONMF_H2,2,nndsvd,0.23767662809644924,8x212,0.036088200053200126,28,0.16980754167614875,0.28746015341928005,0.030383799923583865,8,0.16191544717730927,0.3162873206613724,0.004777399939484894
58,SNR_5db,N,New_N_059.wav,28-8,DeepONMF_H2,2,nndsvd,0.2330370215402933,8x212,0.035486900014802814,28,0.1677417148187084,0.2911518244360482,0.029526700032874942,8,0.1583805316006242,0.3096323142335713,0.005138100008480251
59,SNR_5db,N,New_N_060.wav,28-8,DeepONMF_H2,2,nndsvd,0.2324006844731203,8x212,0.03560139995533973,28,0.1667622591664099,0.2893162732843689,0.030353000038303435,8,0.15700025416750857,0.31485651845496215,0.004387499997392297
60,SNR_5db,N,New_N_061.wav,28-8,DeepONMF_H2,2,nndsvd,0.23686542259288826,8x212,0.039793399977497756,28,0.16714376953600704,0.2812073712122924,0.03435119998175651,8,0.16464717079875088,0.30100941912497714,0.00452479999512434
61,SNR_5db,N,New_N_062.wav,28-8,DeepONMF_H2,2,nndsvd,0.2350445910676646,8x212,0.03713760001119226,28,0.16834951906328585,0.27648381357373947,0.031508299987763166,8,0.16317858566785087,0.29382097559258663,0.004435600014403462
62,SNR_5db,N,New_N_063.wav,28-8,DeepONMF_H2,2,nndsvd,0.23486564436288712,8x212,0.03704299998935312,28,0.16886046256796974,0.27468444752333737,0.030277599929831922,8,0.1627482777811,0.2910124168286355,0.005787800066173077
63,SNR_5db,N,New_N_064.wav,28-8,DeepONMF_H2,2,nndsvd,0.23430415388349138,8x212,0.03526240005157888,28,0.1666200145561479,0.28319259830335713,0.02987530000973493,8,0.15883552218039948,0.3072169079899393,0.004492899985052645
64,SNR_5db,N,New_N_065.wav,28-8,DeepONMF_H2,2,nndsvd,0.23536116796964285,8x212,0.033311799983493984,28,0.17032407376586464,0.2845592832949539,0.02825119998306036,8,0.16184219870462652,0.3112330261532562,0.004110199981369078
65,SNR_5db,N,New_N_066.wav,28-8,DeepONMF_H2,2,nndsvd,0.23609076000222787,8x212,0.03408280003350228,28,0.16883190576097634,0.28425177782150984,0.028429900063201785,8,0.16450799418211864,0.31052919422532554,0.004827399970963597
66,SNR_5db,N,New_N_067.wav,28-8,DeepONMF_H2,2,nndsvd,0.23503954405686936,8x212,0.034379699965938926,28,0.16663591698272123,0.28827130880657875,0.029564799973741174,8,0.1628757171893132,0.31038615964422217,0.004029400064609945
67,SNR_5db,N,New_N_068.wav,28-8,DeepONMF_H2,2,nndsvd,0.2373686589399333,8x212,0.034241999965161085,28,0.17008572069011368,0.2785045663404554,0.029261999996379018,8,0.16574036772303918,0.283602306608652,0.004017899977043271
68,SNR_5db,N,New_N_069.wav,28-8,DeepONMF_H2,2,nndsvd,0.23713443828179437,8x212,0.0347495999885723,28,0.17132149544095734,0.2728111065596568,0.029785900027491152,8,0.1646826909929419,0.29604282964334494,0.0040210000006482005
69,SNR_5db,N,New_N_070.wav,28-8,DeepONMF_H2,2,nndsvd,0.23881990102810158,8x212,0.03446339990478009,28,0.17068012205530292,0.27996778201012085,0.029766000108793378,8,0.1682674587616621,0.31507123635498985,0.0039005998987704515
70,SNR_5db,N,New_N_071.wav,28-8,DeepONMF_H2,2,nndsvd,0.23878656893619316,8x212,0.031183499959297478,28,0.17341306856143807,0.2902465830874436,0.026696300017647445,8,0.1622843021654681,0.3007820643665416,0.003714799997396767
71,SNR_5db,N,New_N_072.wav,28-8,DeepONMF_H2,2,nndsvd,0.2376950980981254,8x212,0.034061399986967444,28,0.1718475691256827,0.28174179522986736,0.028580600046552718,8,0.16474605321199046,0.31584297083136714,0.004738000105135143
72,SNR_5db,N,New_N_073.wav,28-8,DeepONMF_H2,2,nndsvd,0.23749865332173467,8x212,0.030977100017480552,28,0.17172322514649216,0.28516257253195393,0.02666309999767691,8,0.162815261511159,0.31723750116108357,0.0035788000095635653
73,SNR_5db,N,New_N_074.wav,28-8,DeepONMF_H2,2,nndsvd,0.23881605889239188,8x212,0.02989879995584488,28,0.17207443104717743,0.28735528407690575,0.025029900018125772,8,0.1637795657834049,0.3208095784874624,0.004001999972388148
74,SNR_5db,N,New_N_075.wav,28-8,DeepONMF_H2,2,nndsvd,0.23975061592268335,8x212,0.030397399910725653,28,0.17346214973863452,0.2738130031880858,0.025062000029720366,8,0.1662408663826177,0.26798986078446013,0.004229599959217012
75,SNR_5db,N,New_N_076.wav,28-8,DeepONMF_H2,2,nndsvd,0.23850291725569417,8x212,0.029997700010426342,28,0.1727855861271184,0.2785391241783146,0.025461499928496778,8,0.16533943245876276,0.2864060880745734,0.0035955000203102827
76,SNR_5db,N,New_N_077.wav,28-8,DeepONMF_H2,2,nndsvd,0.2403544337060199,8x212,0.029492400004528463,28,0.17231603391082018,0.2768550370882486,0.02511749998666346,8,0.16707444732395088,0.3018847722544372,0.003529299981892109
77,SNR_5db,N,New_N_078.wav,28-8,DeepONMF_H2,2,nndsvd,0.24178775276950076,8x212,0.030387000064365566,28,0.17322861531901082,0.2883883688281635,0.025900800013914704,8,0.16860973173655816,0.3101110768797731,0.0036099000135436654
78,SNR_5db,N,New_N_079.wav,28-8,DeepONMF_H2,2,nndsvd,0.2388969605443263,8x212,0.030011700000613928,28,0.1732527375927907,0.2824009219448022,0.024707700009457767,8,0.1637200626622344,0.2982848960017646,0.004542300011962652
79,SNR_5db,N,New_N_080.wav,28-8,DeepONMF_H2,2,nndsvd,0.24030772731202785,8x212,0.02934149990323931,28,0.1720126061583656,0.28344102159241297,0.024491399992257357,8,0.16434072431434846,0.3090751554088473,0.003792200004681945
80,SNR_5db,N,New_N_081.wav,28-8,DeepONMF_H2,2,nndsvd,0.23786052268307953,8x212,0.033388499985449016,28,0.1713712520426287,0.28320865726766664,0.027396599994972348,8,0.16438003102666127,0.3090515686553635,0.004674499970860779
81,SNR_5db,N,New_N_082.wav,28-8,DeepONMF_H2,2,nndsvd,0.23704052232184478,8x212,0.03559760004281998,28,0.16983217678296209,0.29109368439185934,0.0297120000468567,8,0.16128665553546895,0.32302600100219575,0.0049665000988170505
82,SNR_5db,N,New_N_083.wav,28-8,DeepONMF_H2,2,nndsvd,0.2383083402846567,8x212,0.034036900033243,28,0.17090869294339114,0.27791709396071346,0.028600200079381466,8,0.16677951194563007,0.2817317774596443,0.0045328999403864145
83,SNR_5db,N,New_N_084.wav,28-8,DeepONMF_H2,2,nndsvd,0.23996437256006956,8x212,0.035384399932809174,28,0.1725279175033408,0.28696677322403935,0.02954800007864833,8,0.1676632872529399,0.3184974412959927,0.004974300041794777
84,SNR_5db,N,New_N_085.wav,28-8,DeepONMF_H2,2,nndsvd,0.23787540273054222,8x212,0.033812099951319396,28,0.17108066283106785,0.29379509720626995,0.02878439996857196,8,0.16292658240447397,0.3090004410995139,0.004095299984328449
85,SNR_5db,N,New_N_086.wav,28-8,DeepONMF_H2,2,nndsvd,0.23644249797454117,8x212,0.03386049997061491,28,0.16965809693020503,0.28867312201011114,0.02899360004812479,8,0.1648514859722953,0.2939193075828526,0.0040117999305948615
86,SNR_5db,N,New_N_087.wav,28-8,DeepONMF_H2,2,nndsvd,0.23795779344649345,8x212,0.03124839998781681,28,0.17093734960869125,0.29042616935047505,0.026153499959036708,8,0.16514665189683597,0.29479165234546933,0.0043255999917164445
87,SNR_5db,N,New_N_088.wav,28-8,DeepONMF_H2,2,nndsvd,0.24047845869342077,8x212,0.03224309999495745,28,0.17252100888675811,0.2815323497094478,0.026855099946260452,8,0.16537299494977278,0.3070893357679312,0.004551200079731643
88,SNR_5db,N,New_N_089.wav,28-8,DeepONMF_H2,2,nndsvd,0.23781089624836102,8x212,0.03558560006786138,28,0.17172891276720648,0.28426408618555554,0.029913000063970685,8,0.16468397610768354,0.3058785511864914,0.00488200003746897
89,SNR_5db,N,New_N_090.wav,28-8,DeepONMF_H2,2,nndsvd,0.2392936362049841,8x212,0.029702900093980134,28,0.1717528734191178,0.289703785548826,0.024207500042393804,8,0.16566130851484862,0.3175526751913124,0.004731799941509962
90,SNR_5db,N,New_N_091.wav,28-8,DeepONMF_H2,2,nndsvd,0.23735359689863253,8x212,0.02978490001987666,28,0.17097504302124153,0.2838463536367914,0.025450100074522197,8,0.16586572869423669,0.3234165715730999,0.003595300018787384
91,SNR_5db,N,New_N_092.wav,28-8,DeepONMF_H2,2,nndsvd,0.23566814228807254,8x212,0.030402000062167645,28,0.17153075423715985,0.2808639448931864,0.026041900040581822,8,0.1604291349347625,0.3187246782409338,0.0035137999802827835
92,SNR_5db,N,New_N_093.wav,28-8,DeepONMF_H2,2,nndsvd,0.24060387733957103,8x212,0.030502700014039874,28,0.17368712254652924,0.28193965281623284,0.02611310000065714,8,0.1650625769692334,0.31698794892594406,0.003558400087058544
93,SNR_5db,N,New_N_094.wav,28-8,DeepONMF_H2,2,nndsvd,0.24081191882219896,8x212,0.027232800028286874,28,0.17444326545086755,0.283920856419369,0.022208599955774844,8,0.16750879954001807,0.30622333757869186,0.004226400051265955
94,SNR_5db,N,New_N_095.wav,28-8,DeepONMF_H2,2,nndsvd,0.23932863290950931,8x212,0.02845430001616478,28,0.17170833226463775,0.2792225039275015,0.024075900088064373,8,0.16721886755905713,0.30337993751315867,0.0035801000194624066
95,SNR_5db,N,New_N_096.wav,28-8,DeepONMF_H2,2,nndsvd,0.2345373293765675,8x212,0.03375100006815046,28,0.16894878100038124,0.2879615290085551,0.029087300063110888,8,0.16308909179647751,0.30126446597184825,0.0037477000150829554
96,SNR_5db,N,New_N_097.wav,28-8,DeepONMF_H2,2,nndsvd,0.23758875369894486,8x212,0.03115189995151013,28,0.17123388572032303,0.2810701300308497,0.026865400024689734,8,0.1648258611567258,0.3021677375368729,0.0035288999788463116
97,SNR_5db,N,New_N_098.wav,28-8,DeepONMF_H2,2,nndsvd,0.24326432096687572,8x212,0.031556000001728535,28,0.17700331319834522,0.2890982745112966,0.027278700028546154,8,0.16742065999236264,0.32177578775683086,0.00357960001565516
98,SNR_5db,N,New_N_099.wav,28-8,DeepONMF_H2,2,nndsvd,0.23602068100283485,8x212,0.02676240005530417,28,0.16806641053859092,0.2797336939108516,0.02192080009263009,8,0.16410337039846432,0.3083588303720534,0.0040293000638484955
99,SNR_5db,N,New_N_100.wav,28-8,DeepONMF_H2,2,nndsvd,0.23557809815218142,8x212,0.02795189991593361,28,0.16834879773423728,0.27809433949033835,0.023032199940644205,8,0.16032227344904598,0.30126982139214775,0.0038638999685645103
100,SNR_5db,N,New_N_101.wav,28-8,DeepONMF_H2,2,nndsvd,0.2333704567007037,8x212,0.02935490000527352,28,0.16827311031410108,0.2871340595111388,0.02483299991581589,8,0.15987094290968368,0.2983560820835173,0.0035632000071927905
101,SNR_5db,N,New_N_102.wav,28-8,DeepONMF_H2,2,nndsvd,0.23681697324106196,8x212,0.0331607999978587,28,0.16918773826027203,0.2894363486251066,0.027950200019404292,8,0.1627788974393101,0.3158534143084471,0.004186799982562661
102,SNR_5db,N,New_N_103.wav,28-8,DeepONMF_H2,2,nndsvd,0.23157585787070506,8x212,0.029764999984763563,28,0.16612907377951527,0.2806992175095146,0.025459600030444562,8,0.1605769453857499,0.29577754835394743,0.0035831999266520143
103,SNR_5db,N,New_N_104.wav,28-8,DeepONMF_H2,2,nndsvd,0.23245817113003134,8x212,0.030501400004141033,28,0.16707210392785135,0.2904044823455709,0.025801099953241646,8,0.16048792919823715,0.3306521399048347,0.0038302999455481768
104,SNR_5db,N,New_N_105.wav,28-8,DeepONMF_H2,2,nndsvd,0.23363791238113343,8x212,0.028724799980409443,28,0.16727818709442255,0.2776365351047027,0.02406700002029538,8,0.16176331717245107,0.31228475419809343,0.003860299941152334
105,SNR_5db,N,New_N_106.wav,28-8,DeepONMF_H2,2,nndsvd,0.2345269726980118,8x212,0.029206099919974804,28,0.1671151508398069,0.2915721099172125,0.024736099992878735,8,0.16268218907256568,0.29442736880846176,0.0035076000494882464
106,SNR_5db,N,New_N_107.wav,28-8,DeepONMF_H2,2,nndsvd,0.23678236345934048,8x212,0.030944400001317263,28,0.16775433083169422,0.28622087811579816,0.026608599931932986,8,0.1639232364162559,0.32603366745707163,0.0035348000237718225
107,SNR_5db,N,New_N_108.wav,28-8,DeepONMF_H2,2,nndsvd,0.24031699708168688,8x212,0.030523400055244565,28,0.17088727020104247,0.2830532700738365,0.02619470003992319,8,0.1696617554394772,0.315280450387208,0.0035921999951824546
108,SNR_5db,N,New_N_109.wav,28-8,DeepONMF_H2,2,nndsvd,0.23167471303117385,8x212,0.02876110002398491,28,0.163940805861271,0.28375351728272225,0.02376309991814196,8,0.16021454159206966,0.31355154031861626,0.00419300002977252
109,SNR_5db,N,New_N_110.wav,28-8,DeepONMF_H2,2,nndsvd,0.24142768364031736,8x212,0.028708599973469973,28,0.17324393451669176,0.2892353478394533,0.02420919993892312,8,0.16869555178837733,0.310616512852281,0.003779499907977879
110,SNR_5db,N,New_N_111.wav,28-8,DeepONMF_H2,2,nndsvd,0.23443020868019407,8x212,0.02975220000371337,28,0.16594923970237288,0.28377347261332286,0.025552700040861964,8,0.16156591005652263,0.3019486601723142,0.003502400009892881
111,SNR_5db,N,New_N_112.wav,28-8,DeepONMF_H2,2,nndsvd,0.23729273727076508,8x212,0.028864199994131923,28,0.16981744451501565,0.28718644614817324,0.024188200011849403,8,0.1624858000266332,0.317953323731681,0.003938100067898631
