,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,29,0,10,0,1
real_AS,0,24,16,0,0
real_MR,0,0,39,0,1
real_MS,0,0,9,27,4
real_MVP,2,4,2,2,30
