,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,1,24,6,6,3
real_MR,1,7,26,4,2
real_MS,8,5,1,21,5
real_MVP,12,8,0,2,18
