epoca,loss_train,loss_val
1,1.3423750588768406,0.728219747543335
2,0.8628590420672768,0.5208631753921509
3,0.5997979480185007,0.43840697407722473
4,0.5346840106342968,0.49284225702285767
5,0.45144721002955185,0.3163185715675354
6,0.38529822700902033,0.27661728858947754
7,0.3372606823318883,0.2612103223800659
8,0.28227461786254454,0.2277345210313797
9,0.259248699686539,0.239848330616951
10,0.23859720539889837,0.28697508573532104
11,0.1978210808562213,0.23450340330600739
12,0.16644240254046103,0.22907857596874237
13,0.13211030582284652,0.21918897330760956
14,0.12406126005378992,0.1732163280248642
15,0.13327450324830256,0.29360198974609375
16,0.09772660909220576,0.3151724636554718
17,0.07889420204982774,0.3505362570285797
18,0.07572530227020922,0.2745412588119507
19,0.042352106973626895,0.357634037733078
20,0.05152545871035392,0.4325554370880127
21,0.05744686106979651,0.3385159373283386
22,0.06607659484219958,0.35330140590667725
23,0.05640409280941209,0.32270240783691406
24,0.048717380537518215,0.44763651490211487
