clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,38,146,14,2,0.92,0.95,0.9125,0.7307692307692307,0.9312499999999999,40
MR,36,151,9,4,0.935,0.9,0.94375,0.8,0.921875,40
MS,29,155,5,11,0.92,0.725,0.96875,0.8529411764705882,0.846875,40
MVP,27,158,2,13,0.925,0.675,0.9875,0.9310344827586207,0.83125,40
PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8479489779996878,0.896875,200
