indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18453249487092754,8x212,0.024109099991619587,12,0.08079028847693094,0.24498351605541485,0.015380700002424419,10,0.0562052047779973,0.23339390566505772,0.0047580000245943666,8,0.05766761137002982,0.223841393293117,0.0030178999295458198
1,original,N,New_N_002.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18253993793293485,8x212,0.021865900023840368,12,0.07444022387871983,0.2560252267178093,0.014370000106282532,10,0.05589047112491524,0.25443566202931506,0.003820299985818565,8,0.05803222239242445,0.2370090613337831,0.002746800077147782
2,original,N,New_N_003.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18427535312668597,8x212,0.02263909997418523,12,0.07978176264451435,0.23303185141143892,0.014253899920731783,10,0.05619831073905117,0.24273907983086115,0.004600899992510676,8,0.05747357268798963,0.2670817035205309,0.0029588000616058707
3,original,N,New_N_004.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18342975745973683,8x212,0.0225424999371171,12,0.07971105611177393,0.2810781515804833,0.013852400006726384,10,0.05577606017337187,0.2919982264475116,0.00500340003054589,8,0.05646934548035929,0.2831187918028834,0.002830200013704598
4,original,N,New_N_005.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18385977138614015,8x212,0.021862099994905293,12,0.07663593028128216,0.270548091078467,0.014231799985282123,10,0.056881142978294316,0.2616008035977918,0.00399600004311651,8,0.05775379885108968,0.2654720667665276,0.0028052000561729074
5,original,N,New_N_006.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18488163222932355,8x212,0.022266000043600798,12,0.08128841817811337,0.2727576968774519,0.014559899922460318,10,0.056177116434567596,0.24092827587155427,0.0036652000853791833,8,0.05723760535909917,0.2354022108687437,0.003117100102826953
6,original,N,New_N_007.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18545799500986898,8x212,0.021992400055751204,12,0.0753088362711464,0.24417783910211574,0.014181599952280521,10,0.05696511418721266,0.22296082831682337,0.003872100031003356,8,0.05942886740656428,0.23971172557193382,0.0030861999839544296
7,original,N,New_N_008.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18335831933592434,8x212,0.02153100003488362,12,0.07545669766754569,0.23503107309103535,0.013921900070272386,10,0.05651078905581835,0.220787548199241,0.003934100037440658,8,0.05936348196794313,0.2511677227250012,0.0027583000482991338
8,original,N,New_N_009.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18466266881705418,8x212,0.023858699947595596,12,0.07856920391903828,0.24045360664893653,0.015472200000658631,10,0.057761232738873194,0.20115250932751141,0.003894899971783161,8,0.056991233011455346,0.1920465885698873,0.0035460999934002757
9,original,N,New_N_010.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18644205244541037,8x212,0.02325399999972433,12,0.08678352134223101,0.24872216591225124,0.014875799999572337,10,0.055960780189842844,0.23165279189913204,0.004331800038926303,8,0.05814105265711718,0.22703413343865403,0.0031551000429317355
10,original,N,New_N_011.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.1826436081152313,8x212,0.02427490008994937,12,0.07572702817446085,0.2756101719294907,0.016016700072214007,10,0.05646804718794971,0.27867929761998983,0.004386099986732006,8,0.05744965465090742,0.2863868223600382,0.0031048000091686845
11,original,N,New_N_012.wav,12-10-8,DeepONMF_H3,3,nndsvd,0.18285699311459108,8x212,0.024952900013886392,12,0.07586915340319014,0.28722909777036154,0.016022800002247095,10,0.05676068938343049,0.2631391649932272,0.004830799996852875,8,0.058186694237640876,0.2743215061412435,0.0032680999720469117
