,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,16,11,5,8
real_MR,0,1,32,3,4
real_MS,2,4,0,30,4
real_MVP,12,5,2,2,19
