clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,157,3,0,0.985,1.0,0.98125,0.9302325581395349,0.990625,40
AS,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MR,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9259085492044019,0.953125,200
