indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
54,N,New_N_055.wav,13-11-5,3,0.2371330153206242,126x5,5x212,13,0.04075305272900389,0.38776391862739185,0.007608899999468122,11,0.15297298207329196,0.18272022250305364,0.0032791000048746355,5,0.42073371324285236,0.16010475045890366,0.0022925000012037344
55,N,New_N_056.wav,13-11-5,3,0.2551215522361701,126x5,5x212,13,0.04693899843968646,0.40600320849555416,0.007583700004033744,11,0.18218255094993985,0.19235713396604992,0.003555600000254344,5,0.45592436167908706,0.1471850587017872,0.0023061000028974377
56,N,New_N_057.wav,13-11-5,3,0.23657790586768512,126x5,5x212,13,0.03896930481443277,0.4450501613463918,0.007483399996999651,11,0.172290228127476,0.1973349990488889,0.00442559999646619,5,0.4623918102358497,0.12469370240298087,0.0023872999954619445
57,N,New_N_058.wav,13-11-5,3,0.2169440571536375,126x5,5x212,13,0.042594808855669374,0.4137927212499947,0.007901199998741504,11,0.19771683107198887,0.18513054049590813,0.0038054000033298507,5,0.5236996650722727,0.11396343305813353,0.0026112999985343777
58,N,New_N_059.wav,13-11-5,3,0.35434079808871277,126x5,5x212,13,0.05313681039170999,0.3999374712609013,0.008271899998362642,11,0.14423303537276633,0.15007403757557924,0.004061499996169005,5,0.5227611622359162,0.14095405122803933,0.002573300000221934
59,N,New_N_060.wav,13-11-5,3,0.2848132385195819,126x5,5x212,13,0.040858191047458144,0.36510652526335985,0.008425400003034156,11,0.16860351105027158,0.16170978767307023,0.005985499999951571,5,0.5075884950069838,0.11621258798226834,0.002679500001249835
60,N,New_N_061.wav,13-11-5,3,0.34460889801503697,126x5,5x212,13,0.04137273425678324,0.40480100873044983,0.008287999997264706,11,0.17864603023707515,0.13050137589740893,0.0043470999953569844,5,0.5330967264875938,0.08524245096608182,0.0025878999949782155
61,N,New_N_062.wav,13-11-5,3,0.2959715165229085,126x5,5x212,13,0.045200725465629234,0.391077522589367,0.008468400003039278,11,0.15524225992321272,0.1967999379821583,0.004728699997940566,5,0.5228416945327572,0.2205606597516383,0.0025863999981083907
62,N,New_N_063.wav,13-11-5,3,0.3002699692340109,126x5,5x212,13,0.04743254694420359,0.37343680309810917,0.008836100001644809,11,0.14354399040449234,0.16222011606709769,0.003659099995275028,5,0.5161701380922226,0.19010188040549697,0.0025241000039386563
63,N,New_N_064.wav,13-11-5,3,0.24829297892852692,126x5,5x212,13,0.045184455494301105,0.4307714386167527,0.00849210000160383,11,0.1642588140113433,0.21094942902003969,0.003627899997809436,5,0.47102577086970554,0.18869409211868665,0.0026280999954906292
64,N,New_N_065.wav,13-11-5,3,0.3041164160164317,126x5,5x212,13,0.04408808969543375,0.44940650328203047,0.008650999996461906,11,0.18598313078067555,0.16881049740610812,0.00364619999891147,5,0.48319603477659206,0.1630327665183691,0.00256950000039069
65,N,New_N_066.wav,13-11-5,3,0.27026683055688167,126x5,5x212,13,0.048972272864057545,0.36522162690942334,0.008264099997177254,11,0.15553787652990891,0.1459880692674553,0.004641799998353235,5,0.4884160454050396,0.1250501830581324,0.003296700000646524
66,N,New_N_067.wav,13-11-5,3,0.2547714867686725,126x5,5x212,13,0.043117546236881465,0.4001096013265403,0.010036199993919581,11,0.15509867327269794,0.1404148886100692,0.004116600000998005,5,0.5406308196178436,0.12286485956313016,0.0027412000054027885
67,N,New_N_068.wav,13-11-5,3,0.2985885461198718,126x5,5x212,13,0.05245274406066944,0.3750984123409263,0.010023600007116329,11,0.13447767288663603,0.13173298580579243,0.003961499998695217,5,0.4562065809568748,0.09897064152720782,0.002537399996072054
68,N,New_N_069.wav,13-11-5,3,0.2779146891992315,126x5,5x212,13,0.05125055358422972,0.3835202548973322,0.008787099999608472,11,0.12581969514161176,0.1497332810810098,0.003982099995482713,5,0.46230843961518614,0.12077437613286901,0.002539100001740735
69,N,New_N_070.wav,13-11-5,3,0.2716138389560521,126x5,5x212,13,0.050781227787685006,0.3787890265211682,0.008934799996495713,11,0.2077903515522946,0.19141047571546166,0.0038681000005453825,5,0.4850016847952268,0.16438227718943682,0.002502800001821015
70,N,New_N_071.wav,13-11-5,3,0.32670348045374514,126x5,5x212,13,0.05340537388601005,0.36359413202945656,0.008824299999105278,11,0.1875565025658236,0.16254549860809545,0.004193300002953038,5,0.49383033372403756,0.12473442078526564,0.0025382000021636486
71,N,New_N_072.wav,13-11-5,3,0.31291165180161756,126x5,5x212,13,0.048116033228720975,0.3778106987159777,0.008683899999596179,11,0.18262988841358527,0.1778446522195503,0.0036122000019531697,5,0.49489564977711226,0.17095643414688969,0.0025184999976772815
72,N,New_N_073.wav,13-11-5,3,0.28748243620173536,126x5,5x212,13,0.05397622003368053,0.3632903116822531,0.009499100000539329,11,0.15558781650070871,0.23655485261643372,0.004725500002678018,5,0.4282005325993926,0.1877743653054833,0.003049599996302277
73,N,New_N_074.wav,13-11-5,3,0.3433663639732728,126x5,5x212,13,0.05374025183798871,0.38471117350386974,0.009148899996944238,11,0.17397962108920442,0.11951899002396651,0.004089100002602208,5,0.45911210506961775,0.107088447826893,0.0025459000025875866
74,N,New_N_075.wav,13-11-5,3,0.29191617696190836,126x5,5x212,13,0.04709451094387468,0.3681742784603402,0.008147599997755606,11,0.16776483645487109,0.1746390835023585,0.004308600000513252,5,0.42678551183194513,0.1638221378324794,0.002398399999947287
75,N,New_N_076.wav,13-11-5,3,0.2916124425137586,126x5,5x212,13,0.054178870553597644,0.42178350215011806,0.007811899995431304,11,0.18309973518862108,0.21275087589406455,0.0032877999983611517,5,0.467980017560548,0.2067625144735664,0.002431000000797212
76,N,New_N_077.wav,13-11-5,3,0.25684300318969766,126x5,5x212,13,0.05517126338363922,0.4497767574029191,0.008044199996220414,11,0.128350950384696,0.18549881133995064,0.004233400002704002,5,0.4109095430468751,0.1324748059913819,0.002267500000016298
77,N,New_N_078.wav,13-11-5,3,0.3458779927121659,126x5,5x212,13,0.046539132413277284,0.3823221675933918,0.007521999999880791,11,0.15683492386805803,0.1739570459611966,0.0034534000005805865,5,0.47011713297825475,0.2100379421592628,0.002251600002637133
78,N,New_N_079.wav,13-11-5,3,0.2857803243958422,126x5,5x212,13,0.06669218277537167,0.3641073035330702,0.008144999999785796,11,0.20124897219506313,0.16552202676398878,0.003253800001402851,5,0.5358815087350867,0.1791727099781281,0.002272699995955918
79,N,New_N_080.wav,13-11-5,3,0.27797854703717334,126x5,5x212,13,0.05344654247072516,0.335623653939348,0.008523399999830872,11,0.18547464158170576,0.14696256347687434,0.003378300003532786,5,0.5079805418257988,0.14857223527926688,0.0025403000036021695
80,N,New_N_081.wav,13-11-5,3,0.252222433390163,126x5,5x212,13,0.04929703051445837,0.3838623350351754,0.008999300000141375,11,0.1604641131782725,0.22933376135632227,0.003594300003896933,5,0.5047614278057572,0.1750705336801652,0.0024994999985210598
81,N,New_N_082.wav,13-11-5,3,0.33477352128229165,126x5,5x212,13,0.04934905878576837,0.40414794753137895,0.008210100000724196,11,0.1788138786887906,0.1415348075571467,0.004346800000348594,5,0.5119160614483754,0.11972450339902438,0.0023593000005348586
82,N,New_N_083.wav,13-11-5,3,0.3480954407516351,126x5,5x212,13,0.05691222024821688,0.3671057599642973,0.008022100002563093,11,0.17024374655503083,0.15838297222740072,0.003968800003349315,5,0.48723949719265497,0.1523488554174624,0.002247900003567338
83,N,New_N_084.wav,13-11-5,3,0.22886178886710618,126x5,5x212,13,0.05020924941417239,0.41441441483877584,0.007579600001918152,11,0.15300868113611174,0.18225463200055642,0.0034438000002410263,5,0.44309933150041525,0.1355763891522886,0.002240399997390341
84,N,New_N_085.wav,13-11-5,3,0.2945049473835078,126x5,5x212,13,0.04990234392008789,0.3634294149168259,0.007793600001605228,11,0.19145883606619446,0.1398412061226389,0.003462799999397248,5,0.517308623300649,0.1444127875959352,0.0023578000036650337
85,N,New_N_086.wav,13-11-5,3,0.2902056599610922,126x5,5x212,13,0.05181659492420154,0.33099581296226915,0.007830300004570745,11,0.17688529008299853,0.13403702616265906,0.004093200004717801,5,0.574883182540703,0.11016515032428623,0.002307700000528712
86,N,New_N_087.wav,13-11-5,3,0.28831187704699734,126x5,5x212,13,0.04887178489771241,0.4210177532555194,0.008210200001485646,11,0.15482192175005158,0.19367822285646008,0.003455200007010717,5,0.44884678736875805,0.14110954005811963,0.002329399998416193
87,N,New_N_088.wav,13-11-5,3,0.2926446133428845,126x5,5x212,13,0.04787021538621367,0.348057062886275,0.007604200000059791,11,0.14867001304045394,0.14961157405563413,0.004165700003795791,5,0.48607918537156103,0.13778730335973627,0.00367030000052182
88,N,New_N_089.wav,13-11-5,3,0.23660356362538745,126x5,5x212,13,0.04920971862298664,0.4022787049675878,0.0077811000010115094,11,0.1716072453262455,0.18322688898464914,0.004647000001568813,5,0.43936878428609666,0.15128372323314893,0.0023889000003691763
89,N,New_N_090.wav,13-11-5,3,0.2704101667819959,126x5,5x212,13,0.05476187630431619,0.34958937781038957,0.0078295999992406,11,0.16275724731794122,0.14254104891727817,0.003972200000134762,5,0.5160308811628331,0.10558444129418246,0.002409399996395223
90,N,New_N_091.wav,13-11-5,3,0.27230681405314866,126x5,5x212,13,0.05654506013975072,0.38967828322304265,0.008376999998290557,11,0.1523896023294854,0.13811816894032203,0.003953899999032728,5,0.4806684376456482,0.08528110201054333,0.002325600005860906
91,N,New_N_092.wav,13-11-5,3,0.26664841083206997,126x5,5x212,13,0.04904010571735035,0.4156963754821887,0.007307100000616629,11,0.14098799892051656,0.1700596916108225,0.004349200004071463,5,0.4068523809742112,0.1287242769507847,0.002376399999775458
92,N,New_N_093.wav,13-11-5,3,0.29396171844841734,126x5,5x212,13,0.05220077119971433,0.411424192508252,0.007588599997689016,11,0.16794287583892345,0.18351671319869384,0.004604900001140777,5,0.48439369228282303,0.13420121863898304,0.00236130000121193
93,N,New_N_094.wav,13-11-5,3,0.3051441283143685,126x5,5x212,13,0.053799340043377906,0.3710471209089277,0.007537899997259956,11,0.15709229386393078,0.18731635130671204,0.004019400003016926,5,0.4798927862964411,0.1738146372798863,0.0024039000054472126
94,N,New_N_095.wav,13-11-5,3,0.23240525667043851,126x5,5x212,13,0.047907716392065924,0.3996926325681465,0.007971500002895482,11,0.18639216727749172,0.22450734828423044,0.00428259999898728,5,0.49962499943864,0.19466956205656072,0.0024615000002086163
95,N,New_N_096.wav,13-11-5,3,0.32763192303808836,126x5,5x212,13,0.05227556453959445,0.38078647324406073,0.007571699999971315,11,0.1450315374139536,0.14662048124425253,0.003526399996189866,5,0.41148063370116433,0.11828632387166223,0.0029375000012805685
96,N,New_N_097.wav,13-11-5,3,0.27968770401794996,126x5,5x212,13,0.05166314008815443,0.39622717873305335,0.00761880000209203,11,0.15231061353900863,0.18789012613943293,0.0041554000054020435,5,0.5126313075265015,0.14826442503499107,0.0024537999997846782
97,N,New_N_098.wav,13-11-5,3,0.25670488756572507,126x5,5x212,13,0.058024893574455214,0.3894481702785518,0.007624199999554548,11,0.1887573020319552,0.23189842694120352,0.004114800001843832,5,0.49786873347157734,0.20483578737596994,0.0023749000029056333
98,N,New_N_099.wav,13-11-5,3,0.2924611728901793,126x5,5x212,13,0.04145104944487297,0.4029081604208265,0.0075083999981870875,11,0.13259284776769176,0.15102464573844923,0.0035941000023740344,5,0.5027053484865757,0.11353025231673812,0.0022297000032267533
99,N,New_N_100.wav,13-11-5,3,0.2449220307119995,126x5,5x212,13,0.044002552596700883,0.40189307058349377,0.008683600004587788,11,0.14618658058791995,0.1752098917830238,0.0038457999980892055,5,0.48060952879955576,0.10890235074913382,0.002187999998568557
100,N,New_N_101.wav,13-11-5,3,0.2759869232083447,126x5,5x212,13,0.04465999288119384,0.42590278153501016,0.007692600003792904,11,0.12309050230059826,0.16015306805915944,0.003430899996601511,5,0.4961400751568592,0.10660078621236253,0.0022666999939247034
101,N,New_N_102.wav,13-11-5,3,0.2841118543578955,126x5,5x212,13,0.03783169100611085,0.43132737487901945,0.008237699999881443,11,0.13737275926281597,0.15501012157790944,0.004175499998382293,5,0.46466944925620435,0.10582479327354177,0.002251799996884074
102,N,New_N_103.wav,13-11-5,3,0.29789053972298246,126x5,5x212,13,0.03938359783751352,0.3935485183203515,0.007837500001187436,11,0.13896468084814953,0.15854403535224817,0.0041364999997313134,5,0.49214303692776495,0.1174856100676775,0.002274099999340251
103,N,New_N_104.wav,13-11-5,3,0.2753190563358205,126x5,5x212,13,0.04335262656107106,0.3850877113854514,0.007958800000778865,11,0.17391885555283385,0.20223678458520397,0.0043667999998433515,5,0.5158706001867406,0.197840494075774,0.0022298000039882027
104,N,New_N_105.wav,13-11-5,3,0.28979379871146554,126x5,5x212,13,0.045573100809722385,0.4677473191329031,0.007413500003167428,11,0.19753401293214362,0.1908896795617463,0.004592799996316899,5,0.5293163920982445,0.1690698897036033,0.002191100000345614
105,N,New_N_106.wav,13-11-5,3,0.22867401168190185,126x5,5x212,13,0.03851721105913548,0.40844079125298527,0.007543599997006822,11,0.18018005431748754,0.20460528605281753,0.0032657999981893227,5,0.48083559155118055,0.19418144583860472,0.002277799998410046
106,N,New_N_107.wav,13-11-5,3,0.2252187299271862,126x5,5x212,13,0.04621030920236541,0.4338203371032767,0.007712899998296052,11,0.18008031783958817,0.20366037808033585,0.003333000000566244,5,0.5199382553335604,0.13904707269429725,0.0022757999977329746
107,N,New_N_108.wav,13-11-5,3,0.23315423463708093,126x5,5x212,13,0.050072071168674646,0.39070573942192693,0.00765030000184197,11,0.14117976863079293,0.19030535447281519,0.0038433999943663366,5,0.5052930786775612,0.17175617951245895,0.002263000002130866
