,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,2,0,2,0
real_AS,1,11,5,16,7
real_MR,4,8,13,12,3
real_MS,9,8,0,18,5
real_MVP,19,6,4,6,5
