clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
AS,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MR,38,135,25,2,0.865,0.95,0.84375,0.6031746031746031,0.896875,40
MS,28,156,4,12,0.92,0.7,0.975,0.875,0.8374999999999999,40
MVP,26,151,9,14,0.885,0.65,0.94375,0.7428571428571429,0.796875,40
PROMEDIO_MACRO,157,757,43,43,0.9139999999999999,0.785,0.94625,0.8161017740429506,0.865625,200
