,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,5,0,0
real_AS,0,34,6,0,0
real_MR,1,1,32,1,5
real_MS,0,2,7,25,6
real_MVP,2,2,5,1,30
