epoca,loss_train,loss_val
1,1.3511584134478318,0.7278717756271362
2,0.9032836846615139,0.5242277383804321
3,0.5711706784602842,0.45208436250686646
4,0.5371456081537824,0.34795960783958435
5,0.4153404488767448,0.33826199173927307
6,0.3554734824911544,0.2775529623031616
7,0.3349637487217,0.2873181104660034
8,0.29211303165280506,0.2711395025253296
9,0.25510428088570114,0.2923336625099182
10,0.2541578450289212,0.24651934206485748
11,0.23639711012181483,0.24889442324638367
12,0.19108259595170812,0.23137499392032623
13,0.15309693269725694,0.22232621908187866
14,0.15035703606707485,0.26162806153297424
15,0.17988850770052522,0.21080772578716278
16,0.15946139081528313,0.21680723130702972
17,0.10006220246309806,0.22765739262104034
18,0.09931493333638891,0.24199490249156952
19,0.10577715947721644,0.21182450652122498
20,0.09589855597771116,0.20348182320594788
21,0.07385302948961525,0.19053521752357483
22,0.07040405693260254,0.22039924561977386
23,0.06054196510797881,0.2302289456129074
24,0.054581045639296416,0.23558390140533447
25,0.051481856625239165,0.24648605287075043
26,0.04424371662198131,0.24835100769996643
27,0.03945480031152807,0.23327016830444336
28,0.03671786293527571,0.2623364329338074
29,0.038498447990479544,0.29872962832450867
30,0.046582164443526905,0.2431415617465973
