clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
AS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MR,40,143,17,0,0.915,1.0,0.89375,0.7017543859649122,0.946875,40
MS,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
MVP,26,155,5,14,0.905,0.65,0.96875,0.8387096774193549,0.809375,40
PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9650000000000001,0.8760871227764266,0.9125,200
