clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,33,152,8,7,0.925,0.825,0.95,0.8048780487804879,0.8875,40
MR,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
MS,33,142,18,7,0.875,0.825,0.8875,0.6470588235294118,0.85625,40
MVP,23,157,3,17,0.9,0.575,0.98125,0.8846153846153846,0.778125,40
PROMEDIO_MACRO,155,755,45,45,0.9100000000000001,0.775,0.94375,0.7995052647942915,0.859375,200
