clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,33,143,17,7,0.88,0.825,0.89375,0.66,0.859375,40
MR,34,150,10,6,0.92,0.85,0.9375,0.7727272727272727,0.89375,40
MS,31,152,8,9,0.915,0.775,0.95,0.7948717948717948,0.8625,40
MVP,16,160,0,24,0.88,0.4,1.0,1.0,0.7,40
PROMEDIO_MACRO,151,751,49,49,0.9019999999999999,0.755,0.93875,0.7906178527354998,0.846875,200
