indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
69,N,New_N_070.wav,7-5,2,0.14628248880744207,126x5,5x212,7,0.06895686838357215,0.36391675714452926,0.006401099999493454,5,0.1721776407485374,0.24636463089225322,0.003499899998132605
70,N,New_N_071.wav,7-5,2,0.14545941082339509,126x5,5x212,7,0.07047227126744665,0.301348840417224,0.006214899993210565,5,0.20585001528491498,0.12705867945603505,0.002266099996631965
71,N,New_N_072.wav,7-5,2,0.13934309903415626,126x5,5x212,7,0.06938272913949285,0.3343162473835061,0.006289899996772874,5,0.21166932695246587,0.2534159179125869,0.0028737000029650517
72,N,New_N_073.wav,7-5,2,0.15491247590514326,126x5,5x212,7,0.0762448593223029,0.3356667546002502,0.006456999995862134,5,0.25574181802139667,0.24660363311781305,0.002471699997840915
73,N,New_N_074.wav,7-5,2,0.14265382681434605,126x5,5x212,7,0.0735118754532874,0.3247327398423555,0.006309899996267632,5,0.13574892517609471,0.17129748903729067,0.002298399995197542
74,N,New_N_075.wav,7-5,2,0.1464498698887551,126x5,5x212,7,0.07214025005131083,0.3467875653763335,0.006172699999297038,5,0.18920962349979326,0.19898669702419305,0.0030280999999376945
75,N,New_N_076.wav,7-5,2,0.14765966651559925,126x5,5x212,7,0.0743509190607196,0.29750894263135935,0.006253499996091705,5,0.24607828996541967,0.19815644989983341,0.0026950000028591603
76,N,New_N_077.wav,7-5,2,0.15340350273847594,126x5,5x212,7,0.07968169422335562,0.3316585102283387,0.006346199996187352,5,0.21073516922400026,0.1635638295426853,0.002310700001544319
77,N,New_N_078.wav,7-5,2,0.1559591289971155,126x5,5x212,7,0.07137309050519038,0.3553152579280748,0.006177200004458427,5,0.21319757826807942,0.22718371627974582,0.002893099997891113
78,N,New_N_079.wav,7-5,2,0.14129190885609313,126x5,5x212,7,0.07984754560834256,0.28509161454389603,0.007195199999841861,5,0.19820453974903224,0.18096241206267377,0.002594199999293778
79,N,New_N_080.wav,7-5,2,0.1663526970541242,126x5,5x212,7,0.061721516112851676,0.36180015384291436,0.006154899994726293,5,0.2016801067912836,0.20150684759699994,0.003089099998760503
80,N,New_N_081.wav,7-5,2,0.14861522371418331,126x5,5x212,7,0.06827740486776751,0.30602064601419865,0.0066756000014720485,5,0.2107698635594653,0.14703226364706307,0.002474699998856522
81,N,New_N_082.wav,7-5,2,0.12532192996149438,126x5,5x212,7,0.07661034074705507,0.3687500655318851,0.006718299999192823,5,0.13362235197232328,0.27731699481937483,0.002336600002308842
82,N,New_N_083.wav,7-5,2,0.13329429173441507,126x5,5x212,7,0.07385133406567157,0.34224562949372317,0.006505699995614123,5,0.21546604705103867,0.24096676404755102,0.0028340999997453764
83,N,New_N_084.wav,7-5,2,0.13721719137964059,126x5,5x212,7,0.08546840238553596,0.3613345777231804,0.006424200000765268,5,0.13739365080576715,0.2233641826908185,0.0031805000035092235
84,N,New_N_085.wav,7-5,2,0.14842600392695687,126x5,5x212,7,0.07023313583445294,0.36690846795709353,0.007228199996461626,5,0.24382050166615613,0.19217668474486047,0.0026763999994727783
85,N,New_N_086.wav,7-5,2,0.15160769962423157,126x5,5x212,7,0.06802338814282619,0.36523305403326856,0.007216700003482401,5,0.346759260042373,0.19823137806697969,0.0028041999976267107
86,N,New_N_087.wav,7-5,2,0.1563424353880001,126x5,5x212,7,0.07184540836167104,0.3931529068809536,0.007188199997472111,5,0.27629579182361647,0.20418515675888083,0.0028644000049098395
87,N,New_N_088.wav,7-5,2,0.16316558831209566,126x5,5x212,7,0.08045748931067892,0.3395626774840081,0.007554600000730716,5,0.2345204915447381,0.13374545003553034,0.00289840000186814
88,N,New_N_089.wav,7-5,2,0.17343517509506398,126x5,5x212,7,0.07437835353336189,0.3637762549968095,0.007103900003130548,5,0.3210176127932249,0.16347741676179237,0.0037089999968884513
89,N,New_N_090.wav,7-5,2,0.15015265835927238,126x5,5x212,7,0.07295360357575179,0.36113829544591974,0.006727500003762543,5,0.20438968817023054,0.13900592276162566,0.002853300000424497
90,N,New_N_091.wav,7-5,2,0.1541388218090319,126x5,5x212,7,0.07680465775193016,0.3752663635447963,0.006775699999707285,5,0.1644658315383147,0.12260817111009573,0.0035182999999960884
91,N,New_N_092.wav,7-5,2,0.1462957368026337,126x5,5x212,7,0.07090711490122623,0.42679077952669064,0.007206099995528348,5,0.22765000376952596,0.2005776984641709,0.0028510999982245266
92,N,New_N_093.wav,7-5,2,0.13290496932987972,126x5,5x212,7,0.06617905229903,0.3410195002449282,0.00676279999606777,5,0.22416641160098585,0.24232279409219326,0.0028519000043161213
