indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,12-10-8-6,4,0.30531948804275844,6x212,0.033480399986729026,12,0.06259916383344948,0.3177074276063097,10,0.16259211326333897,0.15438408113022692,8,0.19387956329919265,0.10321815415746241,6,0.3156561065567193,0.09431070732921268
1,12-10-8-6,4,0.3544742417620894,6x212,0.03356720000738278,12,0.05539375475937081,0.3192734635674673,10,0.25428560235567993,0.16144581062943975,8,0.3010655242251074,0.12409081642096395,6,0.32694177412639874,0.12627707602331711
2,12-10-8-6,4,0.32678537933124174,6x212,0.03496640000957996,12,0.05878223415902781,0.35578011133664805,10,0.1689835210001992,0.16421814785680458,8,0.2960854424194224,0.18291727509576663,6,0.4080136362872283,0.11997315764750313
3,12-10-8-6,4,0.3567491944525809,6x212,0.04711929999757558,12,0.057825041492101104,0.35142050035520184,10,0.1558197135248457,0.18349152089966236,8,0.199478304920478,0.14715682133624103,6,0.27992498720185127,0.1587846904562444
4,12-10-8-6,4,0.32627938127261413,6x212,0.038052999996580184,12,0.0541578411452183,0.34425334634147864,10,0.17474458352644315,0.21756560388498877,8,0.23522223132235595,0.155477551209637,6,0.29078826492367293,0.1634368186960787
5,12-10-8-6,4,0.30578479232251915,6x212,0.04606009999406524,12,0.05872360195327571,0.36569156150054166,10,0.17124509827724008,0.17706267820081698,8,0.2484275746965598,0.1593784912528205,6,0.3466248475107821,0.12739918658322363
6,12-10-8-6,4,0.32826507265851385,6x212,0.06988570000976324,12,0.06414383074067403,0.3500357898960901,10,0.15817962371348485,0.17476254808027777,8,0.1968471531278162,0.14051696447542633,6,0.37295149891038026,0.1366623745439268
7,12-10-8-6,4,0.3737788835319398,6x212,0.053335599979618564,12,0.0610155851191569,0.3932933891204258,10,0.23302639400071445,0.17767242695758445,8,0.3030676009318033,0.13143844105928112,6,0.36171480807235445,0.12892632883481642
8,12-10-8-6,4,0.3331173771162303,6x212,0.05424579998361878,12,0.05946553750299899,0.3990806066874275,10,0.19112792376252272,0.18967341180493527,8,0.31040275957438607,0.16068363412974418,6,0.3098147965461399,0.15412461032329267
9,12-10-8-6,4,0.3491368744874823,6x212,0.04826359997969121,12,0.05475558153080295,0.3142878951083804,10,0.1681951268853182,0.16211628992142138,8,0.21758595278569848,0.15269288114138435,6,0.3591284174241607,0.1435487881281046
10,12-10-8-6,4,0.340142059528388,6x212,0.03562389998114668,12,0.06318985385778189,0.37260995132938607,10,0.16085117106038457,0.21852131147581716,8,0.21444333823338058,0.15381538012651205,6,0.39594740846626186,0.15173896784369592
