clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,141,19,6,0.875,0.85,0.88125,0.6415094339622641,0.865625,40
AS,37,128,32,3,0.825,0.925,0.8,0.5362318840579711,0.8625,40
MR,22,155,5,18,0.885,0.55,0.96875,0.8148148148148148,0.759375,40
MS,15,153,7,25,0.84,0.375,0.95625,0.6818181818181818,0.665625,40
MVP,19,150,10,21,0.845,0.475,0.9375,0.6551724137931034,0.70625,40
PROMEDIO_MACRO,127,727,73,73,0.8539999999999999,0.635,0.9087500000000001,0.665909345689267,0.771875,200
