,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,0,5
real_AS,0,27,8,1,4
real_MR,0,14,25,1,0
real_MS,10,13,1,13,3
real_MVP,7,4,1,4,24
