indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,10-9-7-5,4,0.3336464969925737,126x5,5x212,10,0.07313840331949643,0.37496962412829593,0.00832809999701567,9,0.18801459241061771,0.22164621596199652,0.003489299997454509,7,0.294082260873824,0.17673236679768897,0.0029795999944326468,5,0.39430971293967443,0.15729474433571572,0.0027967999994871207
11,N,New_N_012.wav,10-9-7-5,4,0.32567492133249304,126x5,5x212,10,0.07084415181008981,0.3094849729539432,0.007764599999063648,9,0.10352813693549637,0.1827831606854526,0.0030445000011241063,7,0.22893688661931508,0.16562610051234608,0.002957500000775326,5,0.38449511640786954,0.1499552594359171,0.002846199997293297
12,N,New_N_013.wav,10-9-7-5,4,0.3477659540795958,126x5,5x212,10,0.06471269163153355,0.35648861279520716,0.007380099996225908,9,0.17102368271971394,0.21162298998430518,0.0036157000067760237,7,0.2701103859209796,0.19161854527711605,0.003018899995367974,5,0.4175360583937276,0.2160606786443716,0.0026189999989583157
13,N,New_N_014.wav,10-9-7-5,4,0.3572844781153881,126x5,5x212,10,0.06449428614174924,0.37686016659617594,0.0073813000053633004,9,0.1814328580249152,0.20171444088991294,0.0034471999970264733,7,0.2701311957250294,0.164320698760882,0.003087100005359389,5,0.36784297984827574,0.16371368656807764,0.002500200003851205
14,N,New_N_015.wav,10-9-7-5,4,0.33163235293508003,126x5,5x212,10,0.06705701714053351,0.3231880190747862,0.0073851999986800365,9,0.18263205877837535,0.21405357351881074,0.003654100000858307,7,0.22696270547728098,0.18315863860587042,0.0030073000016273,5,0.3719587596413002,0.18940493975477535,0.002496399996744003
15,N,New_N_016.wav,10-9-7-5,4,0.3338603700426579,126x5,5x212,10,0.06709054331870694,0.33422075314850885,0.007350699997914489,9,0.16011044478547082,0.18081840634652252,0.0031376999977510422,7,0.26463315758897393,0.16817187705477804,0.0029179999983171,5,0.32692037358202514,0.14487454794723714,0.002509899997676257
16,N,New_N_017.wav,10-9-7-5,4,0.40075797523432,126x5,5x212,10,0.07104860574531661,0.31973017609706794,0.007772600001771934,9,0.20461065364293912,0.161493619266501,0.004041599997435696,7,0.24400621864654645,0.14387036353550753,0.003176799997163471,5,0.37889236768408163,0.1198635565492751,0.0027083000022685155
17,N,New_N_018.wav,10-9-7-5,4,0.339761426985274,126x5,5x212,10,0.0736752765299382,0.36075757763523647,0.0075307000006432645,9,0.1808859564165203,0.15180152172970163,0.0031365000031655654,7,0.3133160070329508,0.1640285464935589,0.0028639999945880845,5,0.36495899525375475,0.17608086610175971,0.00240950000443263
18,N,New_N_019.wav,10-9-7-5,4,0.3302588562067658,126x5,5x212,10,0.05928623956190954,0.3125259673942836,0.007202399996458553,9,0.20633672761835356,0.2052286945973808,0.0028043999991496094,7,0.23399942653664949,0.20457507003801775,0.002661999998963438,5,0.35273515204943634,0.1851206506599516,0.002277799998410046
19,N,New_N_020.wav,10-9-7-5,4,0.3050848420584753,126x5,5x212,10,0.06152207772096927,0.3689706007684146,0.006838799999968614,9,0.1789497027940004,0.2008403330193627,0.0027685999957611784,7,0.26193103993269484,0.1949791524925084,0.0026435999970999546,5,0.29933762431027594,0.19476299176264675,0.002242699993075803
20,N,New_N_021.wav,10-9-7-5,4,0.37351960497130915,126x5,5x212,10,0.0655117590544239,0.37629681484119115,0.006605199996556621,9,0.23270630171350531,0.15298990084520628,0.0027838000023621134,7,0.31556766211955106,0.14891968661952856,0.002681899997696746,5,0.33043801972319714,0.12447230553175401,0.0023741000040899962
21,N,New_N_022.wav,10-9-7-5,4,0.3412648927827279,126x5,5x212,10,0.06195551213761429,0.3756072905631317,0.007324800004425924,9,0.14799363120218292,0.17752876009883325,0.0034181000009994023,7,0.2734984761680253,0.15255161867527936,0.002915299999585841,5,0.36570161910132465,0.14085503907514668,0.0023270999954547733
22,N,New_N_023.wav,10-9-7-5,4,0.38995110426697094,126x5,5x212,10,0.05905322790217587,0.3589776450340597,0.007671500003198162,9,0.2578672502275764,0.205567331549977,0.0027890999990631826,7,0.30959916705744744,0.1631395455448531,0.0026224000030197203,5,0.3622211212415729,0.15944637719930171,0.002232200000435114
23,N,New_N_024.wav,10-9-7-5,4,0.3407368376841706,126x5,5x212,10,0.06038489080597263,0.4169200218106769,0.007586699997773394,9,0.15091288677645506,0.17694984366193045,0.0030694000015500933,7,0.3032264642821561,0.16466213268375748,0.0026309000022592954,5,0.36806307830816193,0.1569439428596912,0.002201800001785159
24,N,New_N_025.wav,10-9-7-5,4,0.3757183897853937,126x5,5x212,10,0.07188839182436269,0.3021322620883913,0.00700209999922663,9,0.13842442643394084,0.19338294028298017,0.0026376000023446977,7,0.28338701112953335,0.1840203370303246,0.00261760000284994,5,0.36666862602686523,0.15437143898450087,0.0022103000010247342
25,N,New_N_026.wav,10-9-7-5,4,0.33352191922875307,126x5,5x212,10,0.07718867613249943,0.32399721993483693,0.0069598999980371445,9,0.204559615505181,0.1741290489722646,0.0027776999995694496,7,0.27294946878784104,0.14904202159481666,0.002573199999460485,5,0.3690963223343334,0.14331992222092904,0.0022180000014486723
26,N,New_N_027.wav,10-9-7-5,4,0.37445101743553033,126x5,5x212,10,0.06945359585146639,0.3578989392719661,0.007428600001730956,9,0.15235687307228013,0.21718692329388734,0.003385700001672376,7,0.29274815313093433,0.19599642150861077,0.002816300002450589,5,0.4160792148222691,0.19349630223430264,0.0024248999980045483
27,N,New_N_028.wav,10-9-7-5,4,0.3165370051218217,126x5,5x212,10,0.0666783004703393,0.3023040430328683,0.007889100001193583,9,0.17493547933664275,0.205009518642518,0.0029447999986587092,7,0.2692779571682933,0.16201286947432667,0.002772699997876771,5,0.36221673628731493,0.14274575396146372,0.0023662000021431595
28,N,New_N_029.wav,10-9-7-5,4,0.3213768175725974,126x5,5x212,10,0.06916111683811102,0.34572991076074977,0.007214000004751142,9,0.22237872918114043,0.20684689711624116,0.00329250000504544,7,0.22781688307908707,0.19028726382400749,0.002652000002854038,5,0.359469275309183,0.16821830587765899,0.0023029000003589317
29,N,New_N_030.wav,10-9-7-5,4,0.3254202034578736,126x5,5x212,10,0.0669056489623246,0.38194704320419826,0.007655699999304488,9,0.11608220751570403,0.23012758093447624,0.0030016000018804334,7,0.3242234528779238,0.19482432215434892,0.0025902000052155927,5,0.3969442556657234,0.1716652613611179,0.0022379000001819804
30,N,New_N_031.wav,10-9-7-5,4,0.3133826607520605,126x5,5x212,10,0.05688611069204056,0.3215684870960314,0.007524299995566253,9,0.11259373084332194,0.2146688461852193,0.0032102999975904822,7,0.15845136582788852,0.20083407663637806,0.0025271999984397553,5,0.3503142508092829,0.210894951195778,0.002206299999670591
31,N,New_N_032.wav,10-9-7-5,4,0.3018348200640909,126x5,5x212,10,0.05865086053036648,0.3833631407414579,0.006878000000142492,9,0.17513324639212674,0.21472104813676582,0.0030239000043366104,7,0.3060303040624425,0.1924129072902765,0.002565900002082344,5,0.3753106616664261,0.17263505359756473,0.002198100002715364
32,N,New_N_033.wav,10-9-7-5,4,0.348338068231706,126x5,5x212,10,0.07555717318856035,0.3634623900811438,0.0075600999989546835,9,0.1654406693473259,0.19618763640222484,0.002662600003532134,7,0.269661835009649,0.17274937946888208,0.002590800002508331,5,0.4063084335218496,0.16263334774679772,0.00240240000130143
33,N,New_N_034.wav,10-9-7-5,4,0.32643838889568993,126x5,5x212,10,0.06989315214736046,0.36552864630997656,0.007498899998608977,9,0.15285547278546707,0.23823406863601912,0.0030193999991752207,7,0.33906963858866346,0.16756802131389414,0.0027069999996456318,5,0.4029595341648091,0.15730693138867644,0.0024338000002899207
34,N,New_N_035.wav,10-9-7-5,4,0.34154921879148076,126x5,5x212,10,0.06028890699178969,0.3069117629169673,0.007067600003210828,9,0.17893976499699651,0.14835363339897686,0.003082600000197999,7,0.3125396088902164,0.11491038415437008,0.0026045999984489754,5,0.3135151404381275,0.09833631069072321,0.002307300004758872
35,N,New_N_036.wav,10-9-7-5,4,0.3903694386247152,126x5,5x212,10,0.06519994067090905,0.3614844907289765,0.007705300005909521,9,0.16239685810059942,0.15059716401131235,0.0026655999972717836,7,0.256264447390302,0.10332023063524483,0.0025858000008156523,5,0.3827902842580311,0.1054623071353205,0.0022085000018705614
36,N,New_N_037.wav,10-9-7-5,4,0.40040285170613954,126x5,5x212,10,0.05472514283372156,0.3369836870140131,0.0074327000038465485,9,0.1403015641747752,0.15258705819862367,0.0026695999986259267,7,0.2617907872554947,0.11242475044950574,0.0025693999996292405,5,0.3501211376850909,0.08351978980929008,0.0021924999964539893
37,N,New_N_038.wav,10-9-7-5,4,0.35249476558493587,126x5,5x212,10,0.05660505328868805,0.32272252012459923,0.0074617999998736195,9,0.1295376209983179,0.12438425607157771,0.0029199999989941716,7,0.2348367317792313,0.0908291278772307,0.002503800002159551,5,0.3728947742283616,0.08331244543194448,0.0021697999982279725
38,N,New_N_039.wav,10-9-7-5,4,0.37608828813855255,126x5,5x212,10,0.04036035859898197,0.4435451098388398,0.007882699996116571,9,0.10464083042391759,0.1818592700983814,0.002955700001621153,7,0.20147821868594135,0.1612606154791597,0.0028842000028816983,5,0.3759215633134403,0.17468545382758247,0.002421099998173304
39,N,New_N_040.wav,10-9-7-5,4,0.3831992113801624,126x5,5x212,10,0.04724136891208161,0.3535745088185742,0.0071057000022847205,9,0.11082721322656673,0.12806819927279714,0.002829999997629784,7,0.20795936244667693,0.09441775127141518,0.0027092999953310937,5,0.301602289027983,0.07986771030398614,0.0024818999954732135
40,N,New_N_041.wav,10-9-7-5,4,0.40171849844220464,126x5,5x212,10,0.05454798740738684,0.39608345161080194,0.006877400002849754,9,0.12993700109098866,0.16787837049874926,0.003958799999963958,7,0.24529885021423842,0.11892415597386732,0.002818100001604762,5,0.38146911241771786,0.12084649752640456,0.0024780000021564774
41,N,New_N_042.wav,10-9-7-5,4,0.33007511537723966,126x5,5x212,10,0.057196602745634394,0.388474225680833,0.0072909000009531155,9,0.13739975979407448,0.19266802889164622,0.0031029000019771047,7,0.2962350322436191,0.15147249523721923,0.003093699997407384,5,0.35013716299191233,0.16541759277268495,0.0025972000003093854
42,N,New_N_043.wav,10-9-7-5,4,0.36524162203968213,126x5,5x212,10,0.05095374691093799,0.3989306446979744,0.0074031999974977225,9,0.12917659213044339,0.21457502887560798,0.00316249999741558,7,0.23757904225387508,0.17734882507902106,0.0034629000001586974,5,0.38585539777550043,0.18802978792940467,0.002699700002267491
43,N,New_N_044.wav,10-9-7-5,4,0.3656482615355655,126x5,5x212,10,0.06853864925229408,0.37501505670543583,0.007396600005449727,9,0.13070899412287412,0.14625311585563136,0.003067500001634471,7,0.21538596948889926,0.12340997881877118,0.0028609999935724773,5,0.37477924965959336,0.10708220616116022,0.002405799998086877
44,N,New_N_045.wav,10-9-7-5,4,0.28319291506008815,126x5,5x212,10,0.0563174224012543,0.3863731306367383,0.006755400005204137,9,0.1279345198847267,0.1976215338973869,0.0032486000054632314,7,0.24848117105902037,0.14954134776737793,0.0026811999996425584,5,0.38974991454855074,0.15537199185511102,0.002359000005526468
45,N,New_N_046.wav,10-9-7-5,4,0.3298936710149365,126x5,5x212,10,0.05299898222646777,0.38794120852306224,0.006710200002999045,9,0.19526566654999516,0.15204440510881811,0.003087799996137619,7,0.3239383265379118,0.13003549608164033,0.004913600001600571,5,0.3820447256752462,0.12417173621995081,0.0024092000021482818
46,N,New_N_047.wav,10-9-7-5,4,0.37545226606086474,126x5,5x212,10,0.059457182064484894,0.3797646911137399,0.007153999998990912,9,0.16649250631899562,0.1648497943812034,0.0033918999979505315,7,0.22618155550278052,0.15110707773267873,0.0027641999986371957,5,0.32968560722170565,0.14467397019195088,0.002314799996383954
47,N,New_N_048.wav,10-9-7-5,4,0.3276274846974627,126x5,5x212,10,0.054173628128061,0.37246203451837556,0.0067817000017385,9,0.1426288361738632,0.1840154803608827,0.0027523000026121736,7,0.3017047488347018,0.13996135070286708,0.002638199999637436,5,0.3981288660706484,0.12317050369945395,0.0022671000042464584
48,N,New_N_049.wav,10-9-7-5,4,0.35486550770776115,126x5,5x212,10,0.04970289729344069,0.3935088885942848,0.0065271999992546625,9,0.15831604692544798,0.2000096374143837,0.0028730999983963557,7,0.28529585698562465,0.16519470332455835,0.002627800000482239,5,0.4131538263957345,0.1814240469292758,0.0022456000006059185
49,N,New_N_050.wav,10-9-7-5,4,0.35046650691013015,126x5,5x212,10,0.0538879580918445,0.38914938619463724,0.006546600001456682,9,0.23514756949995713,0.16517370694319908,0.004334600002039224,7,0.2822666542234636,0.1491821979122153,0.0026463999965926632,5,0.4040435140534136,0.1324983152716282,0.00225759999739239
50,N,New_N_051.wav,10-9-7-5,4,0.3985050956151778,126x5,5x212,10,0.05578795080072438,0.3966518821736328,0.006787300000723917,9,0.14302226987015512,0.13241503152735096,0.004011299999547191,7,0.2967031144868391,0.08121844185225748,0.0026576000018394552,5,0.33759202659810233,0.08081261598932528,0.0022297000032267533
51,N,New_N_052.wav,10-9-7-5,4,0.2873436374361111,126x5,5x212,10,0.06493816197906688,0.42221274708986184,0.007486999995307997,9,0.16581051498034416,0.20890417475364012,0.002993300004163757,7,0.200693757550815,0.1761756728347617,0.002930399998149369,5,0.3367450111299686,0.18311635815587812,0.0024102000024868175
52,N,New_N_053.wav,10-9-7-5,4,0.2948556611977082,126x5,5x212,10,0.05337359734544115,0.4006151913724988,0.007118499997886829,9,0.13378160704682052,0.19011647582342533,0.003226699998776894,7,0.1696534046208703,0.1494377594218071,0.0026394000014988706,5,0.30296380080219276,0.16700589658805293,0.0022600999946007505
53,N,New_N_054.wav,10-9-7-5,4,0.31823503959106936,126x5,5x212,10,0.05077760778614856,0.40928707970884326,0.00713720000203466,9,0.12651249297207387,0.16157881091173898,0.002730400003201794,7,0.23809238965131255,0.1409386204312873,0.0026252999959979206,5,0.4008658670881962,0.12902636035977738,0.0022362999952747487
54,N,New_N_055.wav,10-9-7-5,4,0.3923786210531932,126x5,5x212,10,0.06339604126255148,0.3927596513194669,0.006904900001245551,9,0.13586708676385312,0.160866046347137,0.0027542999960132875,7,0.3278096082884667,0.12401476531651232,0.002630800001497846,5,0.4041256760886665,0.14247307955527466,0.002253599996038247
55,N,New_N_056.wav,10-9-7-5,4,0.42574627173271284,126x5,5x212,10,0.043645834572256896,0.3795292458798651,0.006968900001083966,9,0.16907700128567618,0.13531030718216977,0.0027663000000757165,7,0.27725739231318475,0.1096993153538943,0.0026405000025988556,5,0.37742972285850024,0.11405283477822725,0.002253500002552755
56,N,New_N_057.wav,10-9-7-5,4,0.33342489437454487,126x5,5x212,10,0.0471635505732697,0.3852302330152821,0.007557699995231815,9,0.10822821673219611,0.17869678953311646,0.002794799998810049,7,0.2777576113279158,0.12436689040445828,0.0027791000029537827,5,0.3837768249374323,0.13235613192609075,0.0025174999973387457
57,N,New_N_058.wav,10-9-7-5,4,0.41871372698086945,126x5,5x212,10,0.05368849144516432,0.3794118257178037,0.0077595999973709695,9,0.11536898514288657,0.13338928995059848,0.00302209999790648,7,0.29528003725114144,0.10952858598197239,0.002810599995427765,5,0.33711302060254533,0.11710994034384078,0.0024598000018158928
58,N,New_N_059.wav,10-9-7-5,4,0.34414186187113766,126x5,5x212,10,0.0680422873488829,0.3801514797788071,0.0072142999997595325,9,0.1439541589768634,0.15984626699518872,0.002908700000261888,7,0.14455721379330264,0.09226871879628047,0.0027062000008299947,5,0.25327172329644837,0.06688794992545931,0.002317300000868272
59,N,New_N_060.wav,10-9-7-5,4,0.3130069577211751,126x5,5x212,10,0.050465052598335655,0.43573680774161744,0.006972900002438109,9,0.17982372085433002,0.1942672529965733,0.002849099997547455,7,0.24559982219932522,0.1359841733985497,0.0026151999991270714,5,0.3901127493406769,0.14728832686420829,0.002251900004921481
60,N,New_N_061.wav,10-9-7-5,4,0.3211081780384774,126x5,5x212,10,0.06082982906275423,0.3906531725060089,0.00708909999957541,9,0.13762209513208168,0.1895640211782689,0.002814400002534967,7,0.24759141196115447,0.12611839467136898,0.0026254999975208193,5,0.37314423631203997,0.10759866897935233,0.0022672999984933995
61,N,New_N_062.wav,10-9-7-5,4,0.32232382442194785,126x5,5x212,10,0.053808490278218116,0.3782823086678945,0.007136000000173226,9,0.11549795853134233,0.1627390738685701,0.002730599997448735,7,0.2193888546323516,0.12281401855868244,0.0026010000001406297,5,0.28517830074261974,0.13151915916177076,0.0022386999989976175
62,N,New_N_063.wav,10-9-7-5,4,0.35079932562178034,126x5,5x212,10,0.0520852061181652,0.37479878942050554,0.007574600000225473,9,0.14247478011332507,0.1613867713196224,0.002715299997362308,7,0.27020102437112475,0.10295436169254406,0.0027168999949935824,5,0.3304044643352267,0.07241528645878784,0.0024209999974118546
63,N,New_N_064.wav,10-9-7-5,4,0.3173960066847035,126x5,5x212,10,0.0702049182922899,0.41698858484561807,0.007299299999431241,9,0.12111964636355205,0.15037935605932917,0.003296299997600727,7,0.2566416572562758,0.12877736551278612,0.0027893000005860813,5,0.3288369422571255,0.10727006000339064,0.0023432000016327947
64,N,New_N_065.wav,10-9-7-5,4,0.311428255760185,126x5,5x212,10,0.05321683249633181,0.4352425392112431,0.007157499996537808,9,0.13830895935286092,0.1818823743764495,0.003037800001038704,7,0.3103672923586564,0.11157598647893358,0.0026149999976041727,5,0.373615960078925,0.09785981920066253,0.0022731999997631647
65,N,New_N_066.wav,10-9-7-5,4,0.34153051813841223,126x5,5x212,10,0.06061663405983682,0.39978972581344663,0.006922200002009049,9,0.17203036009615805,0.19304525777583864,0.0027245000019320287,7,0.2921370091935296,0.1871516086453543,0.002574600002844818,5,0.3714891485108704,0.1464496952502901,0.0022177999999257736
66,N,New_N_067.wav,10-9-7-5,4,0.3491793331686344,126x5,5x212,10,0.0558619098098592,0.4292981133429921,0.007655900000827387,9,0.13857547536942466,0.19105810272296914,0.0030794999984209426,7,0.18549171915877555,0.13845807450744071,0.002557899999374058,5,0.3084975035733468,0.14045586950698413,0.002181799995014444
67,N,New_N_068.wav,10-9-7-5,4,0.3107176637185879,126x5,5x212,10,0.05648289506695582,0.4354619285430951,0.007026799998129718,9,0.1476218347068751,0.20499255967973187,0.002993999994941987,7,0.24809107611085557,0.17631660125032897,0.0027676000026986003,5,0.3849231316402871,0.15580283460077832,0.0023623999950359575
68,N,New_N_069.wav,10-9-7-5,4,0.3382605229128924,126x5,5x212,10,0.05900828808429117,0.41054069720843295,0.008212900000216905,9,0.17596303727595694,0.24530054163577653,0.002970500005176291,7,0.3244811847531992,0.23374335070151903,0.0028069000036339276,5,0.4037838650738928,0.23460338680399645,0.0023929000017233193
69,N,New_N_070.wav,10-9-7-5,4,0.32634509366018055,126x5,5x212,10,0.06312493057972403,0.3240151349324394,0.007804799999576062,9,0.17701351734836204,0.1875466862718178,0.003884099998685997,7,0.28071690593797743,0.16868914760360548,0.002630800001497846,5,0.3420902671969432,0.15339911016135732,0.0022996999978204258
70,N,New_N_071.wav,10-9-7-5,4,0.28231867995106047,126x5,5x212,10,0.06081508918094555,0.43301776601668324,0.006788799997593742,9,0.1953612955618549,0.21291720282940405,0.002935999997134786,7,0.21817894491567946,0.16065416444619574,0.002551900004618801,5,0.31694649234389627,0.14766161212819914,0.0021854000005987473
71,N,New_N_072.wav,10-9-7-5,4,0.36136935739620174,126x5,5x212,10,0.06711324805098745,0.3784322454688845,0.007033500005491078,9,0.18642774066587636,0.19120298680334327,0.0032078000003821217,7,0.30595681489393184,0.13708304399412718,0.0025070999981835485,5,0.27083702255459224,0.10622856260222535,0.0021608000024571083
72,N,New_N_073.wav,10-9-7-5,4,0.30621877637719724,126x5,5x212,10,0.062067620297149975,0.4059746939956471,0.006639400002313778,9,0.1069153519779898,0.2316963156796082,0.002622300002258271,7,0.2483981194271682,0.17391970552286132,0.002537300002586562,5,0.2952275976809592,0.16837997636390384,0.0021829000033903867
73,N,New_N_074.wav,10-9-7-5,4,0.3793607526903571,126x5,5x212,10,0.0643044705687872,0.35949791316655777,0.007913000001281034,9,0.21327406464688706,0.14855413231315098,0.002808100005495362,7,0.29867737478973283,0.13120094601846286,0.002736000002187211,5,0.4279876198896104,0.14017263019476217,0.0023967000015545636
74,N,New_N_075.wav,10-9-7-5,4,0.3054812283184034,126x5,5x212,10,0.06347271999401297,0.3344166349697868,0.007138599998143036,9,0.1555055841311158,0.20015348062519578,0.002763100004813168,7,0.20844495317408396,0.17291493193107793,0.0026680000009946525,5,0.3894938880054924,0.15089986868504673,0.002274799997394439
75,N,New_N_076.wav,10-9-7-5,4,0.3122372146640734,126x5,5x212,10,0.0662696029357538,0.33834948452215635,0.007172799996624235,9,0.10099472878210729,0.21239581482727776,0.002842499998223502,7,0.2399914653303583,0.17595369001822317,0.0026747999945655465,5,0.3595896921635887,0.15568537085276354,0.0023156999959610403
76,N,New_N_077.wav,10-9-7-5,4,0.33763331898680354,126x5,5x212,10,0.05698522664488201,0.3878163632552614,0.007122499999240972,9,0.1817906843832339,0.18509289397189096,0.0031095999947865494,7,0.2115801175680683,0.1558278374890763,0.0026477999999769963,5,0.3537978139702192,0.1511354681652664,0.002241999995021615
77,N,New_N_078.wav,10-9-7-5,4,0.3337141985608385,126x5,5x212,10,0.05727115048889569,0.39957005331335865,0.00697539999964647,9,0.19769281364086838,0.17127462965724727,0.0027010999983758666,7,0.34179658151839465,0.14737170121368406,0.0025797999987844378,5,0.3995212254597624,0.15167085120900828,0.0022199000013642944
78,N,New_N_079.wav,10-9-7-5,4,0.37227366381457955,126x5,5x212,10,0.06709486585159533,0.377708464600015,0.008299399996758439,9,0.1292749477680931,0.23184731628482907,0.0033933000013348646,7,0.24007985806903753,0.15034789050663697,0.0026804000008269213,5,0.3684673055840384,0.16575310013603334,0.0024553999974159524
79,N,New_N_080.wav,10-9-7-5,4,0.3575745330459876,126x5,5x212,10,0.06475593667748411,0.3679676449235797,0.006859900000563357,9,0.1563846139378411,0.19627320862302144,0.0031742999999551103,7,0.23274738020792016,0.16326485048815895,0.0025877000007312745,5,0.41125530795690024,0.20007245530645493,0.002213599997048732
80,N,New_N_081.wav,10-9-7-5,4,0.3501844173685849,126x5,5x212,10,0.05368234809135887,0.3766190824861696,0.006635500001721084,9,0.20166076010133713,0.13179770217977407,0.0033554000037838705,7,0.24901711649101455,0.10569001111057102,0.0025785999969230033,5,0.375009606676442,0.10044945637735773,0.0022997000050963834
81,N,New_N_082.wav,10-9-7-5,4,0.31041580163149035,126x5,5x212,10,0.05962594938157471,0.34837718402892365,0.006689699999697041,9,0.14250536776116143,0.15777705357039853,0.0033761999948183075,7,0.22763487976158142,0.11444618075845658,0.0025965999957406893,5,0.33184712589365156,0.12222558769358985,0.002270099997986108
82,N,New_N_083.wav,10-9-7-5,4,0.36532378602359883,126x5,5x212,10,0.05416819925449137,0.3150654005205521,0.006672000003163703,9,0.1544758955658467,0.12665593900079808,0.0029350999975576997,7,0.266729774080496,0.11565736876763252,0.0025976999968406744,5,0.3343695405833644,0.09438815822664894,0.0022059000039007515
83,N,New_N_084.wav,10-9-7-5,4,0.34528584507377874,126x5,5x212,10,0.06478237108522114,0.374152046700124,0.006812799998442642,9,0.12085508049753028,0.17486610359726884,0.0031400000007124618,7,0.33534196298594066,0.12045219712877175,0.0025623000037739985,5,0.35680145567348887,0.1315997833922405,0.002326000001630746
84,N,New_N_085.wav,10-9-7-5,4,0.33744243798916934,126x5,5x212,10,0.057874380679793676,0.36570831371294704,0.007291000001714565,9,0.1256826277703318,0.1956993413948035,0.0029199999989941716,7,0.2865522578960764,0.2051466621232229,0.002704099999391474,5,0.2961328790282324,0.1849758649443035,0.0023737999945296906
85,N,New_N_086.wav,10-9-7-5,4,0.32617963300835845,126x5,5x212,10,0.05249249426854869,0.3342492396885933,0.0068109999992884696,9,0.12774424822373895,0.1856197720799017,0.0027244000011705793,7,0.2783216306944121,0.17427126326991244,0.002639699996507261,5,0.3663551730132785,0.17384245944036378,0.002333700002054684
