epoca,loss_train,loss_val
1,1.5107152022813495,1.2470619678497314
2,1.263518446370175,1.1134757995605469
3,1.0907491006349261,0.9622093439102173
4,0.9844394310524589,0.915425181388855
5,0.9047505573222512,0.8151441216468811
6,0.8127266380347704,0.7929595708847046
7,0.7328360316000486,0.7354738712310791
8,0.6498138786930787,0.7223774790763855
9,0.5494507339439894,0.636756956577301
10,0.5496549825919302,0.6079414486885071
11,0.47438393454802663,0.5835120677947998
12,0.4538267113660511,0.581936776638031
13,0.41328030275671107,0.7886539697647095
14,0.3770549473793883,0.5494488477706909
15,0.3176615638168235,0.5417044758796692
16,0.23548057145978274,0.5608079433441162
17,0.23758726037646594,0.5457674860954285
18,0.2494443707952374,0.5835925340652466
19,0.23898573200169362,0.5823835134506226
20,0.18235468335057559,0.6308117508888245
21,0.15045793207460328,0.7428839802742004
22,0.16723429744965151,0.5765157341957092
23,0.1262059115657681,0.7172826528549194
24,0.09936423651647362,0.6236951947212219
25,0.1457016730288926,0.6701449751853943
