indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,24-2,2,0.25942178471848104,2x212,0.05578410002635792,24,0.035883308059791466,0.37535223684618685,2,0.5430006076559686,0.336234166789234
1,24-2,2,0.17672196323160877,2x212,0.043964200012851506,24,0.041932702434606055,0.4088957283171867,2,0.6568927401495401,0.3093675733205935
2,24-2,2,0.1891183048687549,2x212,0.04925909999292344,24,0.040550107984753454,0.39980328173733887,2,0.5633482877986306,0.2902495178639913
3,24-2,2,0.1756645209961865,2x212,0.04889019997790456,24,0.03560366848639102,0.39650630307294676,2,0.6520669801086507,0.2782367849114221
4,24-2,2,0.18958286867731564,2x212,0.06474159998469986,24,0.03727050880370654,0.39457076849038863,2,0.6411283353287087,0.2457939032705983
5,24-2,2,0.2402340458518033,2x212,0.03600270001334138,24,0.03565576386196072,0.38195804295186336,2,0.6968133221542071,0.33530731327060537
6,24-2,2,0.16909711481418804,2x212,0.0331729999743402,24,0.04445920196674051,0.404944508543012,2,0.6340819041859319,0.3737826377709248
7,24-2,2,0.21573134091940413,2x212,0.03769820000161417,24,0.03886051830073544,0.40818139723889146,2,0.6464781461244997,0.3488208582483523
8,24-2,2,0.22707277917919716,2x212,0.04222909998497926,24,0.03929279349490743,0.42498153451509846,2,0.6371372537248232,0.3229620158625284
9,24-2,2,0.2655125404045407,2x212,0.04400410002563149,24,0.038219245991076935,0.3952077516462821,2,0.6063959114011515,0.30273352022992345
10,24-2,2,0.2088167862247904,2x212,0.03813180001452565,24,0.04465141890148313,0.3970285229710695,2,0.6468698996749808,0.28972647421913533
11,24-2,2,0.18339993719466138,2x212,0.04205069999443367,24,0.03562559719709362,0.39656169717866874,2,0.642454538490933,0.3923676508253455
12,24-2,2,0.2777914849916272,2x212,0.04418900000746362,24,0.03474493419548532,0.3757528492989417,2,0.5957631635884559,0.2811224674024657
13,24-2,2,0.18108197145257765,2x212,0.05074160001822747,24,0.034582733026714364,0.41814077688987783,2,0.6033771304780261,0.3449599136778545
14,24-2,2,0.1872344392402664,2x212,0.05463540001073852,24,0.04478293393418275,0.39997824772799717,2,0.6669837484007106,0.34098929091813657
15,24-2,2,0.29925407886104166,2x212,0.04821769997943193,24,0.04251573422929775,0.3900112537807134,2,0.5868564120003289,0.3134317894857881
16,24-2,2,0.1992475384596335,2x212,0.04721920000156388,24,0.03483365107915053,0.4080356031218648,2,0.6500980848911421,0.2615263174772447
17,24-2,2,0.1757229786028502,2x212,0.04738010000437498,24,0.03654628626552288,0.37208967867216125,2,0.6569068078380376,0.2942447676822525
18,24-2,2,0.17338254395924851,2x212,0.048707100009778515,24,0.034332636939019806,0.4119609589053074,2,0.5890404313572231,0.3550283103671603
19,24-2,2,0.1839729706522273,2x212,0.034846700000343844,24,0.0392800529665368,0.3912598730819534,2,0.6858401411050044,0.32490750741646934
20,24-2,2,0.16633609618759237,2x212,0.05079569999361411,24,0.03955097542713782,0.39149291942149617,2,0.6950105277086196,0.4118482099310501
21,24-2,2,0.18099627508576308,2x212,0.040657299978192896,24,0.0384655554776202,0.4066290699122238,2,0.6460381493243356,0.34032951434785996
22,24-2,2,0.19846023632198717,2x212,0.05172139999922365,24,0.04040493493646003,0.3706177667993007,2,0.678072147395619,0.32985282043102865
23,24-2,2,0.1757349657214199,2x212,0.04206469998462126,24,0.03187925062995476,0.36745484554159985,2,0.6421375033723823,0.25553242762529305
24,24-2,2,0.22745002891872448,2x212,0.05093139997916296,24,0.04095578413431033,0.3947705381196077,2,0.6502165173841232,0.37563296896888315
25,24-2,2,0.24224100294622872,2x212,0.04715030000079423,24,0.04648303727181892,0.3892686076997922,2,0.6209906629473183,0.3066104063330741
26,24-2,2,0.21340124305550642,2x212,0.03706229999079369,24,0.03908109146669013,0.4228548175126531,2,0.6156290646528332,0.3219456097695953
27,24-2,2,0.18625235904502885,2x212,0.044743600010406226,24,0.03442475427602649,0.3696064194189176,2,0.6625506865831529,0.31021255637552236
28,24-2,2,0.23012796045062037,2x212,0.04946469998685643,24,0.044072354649779114,0.40470388776400645,2,0.6567022220311947,0.34483978819851047
29,24-2,2,0.19158464446842868,2x212,0.04705260001355782,24,0.03879406608304185,0.3796169245810017,2,0.6961293260391236,0.35485325566244785
30,24-2,2,0.2025866209188275,2x212,0.037128099997062236,24,0.04003316927724084,0.40232164230480544,2,0.6406113112938608,0.3286636328976087
31,24-2,2,0.17206061134662134,2x212,0.046071299992036074,24,0.04128313513736253,0.37847454971789724,2,0.6347287107847944,0.27522633655556994
32,24-2,2,0.19843400855798235,2x212,0.047352800000226125,24,0.03778992178071733,0.3986344801392289,2,0.6762051062290567,0.38648878523402824
33,24-2,2,0.2760268712791693,2x212,0.052362199989147484,24,0.0354280240120839,0.3907237668098044,2,0.5990107233209878,0.3080566933261518
34,24-2,2,0.19406934196250114,2x212,0.048286400007782504,24,0.040891730051827224,0.38611843582609034,2,0.6572239352919597,0.3696502617224382
35,24-2,2,0.21576625296533664,2x212,0.03829989998484962,24,0.03999601505987949,0.36356616464031677,2,0.5927115520031883,0.26024027667619976
36,24-2,2,0.1664207724068131,2x212,0.04451480001443997,24,0.022247376454685365,0.44393538224769014,2,0.6106676354599626,0.37681108199631574
37,24-2,2,0.2527896522251555,2x212,0.031052700011059642,24,0.02549957480536382,0.38602923638476305,2,0.5894843180942814,0.3677026946793749
38,24-2,2,0.24750927566314257,2x212,0.04013680000207387,24,0.024012528284416874,0.42343719685103126,2,0.5937935640502384,0.2718384200348594
39,24-2,2,0.24915639121415806,2x212,0.03446470000199042,24,0.026714487665010687,0.35030069052952567,2,0.6879661754796527,0.37396015468098465
40,24-2,2,0.17145549187293554,2x212,0.037206799985142425,24,0.030127912931012316,0.43913106279051056,2,0.6122509311867939,0.323631769332095
41,24-2,2,0.20232042139139686,2x212,0.039178599981823936,24,0.03236269222526689,0.4606438052610911,2,0.578146761282099,0.3122024447674147
42,24-2,2,0.16128414418323594,2x212,0.0439308000204619,24,0.02773147936258549,0.4348080841019335,2,0.5750387719872386,0.2371239460836052
43,24-2,2,0.16897616211073332,2x212,0.038267600000835955,24,0.03059396342584847,0.45687023660789805,2,0.6064386792433824,0.3162433643871516
44,24-2,2,0.14631347855416568,2x212,0.041204100009053946,24,0.027220599459379276,0.40407908079155325,2,0.6646854554003938,0.28249703560986866
45,24-2,2,0.1716383764807942,2x212,0.037430500000482425,24,0.03379523810810754,0.41055415100889764,2,0.6156637708533036,0.3866486800237347
46,24-2,2,0.1924808068329055,2x212,0.044280000001890585,24,0.028605944857714463,0.41995426669252595,2,0.5774539467435454,0.19197226023941932
47,24-2,2,0.1354405400644885,2x212,0.04322849999880418,24,0.02964607023431557,0.4442556263923745,2,0.6359295588672736,0.29017031496446555
48,24-2,2,0.29832030955970706,2x212,0.03562619999866001,24,0.026212648810507472,0.44899228756587084,2,0.5299211328646972,0.25568838763516943
49,24-2,2,0.15361010059889432,2x212,0.04915549998986535,24,0.028534847514355817,0.4330935363010088,2,0.617528728762431,0.27570330539782517
