clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,37,155,5,3,0.96,0.925,0.96875,0.8809523809523809,0.946875,40
MR,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
MS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MVP,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.9787500000000001,0.9196699343370913,0.946875,200
