clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
AS,40,151,9,0,0.955,1.0,0.94375,0.8163265306122449,0.971875,40
MR,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MS,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MVP,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9476808905380334,0.9625,200
