epoca,loss_train,loss_val
1,1.4947279785808765,1.2595319747924805
2,1.2780336565092991,1.1133426427841187
3,1.0788306311557168,0.9763481616973877
4,0.9943803140991613,0.9516969919204712
5,0.9669267456782492,0.9056458473205566
6,0.8796289704347912,0.7970364093780518
7,0.7727035260514209,0.7557977437973022
8,0.6964033222512195,0.7274008989334106
9,0.612820394729313,0.6457399129867554
10,0.6130511635228207,0.7399793267250061
11,0.5304390988067577,0.6204814910888672
12,0.47938378743435206,0.6105448007583618
13,0.4543576962069461,0.6629769802093506
14,0.4194674662461406,0.5898360013961792
15,0.39324627071619034,0.5666977763175964
16,0.32423679530620575,0.557044506072998
17,0.32804261226403086,0.650796115398407
18,0.3262586377953228,0.6558440923690796
19,0.29179262605152634,0.629747748374939
20,0.18875462723601805,0.7993302345275879
21,0.21059597700246072,0.7258402109146118
22,0.1761365767421299,0.7264148592948914
23,0.20986235852500326,0.7150170207023621
24,0.1671365278429891,0.7640269994735718
25,0.13712607169719904,0.696220874786377
26,0.1569803487509489,0.8712149262428284
