indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,14-10,2,0.1416459410846285,10x212,0.03162809999776073,14,0.0535656243125963,0.34836581187597687,10,0.2042658069909794,0.1242789832480219
1,14-10,2,0.11385544461450016,10x212,0.034645200008526444,14,0.053023177366931615,0.4502479674245606,10,0.2013503983638837,0.20582657248617317
2,14-10,2,0.13475122641327422,10x212,0.023502000025473535,14,0.053604784375801885,0.3838207425355239,10,0.21270895297534512,0.1720153301028241
3,14-10,2,0.12553326691023634,10x212,0.026926200021989644,14,0.057978049636739054,0.3663927509494035,10,0.18712214704652552,0.1567420341008853
4,14-10,2,0.14204152686763744,10x212,0.02121969999279827,14,0.056848279394518454,0.3707482290246424,10,0.2742332650937839,0.17925166654585484
5,14-10,2,0.11422239211003253,10x212,0.03529359999811277,14,0.058135707978809535,0.36619316221706977,10,0.17044113192501087,0.2093949452982254
6,14-10,2,0.11955533296744231,10x212,0.029223699995782226,14,0.05788258414194648,0.3878556089444909,10,0.1917671186954717,0.23589244179183874
7,14-10,2,0.1314940512448128,10x212,0.033270199986873195,14,0.05719212988109611,0.3461708779985423,10,0.20234318594239,0.17779023767002403
8,14-10,2,0.11168231511311229,10x212,0.03851240000221878,14,0.04877172884403574,0.35404304779970114,10,0.2271049423274033,0.1661823729471393
9,14-10,2,0.13523103946877807,10x212,0.034249299991643056,14,0.05452708308996657,0.3300242911442504,10,0.22231470427855507,0.17343025579633603
10,14-10,2,0.11736825956759195,10x212,0.027481199998874217,14,0.05478226021099912,0.3977868924009394,10,0.18298799430436954,0.22228340790412926
11,14-10,2,0.12892672106157207,10x212,0.023925299989059567,14,0.0625522405516028,0.3618422304428556,10,0.20090044404126364,0.20101913224753432
12,14-10,2,0.12232526452505735,10x212,0.021282699977746233,14,0.05269887437465451,0.3353642579411433,10,0.16309438726581166,0.18298808390989624
13,14-10,2,0.1272842372593813,10x212,0.02118239999981597,14,0.05115927560200598,0.3213620918166202,10,0.2260627485326331,0.1716556595007212
14,14-10,2,0.1477794592819029,10x212,0.022780500003136694,14,0.05659879471118789,0.3564163205896837,10,0.24747439095870824,0.14556250646873717
15,14-10,2,0.12070115890861238,10x212,0.024978700006613508,14,0.05277660354824807,0.3546172006770516,10,0.21117580540864428,0.1787399569191578
16,14-10,2,0.13651394307046316,10x212,0.020540099998470396,14,0.05394978912796583,0.36889725397220563,10,0.24420739082202725,0.1722904470209693
17,14-10,2,0.12427597945371055,10x212,0.020628099999157712,14,0.05612810985518294,0.3738824592091622,10,0.1944285567109011,0.1602714392020731
18,14-10,2,0.12867275590701266,10x212,0.020122000016272068,14,0.06334692236853473,0.3742148890791099,10,0.22970028835424522,0.22224966726624962
19,14-10,2,0.12244293876444906,10x212,0.022786700021242723,14,0.05054411692504123,0.37002161068980743,10,0.19353764752469318,0.20728602474208185
20,14-10,2,0.13841692681498038,10x212,0.01890550000825897,14,0.05216273554276591,0.3229509559405784,10,0.21423436516506994,0.136653772683892
21,14-10,2,0.12844839421127907,10x212,0.028552700008731335,14,0.056799357961667525,0.3353122860806704,10,0.19942961803943068,0.17178062401308075
22,14-10,2,0.13511898077687873,10x212,0.020494399999734014,14,0.05132059399422563,0.3697535565906393,10,0.253360523616375,0.2085621683785412
23,14-10,2,0.12274095207915744,10x212,0.0209366999915801,14,0.0588879947069674,0.3888116483482009,10,0.15092400815540585,0.1540847466666067
24,14-10,2,0.12722712142371442,10x212,0.021010900003602728,14,0.05635554602108109,0.38284740065021394,10,0.23312934463498497,0.20987619522269207
25,14-10,2,0.12946759754657797,10x212,0.02015120000578463,14,0.06083103696570263,0.37505001975945024,10,0.22605404958566339,0.1701585389535489
26,14-10,2,0.11885327442098745,10x212,0.020105999981751665,14,0.05464878651890016,0.3496096260437875,10,0.20438132349924315,0.235834021164462
27,14-10,2,0.12440961726710566,10x212,0.01926400000229478,14,0.05163981074393486,0.37727574927871893,10,0.19338200090547575,0.18155938975648103
28,14-10,2,0.13539133674335657,10x212,0.018853899993700907,14,0.06236168939355853,0.3606664606903368,10,0.2479479469557155,0.1643997312719399
29,14-10,2,0.13624633374937703,10x212,0.019237500004237518,14,0.06017453916630762,0.34827974961978597,10,0.2389671935183739,0.14154165645490877
30,14-10,2,0.1431044407018387,10x212,0.019502800016198307,14,0.05590262278276581,0.3431299585848868,10,0.2745691993119915,0.2234557791942182
31,14-10,2,0.12481138481359959,10x212,0.017565000016475096,14,0.05300257494312508,0.3914497267353435,10,0.2082573351652613,0.24666086541558796
32,14-10,2,0.1360841487556656,10x212,0.01944730000104755,14,0.049257515744203444,0.3782685754390003,10,0.2612275634962186,0.18172611858714802
33,14-10,2,0.13567338669698556,10x212,0.022535900003276765,14,0.06764420504139924,0.35392720498022684,10,0.20199783798634144,0.1590382979568947
34,14-10,2,0.12210979848553855,10x212,0.019270300021162257,14,0.05158779207933725,0.34639735839493474,10,0.20698852102500118,0.1668896506088113
35,14-10,2,0.12213439265724808,10x212,0.021238100016489625,14,0.056414065127106956,0.35631472246776863,10,0.18079144332106778,0.1591689750852008
36,14-10,2,0.10562127612198723,10x212,0.021389000001363456,14,0.03438936482314234,0.4043503572432644,10,0.13549994053903824,0.17408478347793482
37,14-10,2,0.11143996990754987,10x212,0.022039700008463115,14,0.03532550616175452,0.35444190665598907,10,0.18376230413373854,0.15689377226845724
38,14-10,2,0.10635100304557646,10x212,0.020469500013859943,14,0.03752717773697379,0.3871099074706906,10,0.18986126760404864,0.18603331023577993
39,14-10,2,0.10525626755110376,10x212,0.027611900004558265,14,0.04174727639636626,0.3742797100376758,10,0.13891974597638018,0.13634136118890913
40,14-10,2,0.11138481751915003,10x212,0.02125230000820011,14,0.04780683735258744,0.42519511053268433,10,0.17300324544542947,0.1504330187018767
41,14-10,2,0.11912834565135819,10x212,0.02074539999011904,14,0.040926661273213705,0.4046453418651642,10,0.19098603386447827,0.15084938615259336
42,14-10,2,0.11270719021982287,10x212,0.023903599998448044,14,0.03680303541162926,0.4345409937450161,10,0.2349045733276638,0.14850837368708789
43,14-10,2,0.10863470525495353,10x212,0.027509399980772287,14,0.03966474407850641,0.44041442375093115,10,0.20847425112490478,0.165344057217954
44,14-10,2,0.12423827597945641,10x212,0.02328649998526089,14,0.04826727632436152,0.39938062313359024,10,0.1832901947829158,0.1280751768126242
45,14-10,2,0.11494766617680918,10x212,0.024090499995509163,14,0.04700139495348399,0.3245995235364876,10,0.16426496788026718,0.15238981814013788
46,14-10,2,0.11770514380510091,10x212,0.023936000012326986,14,0.04460173813630532,0.4326786058099993,10,0.22424092253123545,0.19720263845438657
47,14-10,2,0.11431866165025571,10x212,0.018610000028274953,14,0.0406189580915273,0.4161726821169816,10,0.1926000522548139,0.15212297408743727
48,14-10,2,0.1036738512375822,10x212,0.01811720000114292,14,0.04373808635384802,0.40061866906671806,10,0.2036752634114797,0.16399948253935806
49,14-10,2,0.11558218278479993,10x212,0.01982240000506863,14,0.06208565331426621,0.413019684000823,10,0.15388710989160434,0.18418828219453007
50,14-10,2,0.11444943306140246,10x212,0.017710200016153976,14,0.03842638548999648,0.41056871046307986,10,0.18609018896485216,0.14027674730179132
51,14-10,2,0.11648290885617348,10x212,0.021601500018732622,14,0.042505156491716656,0.4160109839868849,10,0.23562609703349185,0.16727836113501016
52,14-10,2,0.11523645729308157,10x212,0.019860100001096725,14,0.0344480283523125,0.40745938168834844,10,0.20884471495556312,0.15192818829219776
53,14-10,2,0.10703301245868893,10x212,0.020406800002092496,14,0.04390557665436291,0.4093781347739231,10,0.15725632964661046,0.14623449329054009
54,14-10,2,0.1175997570894804,10x212,0.018404100002953783,14,0.041335130844130805,0.42976601299127337,10,0.2017971348287496,0.18147090436179322
55,14-10,2,0.10234391230423459,10x212,0.021435200003907084,14,0.03997167877418579,0.46078424863331735,10,0.2038399425277575,0.17220525856200516
56,14-10,2,0.11195803835737207,10x212,0.01985789998434484,14,0.04514850658242811,0.39468214429344173,10,0.1870152158157328,0.15791757135052292
57,14-10,2,0.11821919190683773,10x212,0.020260599994799122,14,0.05110289426276214,0.44343370420160577,10,0.1808116114392304,0.15406119340903415
58,14-10,2,0.10913306929349527,10x212,0.018363800016231835,14,0.04131359100962175,0.42477544161221736,10,0.18542521890313324,0.15430732982857773
59,14-10,2,0.11455264759433349,10x212,0.028797500010114163,14,0.040151109448840094,0.4247577675040745,10,0.20831681560043686,0.2146639866548508
60,14-10,2,0.11336584299853339,10x212,0.021639599988702685,14,0.04370749904532765,0.400546465238148,10,0.1945899175467554,0.15144740334291823
61,14-10,2,0.11180184234660084,10x212,0.023131499998271465,14,0.04707943020173799,0.4288284964568334,10,0.1890230919290239,0.20610181190293586
62,14-10,2,0.12004038992180253,10x212,0.021706600004108623,14,0.04274913523966,0.39284933545697664,10,0.17176377363174314,0.2464126109967703
63,14-10,2,0.10981355510278584,10x212,0.02355610000086017,14,0.038608465898865296,0.41781614734258415,10,0.20421512017144888,0.12681054534771205
64,14-10,2,0.11642349125473937,10x212,0.027145400003064424,14,0.047806809094466655,0.4225557057317526,10,0.20908339609725138,0.18063931178899523
65,14-10,2,0.10475175410937276,10x212,0.02480790001573041,14,0.04349454177886485,0.3795453872346238,10,0.19639907267191112,0.12136668694852833
66,14-10,2,0.10476122043982232,10x212,0.025549999991199,14,0.03958316817172032,0.4099551168954593,10,0.1497895395314677,0.15036726890017196
67,14-10,2,0.12382283884841498,10x212,0.02746279997518286,14,0.04624932035654009,0.3667722319331157,10,0.21013669638346316,0.2003724391958269
68,14-10,2,0.12256965121569828,10x212,0.02247440000064671,14,0.05864163364343639,0.38334874190578877,10,0.21930027579578712,0.12362650276676952
69,14-10,2,0.11539687153963238,10x212,0.020353299973066896,14,0.046949718187716385,0.37410725380133203,10,0.23221947661956308,0.19718402329583407
70,14-10,2,0.11963438074465793,10x212,0.02057970000896603,14,0.0480376994106491,0.3873909018007955,10,0.2062707707887828,0.1920735528677315
71,14-10,2,0.12781365398697478,10x212,0.019681100005982444,14,0.04569751023820597,0.41416835321553974,10,0.19937612777660085,0.16740303461484804
72,14-10,2,0.11650294166980811,10x212,0.01934989998699166,14,0.046587292775321774,0.35040368134212474,10,0.16877391428882216,0.18385659426726278
73,14-10,2,0.12404279377139195,10x212,0.019830499979434535,14,0.056030779734284705,0.3851508648508251,10,0.23799124556239637,0.158834434489916
74,14-10,2,0.12157659581957453,10x212,0.020214500022120774,14,0.04514054635831731,0.3676094470762847,10,0.1959881742780154,0.1765260616602285
75,14-10,2,0.1304155376006012,10x212,0.018861599994124845,14,0.05304150028850966,0.36553686476340086,10,0.2194201993972956,0.1702908167427014
76,14-10,2,0.1066694716427477,10x212,0.020646900025894865,14,0.047952199036316395,0.4281463975777081,10,0.17567971166797358,0.18874974392029814
77,14-10,2,0.11249214019794583,10x212,0.01794360001804307,14,0.0421230717958134,0.3832764526665641,10,0.18641756551532954,0.17106925153416333
78,14-10,2,0.11669966968329536,10x212,0.020983700000215322,14,0.05137989037493285,0.4142259106972383,10,0.1984451619398518,0.23122704229058805
79,14-10,2,0.116752289390472,10x212,0.02031280001392588,14,0.047251189748827464,0.36874386311533286,10,0.23894290723290998,0.1777345289540075
80,14-10,2,0.11615753538348692,10x212,0.02033940001274459,14,0.04398332387654772,0.3635375642444217,10,0.19896141922482494,0.17315217758429502
81,14-10,2,0.11440596693569317,10x212,0.021292799996444955,14,0.04998066147015288,0.3943072274904171,10,0.1848539569321996,0.17868666505990452
82,14-10,2,0.12511556400528387,10x212,0.019775399996433407,14,0.05504145641482103,0.3169049252166952,10,0.20503148686853817,0.1536801017360844
83,14-10,2,0.12797248067764214,10x212,0.020285000005969778,14,0.05293430590864962,0.3705258940292165,10,0.19141832800774541,0.16349070422691642
84,14-10,2,0.11826487780638892,10x212,0.01982700001099147,14,0.04722902293661804,0.41730008499845067,10,0.18044660497613915,0.2030410299898167
85,14-10,2,0.1174851746717118,10x212,0.019649800000479445,14,0.05421159818027304,0.3530167424844476,10,0.17904006664519367,0.11573658125180229
86,14-10,2,0.11675738303149037,10x212,0.022189699986483902,14,0.04973394458577299,0.40203614884877403,10,0.22415032000584548,0.17429082959599193
87,14-10,2,0.12012431762509478,10x212,0.02523189998464659,14,0.048476507504820736,0.38060383177532914,10,0.18445988926752488,0.20378786188639306
88,14-10,2,0.11812041889362976,10x212,0.02434870001161471,14,0.05134500754900616,0.35550352481795555,10,0.166415515298758,0.12659963392072585
89,14-10,2,0.11842952335122907,10x212,0.017372300004353747,14,0.05179683148979831,0.38748272298896863,10,0.19625405633613707,0.18279121635530068
90,14-10,2,0.12475729828697898,10x212,0.017985899990890175,14,0.0482540379928627,0.3991856207482292,10,0.23486730285790874,0.199189422157579
91,14-10,2,0.11351912055804952,10x212,0.018501499987905845,14,0.04504011154993849,0.4247259688677979,10,0.19252106206364242,0.19023243636179102
92,14-10,2,0.10695212580288699,10x212,0.019532400008756667,14,0.05013373022406306,0.4158779003910874,10,0.1634413335585554,0.21593786925465414
93,14-10,2,0.1279399762649397,10x212,0.019626199995400384,14,0.05712151440488307,0.39959809426670995,10,0.18450555593145807,0.2025660179173313
94,14-10,2,0.11807724564644126,10x212,0.025553000014042482,14,0.05420171972985038,0.39420521438152795,10,0.21971007069269982,0.18266810117045246
95,14-10,2,0.12422556913774857,10x212,0.01778070000000298,14,0.04532004063165784,0.3388624039786456,10,0.19340339287218528,0.1268211063579893
96,14-10,2,0.11269586823255118,10x212,0.023223700001835823,14,0.048201177023230145,0.3881227940839035,10,0.17311842497328037,0.20847610705047737
97,14-10,2,0.13675931185660414,10x212,0.02404479999677278,14,0.05230437444330839,0.331431371544948,10,0.23191493222697201,0.12179300478105122
98,14-10,2,0.10536962911433181,10x212,0.029384199995547533,14,0.046077446846988744,0.3915721524332769,10,0.19153424939583202,0.1496667251725163
99,14-10,2,0.11382898500044396,10x212,0.02089220000198111,14,0.03634212662399182,0.4144712446563203,10,0.15597011429159469,0.20504014030119927
100,14-10,2,0.11866791038003013,10x212,0.02496219999738969,14,0.03487633563852725,0.455338744155679,10,0.21345431475153434,0.16936238841120352
101,14-10,2,0.11574938839005809,10x212,0.018762299994705245,14,0.05396847922104452,0.4369822233413082,10,0.18871005897230161,0.15342021946705475
102,14-10,2,0.12349539459426,10x212,0.018406799994409084,14,0.040974221705848905,0.4005540431327453,10,0.21332283910783795,0.16341566622769682
103,14-10,2,0.10290051364293777,10x212,0.019251499994425103,14,0.04864880813607301,0.4108350059125043,10,0.15612578562628604,0.20956705334685558
104,14-10,2,0.10969003209744257,10x212,0.018581799988169223,14,0.03838321690248308,0.3957203680167622,10,0.18568638200215537,0.13079741375212456
105,14-10,2,0.10968359129487269,10x212,0.020064400014234707,14,0.046199156051600326,0.39580095787962455,10,0.12475750120765783,0.1660889854428118
106,14-10,2,0.1112659117281135,10x212,0.022005699982400984,14,0.047245932969192675,0.41757142878277054,10,0.1710453806300823,0.12757333806617938
107,14-10,2,0.11242677088656368,10x212,0.022439199994551018,14,0.03584553556399312,0.43068997213557036,10,0.19817073784742484,0.14897988895560021
108,14-10,2,0.1084893812577401,10x212,0.020079000008990988,14,0.0425568682580397,0.4033084731935915,10,0.19564487945158313,0.14372591519675215
109,14-10,2,0.10747238480512651,10x212,0.017629000009037554,14,0.03893738792736557,0.3678285572339995,10,0.1412833050230348,0.1963522767656642
110,14-10,2,0.09510376145430104,10x212,0.017719700001180172,14,0.04394514751621968,0.44080613654465184,10,0.16853331955976783,0.15073828777311163
