clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,153,7,4,0.945,0.9,0.95625,0.8372093023255814,0.9281250000000001,40
AS,37,144,16,3,0.905,0.925,0.9,0.6981132075471698,0.9125000000000001,40
MR,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
MS,32,151,9,8,0.915,0.8,0.94375,0.7804878048780488,0.871875,40
MVP,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8440088371437083,0.890625,200
