,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,2,2
real_AS,0,35,0,4,1
real_MR,0,14,23,3,0
real_MS,7,18,0,12,3
real_MVP,14,5,3,3,15
