,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,0,4
real_AS,0,39,1,0,0
real_MR,0,2,33,4,1
real_MS,2,2,1,34,1
real_MVP,3,0,4,3,30
